# Time	forces(pressure, viscous) moment(pressure, viscous)
2.419	(((87.901891 523.69678 4.993868e-17) (6.1212285 0.0014508261 -3.6964286e-18)) ((-26.184839 4.3950946 138.42004) (-7.2541305e-05 0.30606143 0.32745778)))
2.4195	(((87.901895 523.69679 4.9938683e-17) (6.1212285 0.0014508238 -3.6964286e-18)) ((-26.184839 4.3950948 138.42004) (-7.2541188e-05 0.30606143 0.32745778)))
2.42	(((87.901895 523.69679 4.9938683e-17) (6.1212285 0.0014508212 -3.6964286e-18)) ((-26.184839 4.3950948 138.42004) (-7.2541059e-05 0.30606143 0.32745778)))
2.4205	(((87.9019 523.69681 4.9938693e-17) (6.1212285 0.0014508162 -3.696429e-18)) ((-26.184841 4.395095 138.42006) (-7.254081e-05 0.30606142 0.32745777)))
2.421	(((87.901901 523.69681 4.9938691e-17) (6.1212285 0.0014508117 -3.6964286e-18)) ((-26.18484 4.395095 138.42005) (-7.2540586e-05 0.30606142 0.32745777)))
2.4215	(((87.9019 523.6968 4.9938692e-17) (6.1212286 0.0014508147 -3.6964287e-18)) ((-26.18484 4.395095 138.42005) (-7.2540735e-05 0.30606143 0.32745779)))
2.422	(((87.901897 523.69678 4.9938689e-17) (6.1212288 0.0014508004 -3.6964287e-18)) ((-26.184839 4.3950948 138.42004) (-7.2540022e-05 0.30606144 0.3274578)))
2.4225	(((87.901901 523.69684 4.9938688e-17) (6.1212287 0.0014507964 -3.6964288e-18)) ((-26.184842 4.395095 138.42007) (-7.2539819e-05 0.30606144 0.32745778)))
2.423	(((87.9019 523.69681 4.993869e-17) (6.1212286 0.0014507992 -3.6964289e-18)) ((-26.184841 4.395095 138.42005) (-7.2539961e-05 0.30606143 0.32745777)))
2.4235	(((87.901897 523.6968 4.9938687e-17) (6.1212286 0.0014508011 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540054e-05 0.30606143 0.32745777)))
2.424	(((87.901897 523.6968 4.9938687e-17) (6.1212286 0.0014508023 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540116e-05 0.30606143 0.32745777)))
2.4245	(((87.9019 523.69684 4.9938687e-17) (6.1212286 0.0014507956 -3.6964288e-18)) ((-26.184842 4.395095 138.42007) (-7.2539779e-05 0.30606143 0.32745777)))
2.425	(((87.901898 523.6968 4.9938688e-17) (6.1212286 0.0014508073 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540363e-05 0.30606143 0.32745778)))
2.4255	(((87.901897 523.69679 4.9938687e-17) (6.1212286 0.0014508096 -3.6964287e-18)) ((-26.184839 4.3950948 138.42004) (-7.254048e-05 0.30606143 0.32745778)))
2.426	(((87.901901 523.69683 4.9938688e-17) (6.1212286 0.001450811 -3.6964288e-18)) ((-26.184842 4.395095 138.42007) (-7.2540549e-05 0.30606143 0.32745777)))
2.4265	(((87.901901 523.69682 4.9938691e-17) (6.1212286 0.0014508245 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2541225e-05 0.30606143 0.32745779)))
2.427	(((87.9019 523.6968 4.9938688e-17) (6.1212287 0.0014508284 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2541419e-05 0.30606143 0.3274578)))
2.4275	(((87.901897 523.69679 4.9938686e-17) (6.1212287 0.0014508335 -3.6964287e-18)) ((-26.184839 4.3950948 138.42004) (-7.2541675e-05 0.30606144 0.32745781)))
2.428	(((87.901896 523.69679 4.9938685e-17) (6.1212287 0.0014508358 -3.6964286e-18)) ((-26.184839 4.3950948 138.42004) (-7.2541788e-05 0.30606144 0.32745782)))
2.4285	(((87.901896 523.69679 4.9938685e-17) (6.1212287 0.0014508448 -3.6964286e-18)) ((-26.184839 4.3950948 138.42004) (-7.2542238e-05 0.30606144 0.32745783)))
2.429	(((87.901895 523.6968 4.9938682e-17) (6.1212287 0.001450847 -3.6964286e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542348e-05 0.30606144 0.32745783)))
2.4295	(((87.901895 523.6968 4.9938682e-17) (6.1212287 0.0014508533 -3.6964285e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542666e-05 0.30606144 0.32745783)))
2.43	(((87.9019 523.6968 4.9938688e-17) (6.1212288 0.0014508514 -3.6964287e-18)) ((-26.18484 4.395095 138.42005) (-7.2542569e-05 0.30606144 0.32745784)))
2.4305	(((87.9019 523.6968 4.9938688e-17) (6.1212288 0.0014508448 -3.6964287e-18)) ((-26.18484 4.395095 138.42005) (-7.2542242e-05 0.30606144 0.32745783)))
2.431	(((87.901897 523.69679 4.9938689e-17) (6.1212288 0.0014508557 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542785e-05 0.30606144 0.32745785)))
2.4315	(((87.901897 523.69679 4.9938689e-17) (6.1212287 0.0014508646 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2543232e-05 0.30606143 0.32745784)))
2.432	(((87.901897 523.69685 4.9938679e-17) (6.1212286 0.0014508664 -3.6964284e-18)) ((-26.184843 4.3950949 138.42008) (-7.2543319e-05 0.30606143 0.32745783)))
2.4325	(((87.901899 523.69676 4.9938694e-17) (6.1212286 0.0014508662 -3.6964288e-18)) ((-26.184838 4.3950949 138.42002) (-7.2543309e-05 0.30606143 0.32745782)))
2.433	(((87.901894 523.69682 4.9938679e-17) (6.1212285 0.0014508586 -3.6964284e-18)) ((-26.184841 4.3950947 138.42007) (-7.2542931e-05 0.30606142 0.32745781)))
2.4335	(((87.901896 523.6968 4.9938681e-17) (6.1212284 0.0014508537 -3.6964287e-18)) ((-26.18484 4.3950948 138.42004) (-7.2542683e-05 0.30606142 0.32745779)))
2.434	(((87.901894 523.6968 4.9938683e-17) (6.1212283 0.0014508501 -3.6964287e-18)) ((-26.18484 4.3950947 138.42005) (-7.2542506e-05 0.30606141 0.32745777)))
2.4345	(((87.901895 523.69681 4.993868e-17) (6.1212282 0.0014508391 -3.6964286e-18)) ((-26.18484 4.3950947 138.42005) (-7.2541955e-05 0.30606141 0.32745776)))
2.435	(((87.901897 523.6968 4.9938685e-17) (6.1212282 0.0014508362 -3.6964288e-18)) ((-26.18484 4.3950948 138.42004) (-7.2541811e-05 0.30606141 0.32745775)))
2.4355	(((87.901895 523.6968 4.9938686e-17) (6.1212283 0.0014508454 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542268e-05 0.30606141 0.32745777)))
2.436	(((87.901898 523.69681 4.9938685e-17) (6.1212284 0.0014508323 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541616e-05 0.30606142 0.32745777)))
2.4365	(((87.9019 523.69677 4.9938696e-17) (6.1212285 0.0014508269 -3.6964287e-18)) ((-26.184839 4.395095 138.42003) (-7.2541347e-05 0.30606143 0.32745778)))
2.437	(((87.901901 523.69684 4.9938691e-17) (6.1212285 0.0014508217 -3.6964286e-18)) ((-26.184842 4.395095 138.42007) (-7.2541084e-05 0.30606143 0.32745778)))
2.4375	(((87.901902 523.69682 4.9938692e-17) (6.1212285 0.0014508275 -3.6964288e-18)) ((-26.184841 4.3950951 138.42005) (-7.2541376e-05 0.30606143 0.32745779)))
2.438	(((87.9019 523.6968 4.9938691e-17) (6.1212285 0.0014508306 -3.6964289e-18)) ((-26.18484 4.395095 138.42005) (-7.2541528e-05 0.30606143 0.32745779)))
2.4385	(((87.901895 523.6968 4.9938683e-17) (6.1212285 0.0014508195 -3.6964287e-18)) ((-26.18484 4.3950947 138.42005) (-7.2540977e-05 0.30606143 0.32745778)))
2.439	(((87.901897 523.69684 4.9938682e-17) (6.1212284 0.001450836 -3.6964287e-18)) ((-26.184842 4.3950949 138.42007) (-7.2541802e-05 0.30606142 0.32745778)))
2.4395	(((87.901896 523.69679 4.9938687e-17) (6.1212284 0.0014508456 -3.6964288e-18)) ((-26.184839 4.3950948 138.42003) (-7.2542282e-05 0.30606142 0.32745779)))
2.44	(((87.901897 523.6968 4.9938686e-17) (6.1212285 0.001450843 -3.6964286e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542149e-05 0.30606142 0.32745779)))
2.4405	(((87.901897 523.6968 4.9938686e-17) (6.1212285 0.001450841 -3.6964286e-18)) ((-26.18484 4.3950948 138.42005) (-7.254205e-05 0.30606142 0.32745779)))
2.441	(((87.901901 523.69682 4.9938692e-17) (6.1212284 0.0014508607 -3.6964289e-18)) ((-26.184841 4.3950951 138.42005) (-7.2543035e-05 0.30606142 0.3274578)))
2.4415	(((87.901899 523.69683 4.9938689e-17) (6.1212284 0.0014508547 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2542735e-05 0.30606142 0.32745779)))
2.442	(((87.901898 523.69682 4.9938683e-17) (6.1212283 0.0014508497 -3.6964286e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542486e-05 0.30606142 0.32745778)))
2.4425	(((87.901897 523.69678 4.9938691e-17) (6.1212284 0.0014508635 -3.696429e-18)) ((-26.184839 4.3950949 138.42003) (-7.2543174e-05 0.30606142 0.3274578)))
2.443	(((87.901895 523.69679 4.9938684e-17) (6.1212284 0.0014508553 -3.6964287e-18)) ((-26.184839 4.3950948 138.42004) (-7.2542763e-05 0.30606142 0.32745779)))
2.4435	(((87.901894 523.6968 4.9938683e-17) (6.1212284 0.0014508582 -3.6964287e-18)) ((-26.18484 4.3950947 138.42005) (-7.2542909e-05 0.30606142 0.3274578)))
2.444	(((87.9019 523.69681 4.9938688e-17) (6.1212284 0.0014508536 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2542679e-05 0.30606142 0.32745779)))
2.4445	(((87.901903 523.69682 4.9938695e-17) (6.1212284 0.0014508464 -3.696429e-18)) ((-26.184841 4.3950951 138.42006) (-7.2542319e-05 0.30606142 0.32745778)))
2.445	(((87.901899 523.69684 4.9938687e-17) (6.1212283 0.0014508466 -3.6964288e-18)) ((-26.184842 4.395095 138.42007) (-7.254233e-05 0.30606141 0.32745777)))
2.4455	(((87.901899 523.69684 4.9938687e-17) (6.1212283 0.0014508517 -3.6964288e-18)) ((-26.184842 4.395095 138.42007) (-7.2542585e-05 0.30606142 0.32745778)))
2.446	(((87.901897 523.69679 4.9938683e-17) (6.1212284 0.0014508588 -3.6964286e-18)) ((-26.18484 4.3950948 138.42003) (-7.2542938e-05 0.30606142 0.3274578)))
2.4465	(((87.901894 523.69678 4.9938683e-17) (6.1212283 0.0014508726 -3.6964288e-18)) ((-26.184839 4.3950947 138.42004) (-7.2543631e-05 0.30606142 0.3274578)))
2.447	(((87.901896 523.69682 4.9938683e-17) (6.1212283 0.0014508569 -3.6964288e-18)) ((-26.184841 4.3950948 138.42007) (-7.2542846e-05 0.30606142 0.32745779)))
2.4475	(((87.901899 523.69683 4.9938685e-17) (6.1212283 0.0014508537 -3.6964288e-18)) ((-26.184842 4.3950949 138.42006) (-7.2542686e-05 0.30606141 0.32745778)))
2.448	(((87.901899 523.69681 4.9938687e-17) (6.1212282 0.0014508468 -3.6964288e-18)) ((-26.184841 4.395095 138.42005) (-7.2542338e-05 0.30606141 0.32745776)))
2.4485	(((87.901898 523.69683 4.9938685e-17) (6.1212281 0.0014508539 -3.6964288e-18)) ((-26.184842 4.3950949 138.42007) (-7.2542697e-05 0.3060614 0.32745775)))
2.449	(((87.901899 523.69681 4.9938687e-17) (6.1212282 0.001450856 -3.6964287e-18)) ((-26.184841 4.395095 138.42005) (-7.2542798e-05 0.30606141 0.32745777)))
2.4495	(((87.901899 523.6968 4.9938688e-17) (6.1212282 0.0014508529 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2542645e-05 0.30606141 0.32745777)))
2.45	(((87.9019 523.6968 4.993869e-17) (6.1212284 0.0014508511 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2542556e-05 0.30606142 0.32745779)))
2.4505	(((87.9019 523.69681 4.9938689e-17) (6.1212285 0.0014508529 -3.6964287e-18)) ((-26.184841 4.395095 138.42005) (-7.2542646e-05 0.30606142 0.3274578)))
2.451	(((87.9019 523.6968 4.9938689e-17) (6.1212286 0.0014508543 -3.6964287e-18)) ((-26.18484 4.395095 138.42005) (-7.2542717e-05 0.30606143 0.32745782)))
2.4515	(((87.901898 523.69679 4.9938689e-17) (6.1212287 0.0014508519 -3.6964287e-18)) ((-26.184839 4.3950949 138.42004) (-7.2542593e-05 0.30606144 0.32745783)))
2.452	(((87.901898 523.69681 4.9938686e-17) (6.1212287 0.0014508338 -3.6964286e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541692e-05 0.30606143 0.32745781)))
2.4525	(((87.901896 523.69681 4.993869e-17) (6.1212286 0.001450868 -3.6964288e-18)) ((-26.184841 4.3950948 138.42005) (-7.2543398e-05 0.30606143 0.32745784)))
2.453	(((87.9019 523.69682 4.9938681e-17) (6.1212286 0.0014508511 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2542553e-05 0.30606143 0.32745781)))
2.4535	(((87.901895 523.69679 4.9938688e-17) (6.1212285 0.0014508589 -3.6964287e-18)) ((-26.184839 4.3950947 138.42004) (-7.2542944e-05 0.30606143 0.32745781)))
2.454	(((87.901894 523.6968 4.9938682e-17) (6.1212285 0.0014508529 -3.6964286e-18)) ((-26.18484 4.3950947 138.42005) (-7.2542644e-05 0.30606142 0.3274578)))
2.4545	(((87.901901 523.69683 4.993869e-17) (6.1212285 0.0014508335 -3.6964288e-18)) ((-26.184841 4.3950951 138.42007) (-7.2541677e-05 0.30606143 0.32745779)))
2.455	(((87.901898 523.6968 4.993869e-17) (6.1212285 0.0014508365 -3.6964289e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541826e-05 0.30606142 0.32745779)))
2.4555	(((87.901898 523.69682 4.9938686e-17) (6.1212284 0.0014508291 -3.6964287e-18)) ((-26.184841 4.3950949 138.42007) (-7.2541455e-05 0.30606142 0.32745777)))
2.456	(((87.901898 523.69682 4.9938685e-17) (6.1212284 0.0014508231 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541153e-05 0.30606142 0.32745777)))
2.4565	(((87.901898 523.69679 4.9938689e-17) (6.1212284 0.0014508531 -3.696429e-18)) ((-26.18484 4.3950949 138.42004) (-7.2542654e-05 0.30606142 0.32745779)))
2.457	(((87.901897 523.6968 4.9938684e-17) (6.1212285 0.001450811 -3.6964286e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540548e-05 0.30606143 0.32745777)))
2.4575	(((87.901897 523.6968 4.9938688e-17) (6.1212285 0.0014508207 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541034e-05 0.30606142 0.32745777)))
2.458	(((87.901902 523.69684 4.9938691e-17) (6.1212284 0.001450818 -3.6964289e-18)) ((-26.184842 4.3950951 138.42007) (-7.2540899e-05 0.30606142 0.32745776)))
2.4585	(((87.901901 523.69682 4.9938691e-17) (6.1212284 0.0014508205 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541027e-05 0.30606142 0.32745776)))
2.459	(((87.9019 523.69681 4.9938689e-17) (6.1212284 0.0014508292 -3.6964288e-18)) ((-26.184841 4.395095 138.42005) (-7.2541458e-05 0.30606142 0.32745777)))
2.4595	(((87.901899 523.6968 4.9938688e-17) (6.1212284 0.001450826 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541301e-05 0.30606142 0.32745777)))
2.46	(((87.9019 523.69682 4.993869e-17) (6.1212285 0.0014508235 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541177e-05 0.30606142 0.32745778)))
2.4605	(((87.901899 523.6968 4.993869e-17) (6.1212285 0.001450841 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542052e-05 0.30606142 0.32745779)))
2.461	(((87.901899 523.69682 4.9938687e-17) (6.1212285 0.0014508093 -3.6964286e-18)) ((-26.184841 4.395095 138.42006) (-7.2540463e-05 0.30606143 0.32745777)))
2.4615	(((87.901901 523.69683 4.993869e-17) (6.1212283 0.0014508465 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2542326e-05 0.30606142 0.32745778)))
2.462	(((87.901899 523.69681 4.9938688e-17) (6.1212284 0.0014508445 -3.6964289e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542227e-05 0.30606142 0.32745779)))
2.4625	(((87.901896 523.6968 4.9938682e-17) (6.1212284 0.0014508329 -3.6964286e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541643e-05 0.30606142 0.32745777)))
2.463	(((87.901897 523.69683 4.9938685e-17) (6.1212284 0.0014508408 -3.6964288e-18)) ((-26.184841 4.3950949 138.42007) (-7.2542038e-05 0.30606142 0.32745778)))
2.4635	(((87.901898 523.69682 4.9938684e-17) (6.1212284 0.0014508505 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542523e-05 0.30606142 0.32745779)))
2.464	(((87.901903 523.69681 4.9938692e-17) (6.1212284 0.0014508517 -3.6964288e-18)) ((-26.184841 4.3950951 138.42005) (-7.2542584e-05 0.30606142 0.3274578)))
2.4645	(((87.901902 523.69681 4.9938694e-17) (6.1212285 0.0014508491 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2542456e-05 0.30606142 0.3274578)))
2.465	(((87.901901 523.69683 4.993869e-17) (6.1212285 0.0014508344 -3.6964288e-18)) ((-26.184841 4.3950951 138.42007) (-7.254172e-05 0.30606142 0.32745779)))
2.4655	(((87.901898 523.69682 4.9938686e-17) (6.1212284 0.0014508623 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2543115e-05 0.30606142 0.32745779)))
2.466	(((87.901896 523.69679 4.9938684e-17) (6.1212284 0.0014508504 -3.6964287e-18)) ((-26.184839 4.3950948 138.42004) (-7.254252e-05 0.30606142 0.32745779)))
2.4665	(((87.901896 523.6968 4.9938685e-17) (6.1212284 0.0014508448 -3.6964289e-18)) ((-26.18484 4.3950948 138.42006) (-7.2542239e-05 0.30606142 0.32745779)))
2.467	(((87.901898 523.69684 4.9938682e-17) (6.1212283 0.001450847 -3.6964287e-18)) ((-26.184842 4.3950949 138.42007) (-7.2542351e-05 0.30606142 0.32745778)))
2.4675	(((87.901901 523.69682 4.993869e-17) (6.1212283 0.0014508505 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2542524e-05 0.30606141 0.32745777)))
2.468	(((87.9019 523.69681 4.993869e-17) (6.1212283 0.0014508385 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2541927e-05 0.30606142 0.32745777)))
2.4685	(((87.901899 523.69682 4.9938686e-17) (6.1212283 0.0014508247 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541237e-05 0.30606141 0.32745775)))
2.469	(((87.901899 523.69681 4.9938687e-17) (6.1212283 0.0014508256 -3.6964289e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541281e-05 0.30606141 0.32745775)))
2.4695	(((87.901898 523.69681 4.9938686e-17) (6.1212283 0.0014508391 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541954e-05 0.30606142 0.32745777)))
2.47	(((87.901899 523.69679 4.9938687e-17) (6.1212285 0.0014508298 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.254149e-05 0.30606142 0.32745778)))
2.4705	(((87.9019 523.69682 4.9938689e-17) (6.1212285 0.0014508237 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541184e-05 0.30606142 0.32745777)))
2.471	(((87.9019 523.69682 4.9938689e-17) (6.1212285 0.001450822 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541098e-05 0.30606143 0.32745778)))
2.4715	(((87.901898 523.69683 4.9938685e-17) (6.1212284 0.0014508235 -3.6964289e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541173e-05 0.30606142 0.32745776)))
2.472	(((87.901898 523.69681 4.9938683e-17) (6.1212283 0.0014508456 -3.6964287e-18)) ((-26.184841 4.3950949 138.42005) (-7.2542281e-05 0.30606142 0.32745777)))
2.4725	(((87.901898 523.69678 4.9938688e-17) (6.1212286 0.001450839 -3.6964287e-18)) ((-26.184839 4.3950949 138.42004) (-7.2541948e-05 0.30606143 0.3274578)))
2.473	(((87.901901 523.69681 4.9938689e-17) (6.1212285 0.0014508236 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541182e-05 0.30606143 0.32745778)))
2.4735	(((87.901899 523.69685 4.9938686e-17) (6.1212284 0.0014508367 -3.6964289e-18)) ((-26.184842 4.3950949 138.42007) (-7.2541834e-05 0.30606142 0.32745778)))
2.474	(((87.901895 523.69673 4.9938681e-17) (6.1212285 0.0014508412 -3.6964285e-18)) ((-26.184837 4.3950947 138.41999) (-7.2542059e-05 0.30606142 0.32745779)))
2.4745	(((87.901895 523.69678 4.9938685e-17) (6.1212285 0.0014508246 -3.6964286e-18)) ((-26.184839 4.3950947 138.42004) (-7.2541228e-05 0.30606143 0.32745778)))
2.475	(((87.901896 523.69679 4.9938685e-17) (6.1212285 0.001450836 -3.6964288e-18)) ((-26.184839 4.3950948 138.42003) (-7.25418e-05 0.30606142 0.32745779)))
2.4755	(((87.901897 523.69681 4.9938683e-17) (6.1212285 0.0014508295 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541475e-05 0.30606142 0.32745779)))
2.476	(((87.901898 523.69682 4.9938689e-17) (6.1212285 0.0014508201 -3.6964287e-18)) ((-26.184841 4.3950949 138.42007) (-7.2541006e-05 0.30606143 0.32745778)))
2.4765	(((87.901897 523.6968 4.9938685e-17) (6.1212285 0.0014508202 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2541008e-05 0.30606143 0.32745778)))
2.477	(((87.901897 523.69679 4.9938688e-17) (6.1212285 0.0014508143 -3.6964286e-18)) ((-26.184839 4.3950949 138.42005) (-7.2540713e-05 0.30606143 0.32745778)))
2.4775	(((87.901901 523.69688 4.9938691e-17) (6.1212285 0.0014508055 -3.6964288e-18)) ((-26.184844 4.395095 138.42011) (-7.2540276e-05 0.30606142 0.32745776)))
2.478	(((87.901901 523.69675 4.9938686e-17) (6.1212285 0.0014508318 -3.6964288e-18)) ((-26.184838 4.3950951 138.41998) (-7.2541589e-05 0.30606142 0.32745778)))
2.4785	(((87.90189 523.69674 4.9938687e-17) (6.1212284 0.0014508286 -3.6964286e-18)) ((-26.184837 4.3950945 138.42003) (-7.2541431e-05 0.30606142 0.32745778)))
2.479	(((87.901906 523.69691 4.9938688e-17) (6.1212285 0.0014508148 -3.6964288e-18)) ((-26.184846 4.3950953 138.42012) (-7.2540738e-05 0.30606143 0.32745777)))
2.4795	(((87.901898 523.69674 4.9938694e-17) (6.1212285 0.0014508253 -3.6964289e-18)) ((-26.184837 4.3950949 138.42) (-7.2541266e-05 0.30606142 0.32745778)))
2.48	(((87.901894 523.69683 4.9938681e-17) (6.1212285 0.0014508286 -3.6964284e-18)) ((-26.184841 4.3950947 138.42009) (-7.254143e-05 0.30606142 0.32745778)))
2.4805	(((87.901904 523.69682 4.993869e-17) (6.1212285 0.0014508297 -3.696429e-18)) ((-26.184841 4.3950952 138.42005) (-7.2541483e-05 0.30606142 0.32745778)))
2.481	(((87.901892 523.69677 4.9938686e-17) (6.1212284 0.0014508417 -3.6964287e-18)) ((-26.184838 4.3950946 138.42004) (-7.2542084e-05 0.30606142 0.32745778)))
2.4815	(((87.901901 523.69683 4.9938684e-17) (6.1212283 0.0014508317 -3.6964287e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541586e-05 0.30606142 0.32745777)))
2.482	(((87.901897 523.69678 4.993869e-17) (6.1212282 0.0014508473 -3.696429e-18)) ((-26.184839 4.3950949 138.42003) (-7.2542363e-05 0.30606141 0.32745777)))
2.4825	(((87.901895 523.6968 4.9938679e-17) (6.1212283 0.0014508384 -3.6964284e-18)) ((-26.18484 4.3950947 138.42005) (-7.2541921e-05 0.30606142 0.32745777)))
2.483	(((87.901898 523.6968 4.9938685e-17) (6.1212284 0.001450839 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2541948e-05 0.30606142 0.32745778)))
2.4835	(((87.901899 523.69678 4.9938692e-17) (6.1212285 0.0014508433 -3.6964288e-18)) ((-26.184839 4.395095 138.42004) (-7.2542166e-05 0.30606142 0.32745779)))
2.484	(((87.901898 523.69681 4.9938687e-17) (6.1212285 0.0014508411 -3.6964286e-18)) ((-26.18484 4.3950949 138.42006) (-7.2542053e-05 0.30606143 0.3274578)))
2.4845	(((87.901899 523.69679 4.9938689e-17) (6.1212286 0.0014508399 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2541996e-05 0.30606143 0.32745781)))
2.485	(((87.901899 523.69679 4.9938689e-17) (6.1212286 0.0014508424 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.254212e-05 0.30606143 0.32745781)))
2.4855	(((87.901894 523.69676 4.9938688e-17) (6.1212285 0.0014508429 -3.6964286e-18)) ((-26.184838 4.3950947 138.42003) (-7.2542145e-05 0.30606143 0.32745781)))
2.486	(((87.901894 523.69676 4.9938688e-17) (6.1212285 0.0014508276 -3.6964286e-18)) ((-26.184838 4.3950947 138.42003) (-7.2541379e-05 0.30606142 0.32745779)))
2.4865	(((87.901895 523.69685 4.9938677e-17) (6.1212284 0.0014508306 -3.6964283e-18)) ((-26.184842 4.3950948 138.42009) (-7.2541529e-05 0.30606142 0.32745778)))
2.487	(((87.901897 523.69677 4.9938686e-17) (6.1212284 0.0014508286 -3.696429e-18)) ((-26.184839 4.3950949 138.42002) (-7.2541428e-05 0.30606142 0.32745777)))
2.4875	(((87.901885 523.6968 4.9938673e-17) (6.1212283 0.0014508362 -3.6964282e-18)) ((-26.18484 4.3950942 138.42007) (-7.2541808e-05 0.30606142 0.32745777)))
2.488	(((87.901911 523.69683 4.9938701e-17) (6.1212284 0.0014508213 -3.6964289e-18)) ((-26.184841 4.3950956 138.42006) (-7.2541063e-05 0.30606142 0.32745776)))
2.4885	(((87.901899 523.69679 4.9938698e-17) (6.1212284 0.0014508257 -3.696429e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541285e-05 0.30606142 0.32745777)))
2.489	(((87.901895 523.69682 4.9938679e-17) (6.1212284 0.001450815 -3.6964283e-18)) ((-26.184841 4.3950948 138.42006) (-7.2540752e-05 0.30606142 0.32745776)))
2.4895	(((87.901899 523.6968 4.9938691e-17) (6.1212284 0.0014508184 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2540918e-05 0.30606142 0.32745777)))
2.49	(((87.901897 523.6968 4.9938689e-17) (6.1212285 0.0014508185 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540925e-05 0.30606142 0.32745777)))
2.4905	(((87.901898 523.69682 4.9938685e-17) (6.1212285 0.001450821 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541048e-05 0.30606142 0.32745778)))
2.491	(((87.901898 523.69682 4.9938685e-17) (6.1212285 0.001450827 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541352e-05 0.30606143 0.32745779)))
2.4915	(((87.901897 523.69676 4.993869e-17) (6.1212285 0.0014508354 -3.6964287e-18)) ((-26.184838 4.3950949 138.42002) (-7.2541769e-05 0.30606143 0.32745779)))
2.492	(((87.901893 523.69678 4.9938686e-17) (6.1212285 0.001450826 -3.6964285e-18)) ((-26.184839 4.3950947 138.42005) (-7.2541302e-05 0.30606142 0.32745778)))
2.4925	(((87.9019 523.69685 4.9938685e-17) (6.1212284 0.0014508397 -3.6964286e-18)) ((-26.184843 4.395095 138.42007) (-7.2541985e-05 0.30606142 0.32745778)))
