# Time	forces(pressure, viscous) moment(pressure, viscous)
0.0725	(((350.43874 214.47925 -3.5693651e-16) (4.6603862 1.7612685 1.4505813e-16)) ((-10.723963 17.521937 -1.3444348e-09) (-0.088063427 0.23301931 0.048677409)))
0.073	(((360.2147 211.39758 -3.4311173e-16) (4.7083374 1.9118044 1.4304145e-16)) ((-10.569879 18.010735 -1.5437731e-09) (-0.095590221 0.23541687 0.053062025)))
0.0735	(((367.68355 192.86169 -3.3254203e-16) (4.7483526 1.9307323 1.4021852e-16)) ((-9.6430846 18.384178 -1.6915531e-09) (-0.096536615 0.23741763 0.053354063)))
0.074	(((370.22347 160.91039 -3.2911786e-16) (4.7743311 1.8130548 1.3315955e-16)) ((-8.0455194 18.511174 -1.7237991e-09) (-0.090652742 0.23871655 0.050018786)))
0.0745	(((367.76815 116.01659 -3.3551158e-16) (4.7861398 1.5502008 1.332521e-16)) ((-5.8008293 18.388407 -1.5628674e-09) (-0.077510041 0.23930699 0.041123111)))
0.075	(((362.20076 60.145606 -3.5197039e-16) (4.7850466 1.1497437 1.3240289e-16)) ((-3.0072803 18.110038 -1.0357167e-09) (-0.057487187 0.23925233 0.027057077)))
0.0755	(((354.73357 -2.2521162 -3.71752e-16) (4.7683112 0.66112672 1.3278562e-16)) ((0.11260581 17.736678 -3.203424e-10) (-0.033056336 0.23841556 0.011909604)))
0.076	(((347.55342 -65.19434 -3.9499416e-16) (4.749331 0.11410555 1.3234868e-16)) ((3.259717 17.377671 2.4692302e-10) (-0.0057052773 0.23746655 -0.0041462924)))
0.0765	(((343.04683 -123.58428 -4.1627533e-16) (4.73731 -0.44471865 1.3240091e-16)) ((6.179214 17.152341 6.5251117e-10) (0.022235932 0.2368655 -0.019720117)))
0.077	(((342.90517 -173.76333 -4.3524671e-16) (4.737071 -0.98318309 1.3332406e-16)) ((8.6881666 17.145259 1.0162383e-09) (0.049159155 0.23685355 -0.034736805)))
0.0775	(((346.80488 -211.65345 -4.5126309e-16) (4.7491698 -1.4515389 1.3407956e-16)) ((10.582673 17.340244 1.2516564e-09) (0.072576943 0.23745849 -0.047572289)))
0.078	(((354.88322 -232.14819 -4.6467459e-16) (4.7634424 -1.8016271 1.3697785e-16)) ((11.60741 17.744161 1.6443375e-09) (0.090081356 0.23817212 -0.054518702)))
0.0785	(((365.01087 -236.07102 -4.7280871e-16) (4.7853931 -2.0185458 1.4154454e-16)) ((11.803551 18.250543 1.990946e-09) (0.10092729 0.23926965 -0.057724945)))
0.079	(((374.43339 -222.77711 -4.7802522e-16) (4.8227098 -2.1038113 1.4546002e-16)) ((11.138855 18.72167 2.2365327e-09) (0.10519056 0.24113549 -0.059835766)))
0.0795	(((380.73332 -193.24697 -4.8228581e-16) (4.8511024 -2.0314389 1.5050994e-16)) ((9.6623486 19.036666 2.4470171e-09) (0.10157194 0.24255512 -0.056403596)))
0.08	(((381.49415 -148.36396 -4.8526338e-16) (4.8632103 -1.798553 1.4803072e-16)) ((7.4181978 19.074708 2.3771332e-09) (0.089927648 0.24316051 -0.04836108)))
0.0805	(((376.41814 -89.906438 -4.8447801e-16) (4.8707004 -1.4082789 1.5329521e-16)) ((4.4953219 18.820907 2.0249431e-09) (0.070413945 0.24353502 -0.033796507)))
0.081	(((368.08977 -23.085492 -4.7550388e-16) (4.8611176 -0.90496875 1.5478144e-16)) ((1.1542746 18.404488 1.2727297e-09) (0.045248438 0.24305588 -0.016956152)))
0.0815	(((359.80377 46.475405 -4.605549e-16) (4.8484795 -0.33622331 1.5688824e-16)) ((-2.3237702 17.990189 4.4025027e-10) (0.016811166 0.24242398 -0.00090357252)))
0.082	(((352.85472 112.31082 -4.4166125e-16) (4.8327817 0.26976745 1.578062e-16)) ((-5.6155408 17.642736 -3.4039285e-11) (-0.013488372 0.24163908 0.016585403)))
0.0825	(((349.74878 170.05271 -4.2157183e-16) (4.8287241 0.86199463 1.5571e-16)) ((-8.5026353 17.487439 -7.658973e-10) (-0.043099732 0.24143621 0.032356519)))
0.083	(((351.73673 215.68116 -4.032082e-16) (4.8315974 1.3949887 1.525622e-16)) ((-10.784058 17.586836 -1.3641976e-09) (-0.069749435 0.24157987 0.047005431)))
0.0835	(((358.80018 243.76749 -3.8483062e-16) (4.83203 1.8179058 1.4987347e-16)) ((-12.188374 17.940009 -1.6591959e-09) (-0.09089529 0.2416015 0.057006302)))
0.084	(((368.77829 253.39559 -3.6646101e-16) (4.8421363 2.0970448 1.4679622e-16)) ((-12.669779 18.438915 -1.8614308e-09) (-0.10485224 0.24210681 0.061973626)))
0.0845	(((379.77232 246.12787 -3.5046061e-16) (4.8750732 2.2416417 1.4382164e-16)) ((-12.306393 18.988616 -2.073406e-09) (-0.11208208 0.24375366 0.065072849)))
0.085	(((387.86202 220.60134 -3.3805704e-16) (4.9026778 2.2226846 1.4061782e-16)) ((-11.030067 19.393101 -2.1895402e-09) (-0.11113423 0.24513389 0.062073776)))
0.0855	(((390.07511 180.44981 -3.3702972e-16) (4.9218485 2.035407 1.3547888e-16)) ((-9.0224903 19.503756 -2.1464178e-09) (-0.10177035 0.24609243 0.053745945)))
0.086	(((386.14005 125.17135 -3.4642787e-16) (4.9189486 1.6961788 1.3254704e-16)) ((-6.2585677 19.307003 -1.8930756e-09) (-0.084808938 0.24594743 0.042015887)))
0.0865	(((377.97475 58.575086 -3.6562531e-16) (4.9160298 1.2125205 1.3191909e-16)) ((-2.9287543 18.898737 -1.3319924e-09) (-0.060626025 0.24580149 0.024714273)))
0.087	(((368.4201 -14.064339 -3.8974122e-16) (4.9042836 0.64613762 1.3301248e-16)) ((0.70321697 18.421005 -4.8796322e-10) (-0.032306881 0.24521418 0.0077270727)))
0.0875	(((359.81795 -84.316024 -4.1561087e-16) (4.891158 0.02487942 1.3352024e-16)) ((4.2158012 17.990898 1.3832552e-10) (-0.001243971 0.2445579 -0.010343474)))
0.088	(((353.4766 -147.19217 -4.3885434e-16) (4.8761874 -0.59359378 1.3437612e-16)) ((7.3596087 17.67383 6.903202e-10) (0.029679689 0.24380937 -0.026642588)))
0.0885	(((351.98786 -199.89788 -4.5972837e-16) (4.8668914 -1.1738483 1.3488014e-16)) ((9.994894 17.599393 1.2784774e-09) (0.058692417 0.24334457 -0.04244405)))
0.089	(((355.81458 -237.60193 -4.7701774e-16) (4.8607204 -1.66844 1.3654915e-16)) ((11.880097 17.790729 1.6099752e-09) (0.083422001 0.24303602 -0.05614398)))
0.0895	(((363.93999 -255.08983 -4.9094829e-16) (4.8601043 -2.0230742 1.3982318e-16)) ((12.754491 18.197 2.0221623e-09) (0.10115371 0.24300522 -0.06402105)))
0.09	(((374.85467 -254.72255 -4.9701563e-16) (4.8658834 -2.2194621 1.4470181e-16)) ((12.736127 18.742734 2.2739864e-09) (0.11097311 0.24329417 -0.065635958)))
0.0905	(((384.98011 -236.0837 -5.0145469e-16) (4.9003061 -2.2727811 1.4926692e-16)) ((11.804185 19.249005 2.5077472e-09) (0.11363905 0.2450153 -0.066010529)))
0.091	(((390.37853 -200.40018 -5.054139e-16) (4.9227152 -2.152763 1.5370277e-16)) ((10.020009 19.518926 2.6793558e-09) (0.10763815 0.24613576 -0.05981339)))
0.0915	(((390.11895 -148.71332 -5.0816605e-16) (4.9274455 -1.8629906 1.5191297e-16)) ((7.4356661 19.505947 2.4923839e-09) (0.093149529 0.24637228 -0.049060889)))
0.092	(((383.60707 -83.850028 -5.0549902e-16) (4.9348897 -1.4151079 1.5804983e-16)) ((4.1925014 19.180354 2.0338116e-09) (0.070755395 0.24674448 -0.032644576)))
0.0925	(((374.4604 -10.726416 -4.9536292e-16) (4.9273086 -0.86144805 1.5949658e-16)) ((0.53632082 18.72302 1.2362068e-09) (0.043072403 0.24636543 -0.014787547)))
0.093	(((365.34423 62.422823 -4.7737336e-16) (4.9186661 -0.24612086 1.6156478e-16)) ((-3.1211411 18.267212 4.27402e-10) (0.012306043 0.24593331 0.0026216935)))
0.0935	(((357.71552 130.49246 -4.5637219e-16) (4.9021579 0.39363233 1.6171916e-16)) ((-6.5246229 17.885776 -1.0264654e-10) (-0.019681617 0.2451079 0.020500203)))
0.094	(((354.42737 188.96227 -4.3326519e-16) (4.8919691 1.0099451 1.590753e-16)) ((-9.4481136 17.721368 -9.5002936e-10) (-0.050497255 0.24459845 0.037162892)))
0.0945	(((356.46933 232.62995 -4.1203003e-16) (4.8881188 1.5516803 1.5603849e-16)) ((-11.631497 17.823466 -1.5795195e-09) (-0.077584014 0.24440594 0.052704568)))
0.095	(((363.80159 257.50552 -3.9051697e-16) (4.8798878 1.96674 1.523241e-16)) ((-12.875276 18.19008 -1.8950281e-09) (-0.098336999 0.24399439 0.062603619)))
0.0955	(((374.30364 263.28862 -3.70047e-16) (4.8825068 2.223504 1.4782215e-16)) ((-13.164431 18.715182 -2.0938692e-09) (-0.1111752 0.24412534 0.066502513)))
0.096	(((385.54795 251.69152 -3.5339554e-16) (4.9144736 2.338212 1.4409093e-16)) ((-12.584576 19.277398 -2.2846582e-09) (-0.1169106 0.24572368 0.068384603)))
0.0965	(((393.02793 221.57127 -3.419012e-16) (4.9378979 2.2804892 1.4055241e-16)) ((-11.078563 19.651397 -2.3685022e-09) (-0.11402446 0.2468949 0.063446523)))
0.097	(((394.36428 176.21203 -3.4309347e-16) (4.9453382 2.0526167 1.3312247e-16)) ((-8.8106017 19.718214 -2.2742903e-09) (-0.10263083 0.24726691 0.054078637)))
0.0975	(((389.25313 116.65893 -3.5524945e-16) (4.9504498 1.6631181 1.3524317e-16)) ((-5.8329465 19.462657 -1.9757904e-09) (-0.083155904 0.24752249 0.039561757)))
0.098	(((380.36778 45.84429 -3.7703606e-16) (4.9460276 1.1424763 1.3413605e-16)) ((-2.2922145 19.018389 -1.3058582e-09) (-0.057123815 0.24730138 0.021743979)))
0.0985	(((370.26649 -29.055882 -4.0163948e-16) (4.9346481 0.54873357 1.3474158e-16)) ((1.4527941 18.513324 -4.5553669e-10) (-0.027436678 0.2467324 0.0049323201)))
0.099	(((361.46985 -100.23088 -4.2761679e-16) (4.9214709 -0.095247067 1.3543983e-16)) ((5.011544 18.073492 1.872659e-10) (0.0047623534 0.24607355 -0.013709208)))
0.0995	(((355.24921 -163.26454 -4.4983764e-16) (4.9063854 -0.72700843 1.3549974e-16)) ((8.1632269 17.76246 8.1387123e-10) (0.036350422 0.24531927 -0.030267269)))
0.1	(((354.53339 -214.77066 -4.6991754e-16) (4.897313 -1.3097599 1.3566119e-16)) ((10.738533 17.72667 1.4074387e-09) (0.065487993 0.24486565 -0.04684846)))
0.1005	(((358.67108 -248.632 -4.8723272e-16) (4.885459 -1.7925138 1.3799826e-16)) ((12.4316 17.933554 1.7668824e-09) (0.089625691 0.24427295 -0.060311865)))
0.101	(((367.41518 -262.15051 -4.9920025e-16) (4.8796547 -2.1237345 1.4137112e-16)) ((13.107525 18.370759 2.1467092e-09) (0.10618672 0.24398274 -0.067110434)))
0.1015	(((378.78212 -257.85718 -5.0421651e-16) (4.8852314 -2.2913198 1.464875e-16)) ((12.892859 18.939106 2.3568672e-09) (0.11456599 0.24426157 -0.067610566)))
0.102	(((388.57963 -234.95405 -5.0868978e-16) (4.9196927 -2.3087991 1.5108367e-16)) ((11.747702 19.428981 2.5965367e-09) (0.11543996 0.24598464 -0.066448299)))
0.1025	(((393.0941 -195.19861 -5.1277649e-16) (4.9405659 -2.1474809 1.5453191e-16)) ((9.7599303 19.654705 2.7335718e-09) (0.10737404 0.24702829 -0.058480975)))
0.103	(((391.6172 -139.2381 -5.1510125e-16) (4.9416368 -1.8176323 1.5377421e-16)) ((6.9619052 19.58086 2.4698523e-09) (0.090881615 0.24708184 -0.04647136)))
0.1035	(((384.35643 -70.960942 -5.1110771e-16) (4.9490368 -1.3342308 1.5921518e-16)) ((3.5480471 19.217822 1.9728097e-09) (0.066711538 0.24745184 -0.02930577)))
0.104	(((374.91337 4.3255657 -4.9898494e-16) (4.9430732 -0.75756167 1.6086412e-16)) ((-0.21627829 18.745668 1.1408052e-09) (0.037878083 0.24715366 -0.011676124)))
0.1045	(((365.68305 78.002621 -4.7925303e-16) (4.9342942 -0.12236794 1.6278304e-16)) ((-3.900131 18.284152 3.635153e-10) (0.0061183969 0.24671471 0.0062033884)))
0.105	(((358.06641 145.17809 -4.569336e-16) (4.9158235 0.52336179 1.622109e-16)) ((-7.2589043 17.90332 -2.0162019e-10) (-0.02616809 0.24579118 0.023614773)))
0.1055	(((355.84207 202.05061 -4.3235803e-16) (4.9010921 1.1391922 1.59613e-16)) ((-10.102531 17.792103 -1.1131466e-09) (-0.05695961 0.2450546 0.040755309)))
0.106	(((358.82394 242.69307 -4.1030044e-16) (4.8961616 1.6687798 1.5626927e-16)) ((-12.134654 17.941197 -1.6904986e-09) (-0.083438988 0.24480808 0.056421762)))
0.1065	(((366.78105 263.17185 -3.8768868e-16) (4.88651 2.0564397 1.5185707e-16)) ((-13.158593 18.339053 -1.9982334e-09) (-0.10282199 0.2443255 0.064982578)))
0.107	(((377.70195 265.22648 -3.6687001e-16) (4.892247 2.2845869 1.4687153e-16)) ((-13.261324 18.885098 -2.202323e-09) (-0.11422935 0.24461235 0.068015677)))
0.1075	(((388.68069 249.49383 -3.508445e-16) (4.9272193 2.3649284 1.4304712e-16)) ((-12.474691 19.434035 -2.3890429e-09) (-0.11824642 0.24636097 0.06868816)))
0.108	(((394.99535 216.00486 -3.4193143e-16) (4.9487078 2.2715482 1.3938346e-16)) ((-10.800243 19.749768 -2.4318147e-09) (-0.11357741 0.24743539 0.062748823)))
0.1085	(((395.23427 166.61402 -3.4553362e-16) (4.9512883 2.0051967 1.3335438e-16)) ((-8.330701 19.761714 -2.3078313e-09) (-0.10025983 0.24756442 0.052153184)))
0.109	(((389.00529 103.86188 -3.5965032e-16) (4.957557 1.5813077 1.3543784e-16)) ((-5.1930941 19.450264 -1.9399602e-09) (-0.079065387 0.24787785 0.036650481)))
0.1095	(((379.623 30.551372 -3.835845e-16) (4.9510312 1.0355594 1.3473895e-16)) ((-1.5275686 18.98115 -1.1680932e-09) (-0.051777971 0.24755156 0.018541599)))
0.11	(((369.54933 -44.680088 -4.084693e-16) (4.9397549 0.42438171 1.3483714e-16)) ((2.2340044 18.477467 -3.3625479e-10) (-0.021219085 0.24698775 0.0017158662)))
0.1105	(((360.77735 -114.95266 -4.3395611e-16) (4.9240203 -0.22692587 1.3579625e-16)) ((5.7476331 18.038867 3.0034858e-10) (0.011346293 0.24620101 -0.017011445)))
0.111	(((355.40687 -176.53262 -4.556364e-16) (4.9099248 -0.85839475 1.354934e-16)) ((8.8266312 17.770343 9.6759037e-10) (0.042919737 0.24549624 -0.033744956)))
0.1115	(((355.55155 -225.16936 -4.7534586e-16) (4.9024435 -1.4287934 1.3590126e-16)) ((11.258468 17.777578 1.5094249e-09) (0.071439672 0.24512217 -0.050207078)))
0.112	(((360.60686 -254.79298 -4.9197829e-16) (4.8895867 -1.8869962 1.3878247e-16)) ((12.739649 18.030343 1.883406e-09) (0.09434981 0.24447933 -0.062627016)))
0.1125	(((370.20832 -264.63975 -5.0120186e-16) (4.8797358 -2.183125 1.4258914e-16)) ((13.231988 18.510416 2.1931617e-09) (0.10915625 0.24398679 -0.067283617)))
0.113	(((381.55265 -256.39608 -5.0658604e-16) (4.9087058 -2.3342413 1.4606323e-16)) ((12.819804 19.077633 2.4111413e-09) (0.11671207 0.24543529 -0.070349005)))
0.1135	(((390.78507 -229.53987 -5.10913e-16) (4.9253608 -2.3053728 1.5413885e-16)) ((11.476993 19.539253 2.6658804e-09) (0.11526864 0.24626804 -0.065148837)))
0.114	(((394.14737 -186.19695 -5.1527102e-16) (4.9456264 -2.1008159 1.5437815e-16)) ((9.3098473 19.707369 2.738374e-09) (0.10504079 0.24728132 -0.055295521)))
0.1145	(((391.16372 -126.92202 -5.166222e-16) (4.9462734 -1.7376954 1.5490163e-16)) ((6.3461009 19.558186 2.4061952e-09) (0.08688477 0.24731367 -0.042813791)))
0.115	(((383.31013 -56.146543 -5.1136446e-16) (4.9523636 -1.2267208 1.5953226e-16)) ((2.8073272 19.165506 1.8508701e-09) (0.061336038 0.24761818 -0.025267808)))
0.1155	(((373.65775 19.888658 -4.9692182e-16) (4.9479306 -0.63525567 1.6130684e-16)) ((-0.9944329 18.682887 9.9594941e-10) (0.031762783 0.24739653 -0.0081362)))
0.116	(((364.5291 93.113831 -4.7627915e-16) (4.9372865 0.010817953 1.6334202e-16)) ((-4.6556916 18.226455 2.5076155e-10) (-0.00054089767 0.24686433 0.010056144)))
0.1165	(((357.49716 158.18077 -4.5277786e-16) (4.9192487 0.65464484 1.6195476e-16)) ((-7.9090386 17.874858 -3.7515002e-10) (-0.032732242 0.24596244 0.026980168)))
0.117	(((356.40068 212.46786 -4.2780959e-16) (4.9045018 1.2591507 1.5936086e-16)) ((-10.623393 17.820034 -1.2911348e-09) (-0.062957535 0.24522509 0.043978995)))
0.1175	(((360.51776 249.625 -4.0606306e-16) (4.8987888 1.768175 1.5556522e-16)) ((-12.48125 18.025888 -1.7806508e-09) (-0.08840875 0.24493944 0.059191447)))
0.118	(((369.29423 265.98719 -3.834558e-16) (4.8895515 2.1242594 1.5089129e-16)) ((-13.29936 18.464712 -2.0570315e-09) (-0.10621297 0.24447758 0.066276432)))
0.1185	(((380.48873 264.47997 -3.6312461e-16) (4.8999832 2.3214705 1.459166e-16)) ((-13.223998 19.024437 -2.2647019e-09) (-0.11607353 0.24499916 0.068384023)))
0.119	(((390.85659 244.84288 -3.48282e-16) (4.9366875 2.3672575 1.4225408e-16)) ((-12.242144 19.542829 -2.4277779e-09) (-0.11836288 0.24683438 0.067974036)))
0.1195	(((395.93327 208.03347 -3.4182906e-16) (4.9571371 2.2373361 1.3828698e-16)) ((-10.401674 19.796663 -2.4355442e-09) (-0.11186681 0.24785686 0.060937508)))
0.12	(((394.86966 155.30392 -3.4805929e-16) (4.9556879 1.9365617 1.3425739e-16)) ((-7.7651962 19.743483 -2.2736182e-09) (-0.096828087 0.2477844 0.049406598)))
0.1205	(((387.62207 89.980648 -3.6389027e-16) (4.9602979 1.4830036 1.3501544e-16)) ((-4.4990324 19.381103 -1.8426193e-09) (-0.074150182 0.2480149 0.033174682)))
0.121	(((377.96532 14.969443 -3.8885372e-16) (4.9512099 0.91782426 1.3509661e-16)) ((-0.74847216 18.898266 -1.001917e-09) (-0.045891213 0.24756049 0.014930844)))
0.1215	(((368.12272 -59.813696 -4.1417873e-16) (4.9416323 0.29051404 1.3463593e-16)) ((2.9906848 18.406136 -2.0740142e-10) (-0.014525702 0.24708161 -0.0026152688)))
0.122	(((359.4806 -128.42594 -4.3946084e-16) (4.9209447 -0.35912355 1.3569864e-16)) ((6.4212968 17.97403 4.3215392e-10) (0.017956178 0.24604724 -0.020598905)))
0.1225	(((355.22105 -188.01231 -4.6040249e-16) (4.9054891 -0.98343577 1.3537395e-16)) ((9.4006156 17.761053 1.1169253e-09) (0.049171788 0.24527446 -0.037259586)))
0.123	(((356.18118 -233.24212 -4.7979296e-16) (4.8988084 -1.5363326 1.3607027e-16)) ((11.662106 17.809059 1.5977937e-09) (0.07681663 0.24494042 -0.053385457)))
0.1235	(((362.36198 -258.82831 -4.9521103e-16) (4.8869382 -1.9651994 1.3936169e-16)) ((12.941416 18.118099 1.9805242e-09) (0.098259969 0.24434691 -0.064372589)))
0.124	(((372.63715 -264.94136 -5.0268431e-16) (4.8715336 -2.2203547 1.4337338e-16)) ((13.247068 18.631858 2.2395863e-09) (0.11101773 0.24357668 -0.066133393)))
0.1245	(((383.93317 -252.88434 -5.0808835e-16) (4.9111111 -2.3446396 1.4705283e-16)) ((12.644217 19.196658 2.468865e-09) (0.11723198 0.24555556 -0.069558602)))
0.125	(((392.52056 -221.4316 -5.1281714e-16) (4.9325078 -2.2809061 1.5494871e-16)) ((11.07158 19.626028 2.7427614e-09) (0.11404531 0.24662539 -0.063551163)))
0.1255	(((394.57562 -175.20349 -5.1686987e-16) (4.9506913 -2.0388629 1.5378843e-16)) ((8.7601746 19.728781 2.7221597e-09) (0.10194315 0.24753457 -0.052381031)))
0.126	(((390.14586 -113.39606 -5.1670831e-16) (4.9517881 -1.6441224 1.5621108e-16)) ((5.6698032 19.507293 2.3298578e-09) (0.082206122 0.24758941 -0.039191653)))
0.1265	(((381.77438 -40.781651 -5.0990052e-16) (4.9542673 -1.1125738 1.5987715e-16)) ((2.0390826 19.088719 1.7020163e-09) (0.055628689 0.24771337 -0.02165739)))
0.127	(((372.00044 35.212059 -4.9345969e-16) (4.9492825 -0.50842757 1.6172007e-16)) ((-1.7606029 18.600022 8.4296205e-10) (0.025421379 0.24746413 -0.0047464827)))
0.1275	(((363.02165 107.46445 -4.7203848e-16) (4.9356369 0.14348211 1.6365889e-16)) ((-5.3732226 18.151083 1.5695539e-10) (-0.0071741056 0.24678185 0.013632821)))
0.128	(((357.12726 171.03779 -4.4788194e-16) (4.9204214 0.78451719 1.6144828e-16)) ((-8.5518894 17.856363 -5.5429673e-10) (-0.039225859 0.24602107 0.030543239)))
0.1285	(((356.86171 222.16179 -4.2356402e-16) (4.9093712 1.3719498 1.5887448e-16)) ((-11.108089 17.843085 -1.4000936e-09) (-0.068597488 0.24546856 0.047182388)))
0.129	(((362.05262 255.06091 -4.0122829e-16) (4.8993033 1.8554859 1.5454815e-16)) ((-12.753045 18.102631 -1.8581882e-09) (-0.092774297 0.24496517 0.060951291)))
0.1295	(((371.36157 267.33436 -3.7919671e-16) (4.8946153 2.1809681 1.5003136e-16)) ((-13.366718 18.568079 -2.0885234e-09) (-0.1090484 0.24473077 0.067476977)))
0.13	(((382.89737 262.41744 -3.5980246e-16) (4.9055081 2.3457453 1.4521718e-16)) ((-13.120872 19.144869 -2.3005375e-09) (-0.11728727 0.24527541 0.068271123)))
0.1305	(((392.47677 238.93211 -3.4589736e-16) (4.9394835 2.3561513 1.4161204e-16)) ((-11.946606 19.623838 -2.4524258e-09) (-0.11780757 0.24697418 0.066508039)))
0.131	(((396.30221 198.87593 -3.4198879e-16) (4.9597759 2.1884638 1.3728216e-16)) ((-9.9437964 19.815111 -2.4234514e-09) (-0.10942319 0.2479888 0.058149613)))
0.1315	(((393.89797 143.16534 -3.5065604e-16) (4.9557813 1.8570656 1.3517921e-16)) ((-7.1582668 19.694898 -2.2147165e-09) (-0.092853279 0.24778906 0.046070005)))
0.132	(((386.05897 75.408691 -3.6878927e-16) (4.959457 1.3749324 1.3452193e-16)) ((-3.7704345 19.302949 -1.7134828e-09) (-0.068746618 0.24797285 0.029099925)))
0.1325	(((376.01062 -0.33639849 -3.936092e-16) (4.9492293 0.79596395 1.3531891e-16)) ((0.016819924 18.800531 -8.3431875e-10) (-0.039798198 0.24746147 0.011249375)))
0.133	(((366.41595 -74.544318 -4.196184e-16) (4.9395209 0.15694302 1.3487617e-16)) ((3.7272159 18.320797 -8.2571117e-11) (-0.0078471508 0.24697605 -0.0067661696)))
0.1335	(((358.21604 -141.20668 -4.4457768e-16) (4.9183249 -0.48963866 1.3575155e-16)) ((7.0603339 17.910802 5.6489964e-10) (0.024481933 0.24591624 -0.0240852)))
0.134	(((355.25877 -198.5292 -4.6511939e-16) (4.9025418 -1.1055704 1.3548393e-16)) ((9.9264602 17.762939 1.2485362e-09) (0.05527852 0.24512709 -0.041114311)))
0.1345	(((356.98007 -239.8397 -4.8439049e-16) (4.8941036 -1.6380325 1.3653984e-16)) ((11.991985 17.849004 1.6852995e-09) (0.081901624 0.24470518 -0.056693265)))
0.135	(((364.53625 -261.74795 -4.9734291e-16) (4.883271 -2.0351761 1.4009426e-16)) ((13.087397 18.226812 2.0469696e-09) (0.10175881 0.24416355 -0.06591454)))
0.1355	(((375.04926 -263.9484 -5.0460502e-16) (4.8829316 -2.2642536 1.4417403e-16)) ((13.19742 18.752463 2.291455e-09) (0.11321268 0.24414658 -0.068436127)))
0.136	(((386.21706 -248.10246 -5.0911591e-16) (4.9145943 -2.3450216 1.4860336e-16)) ((12.405123 19.310853 2.5276143e-09) (0.11725108 0.24572972 -0.068798171)))
0.1365	(((393.25113 -213.96995 -5.1378089e-16) (4.9354853 -2.2494955 1.5504963e-16)) ((10.698498 19.662556 2.7664624e-09) (0.11247477 0.24677426 -0.062380116)))
0.137	(((394.22549 -163.86245 -5.1735815e-16) (4.9421879 -1.9789523 1.5180876e-16)) ((8.1931227 19.711274 2.6742006e-09) (0.098947616 0.24710939 -0.051630025)))
0.1375	(((388.65439 -99.576123 -5.157491e-16) (4.9529666 -1.5476182 1.5798285e-16)) ((4.9788061 19.43272 2.2240102e-09) (0.077380909 0.24764833 -0.036137768)))
0.138	(((379.70569 -25.468298 -5.0740239e-16) (4.9514746 -0.99680583 1.6030679e-16)) ((1.2734149 18.985285 1.524983e-09) (0.049840291 0.24757373 -0.018316454)))
0.1385	(((369.97623 50.046605 -4.8915659e-16) (4.9437471 -0.38140607 1.6221937e-16)) ((-2.5023302 18.498812 6.7402921e-10) (0.019070304 0.24718735 -0.0015240024)))
0.139	(((361.34904 120.95582 -4.6712233e-16) (4.9291962 0.27421775 1.6338669e-16)) ((-6.0477908 18.067452 5.235104e-11) (-0.013710888 0.24645981 0.017200156)))
0.1395	(((356.56962 182.56035 -4.4255072e-16) (4.9162045 0.91038628 1.6085496e-16)) ((-9.1280174 17.828481 -7.5145737e-10) (-0.045519314 0.24581022 0.03429556)))
