# Time	forces(pressure, viscous) moment(pressure, viscous)
0.7465	(((0.018216364 5.8596948e-05 -1.3032166e-20) (0.0034447736 6.6514859e-06 6.9710309e-21)) ((-2.9298474e-06 0.00091081818 -4.7411238e-15) (-3.3257429e-07 0.00017223868 2.7371272e-07)))
0.747	(((0.018215621 5.8504156e-05 -1.3030174e-20) (0.0034445554 6.6444152e-06 6.9697932e-21)) ((-2.9252078e-06 0.00091078106 -4.750763e-15) (-3.3222076e-07 0.00017222777 2.7264197e-07)))
0.7475	(((0.018214877 5.8410847e-05 -1.3028183e-20) (0.0034443374 6.6372699e-06 6.9685557e-21)) ((-2.9205424e-06 0.00091074384 -4.760343e-15) (-3.3186349e-07 0.00017221687 2.7156937e-07)))
0.748	(((0.018214131 5.831702e-05 -1.3026193e-20) (0.0034441197 6.63005e-06 6.9673184e-21)) ((-2.915851e-06 0.00091070653 -4.7698975e-15) (-3.315025e-07 0.00017220599 2.7049493e-07)))
0.7485	(((0.018213383 5.8222673e-05 -1.3024202e-20) (0.0034439023 6.6227557e-06 6.9660812e-21)) ((-2.9111337e-06 0.00091066913 -4.7794486e-15) (-3.3113778e-07 0.00017219511 2.6941867e-07)))
0.749	(((0.018212633 5.8127804e-05 -1.3022212e-20) (0.0034436852 6.6153872e-06 6.9648442e-21)) ((-2.9063902e-06 0.00091063163 -4.7889786e-15) (-3.3076936e-07 0.00017218426 2.683406e-07)))
0.7495	(((0.018211881 5.8032412e-05 -1.3020222e-20) (0.0034434683 6.6079448e-06 6.9636075e-21)) ((-2.9016206e-06 0.00091059405 -4.7984865e-15) (-3.3039724e-07 0.00017217341 2.6726075e-07)))
0.75	(((0.018211127 5.7936496e-05 -1.3018233e-20) (0.0034432517 6.6004287e-06 6.9623709e-21)) ((-2.8968248e-06 0.00091055636 -4.8080394e-15) (-3.3002144e-07 0.00017216258 2.6617912e-07)))
0.7505	(((0.018210372 5.7840055e-05 -1.3016244e-20) (0.0034430353 6.5928392e-06 6.9611346e-21)) ((-2.8920028e-06 0.00091051859 -4.8175405e-15) (-3.2964196e-07 0.00017215177 2.6509575e-07)))
0.751	(((0.018209615 5.7743087e-05 -1.3014255e-20) (0.0034428193 6.5851765e-06 6.9598985e-21)) ((-2.8871544e-06 0.00091048073 -4.827057e-15) (-3.2925882e-07 0.00017214096 2.6401063e-07)))
0.7515	(((0.018208855 5.7645592e-05 -1.3012267e-20) (0.0034426034 6.5774408e-06 6.9586626e-21)) ((-2.8822796e-06 0.00091044277 -4.8365785e-15) (-3.2887204e-07 0.00017213017 2.629238e-07)))
0.752	(((0.018208095 5.7547569e-05 -1.301028e-20) (0.0034423879 6.5696325e-06 6.957427e-21)) ((-2.8773784e-06 0.00091040473 -4.846033e-15) (-3.2848163e-07 0.00017211939 2.6183526e-07)))
0.7525	(((0.018207332 5.7449017e-05 -1.3008292e-20) (0.0034421726 6.5617518e-06 6.9561916e-21)) ((-2.8724508e-06 0.0009103666 -4.8555562e-15) (-3.2808759e-07 0.00017210863 2.6074504e-07)))
0.753	(((0.018206568 5.7349935e-05 -1.3006305e-20) (0.0034419576 6.553799e-06 6.9549564e-21)) ((-2.8674967e-06 0.00091032838 -4.86501e-15) (-3.2768995e-07 0.00017209788 2.5965315e-07)))
0.7535	(((0.018205801 5.7250323e-05 -1.3004319e-20) (0.0034417428 6.5457742e-06 6.9537216e-21)) ((-2.8625161e-06 0.00091029007 -4.8744247e-15) (-3.2728871e-07 0.00017208714 2.5855961e-07)))
0.754	(((0.018205033 5.715018e-05 -1.3002333e-20) (0.0034415282 6.5376779e-06 6.9524869e-21)) ((-2.857509e-06 0.00091025167 -4.8838827e-15) (-3.2688389e-07 0.00017207641 2.5746444e-07)))
0.7545	(((0.018204264 5.7049507e-05 -1.3000347e-20) (0.0034413139 6.5295101e-06 6.9512526e-21)) ((-2.8524753e-06 0.00091021318 -4.8933458e-15) (-3.264755e-07 0.0001720657 2.5636766e-07)))
0.755	(((0.018203492 5.6948302e-05 -1.2998362e-20) (0.0034410999 6.5212711e-06 6.9500185e-21)) ((-2.8474151e-06 0.00091017461 -4.9027868e-15) (-3.2606356e-07 0.00017205499 2.5526928e-07)))
0.7555	(((0.018202719 5.6846565e-05 -1.2996378e-20) (0.0034408861 6.5129612e-06 6.9487848e-21)) ((-2.8423283e-06 0.00091013595 -4.912221e-15) (-3.2564806e-07 0.00017204431 2.5416932e-07)))
0.756	(((0.018201944 5.6744297e-05 -1.2994394e-20) (0.0034406726 6.5045807e-06 6.9475513e-21)) ((-2.8372148e-06 0.00091009721 -4.9216612e-15) (-3.2522903e-07 0.00017203363 2.5306781e-07)))
0.7565	(((0.018201168 5.6641496e-05 -1.299241e-20) (0.0034404593 6.4961297e-06 6.9463181e-21)) ((-2.8320748e-06 0.00091005838 -4.9310658e-15) (-3.2480649e-07 0.00017202296 2.5196476e-07)))
0.757	(((0.018200389 5.6538163e-05 -1.2990427e-20) (0.0034402462 6.4876085e-06 6.9450852e-21)) ((-2.8269082e-06 0.00091001947 -4.9404078e-15) (-3.2438043e-07 0.00017201231 2.5086019e-07)))
0.7575	(((0.01819961 5.6434299e-05 -1.2988445e-20) (0.0034400334 6.4790174e-06 6.9438527e-21)) ((-2.8217149e-06 0.00090998048 -4.9498166e-15) (-3.2395087e-07 0.00017200167 2.4975411e-07)))
0.758	(((0.018198828 5.6329902e-05 -1.2986463e-20) (0.0034398208 6.4703565e-06 6.9426204e-21)) ((-2.8164951e-06 0.0009099414 -4.959211e-15) (-3.2351782e-07 0.00017199104 2.4864655e-07)))
0.7585	(((0.018198045 5.6224973e-05 -1.2984481e-20) (0.0034396085 6.4616261e-06 6.9413885e-21)) ((-2.8112486e-06 0.00090990224 -4.9685818e-15) (-3.2308131e-07 0.00017198042 2.4753753e-07)))
0.759	(((0.01819726 5.6119512e-05 -1.2982501e-20) (0.0034393964 6.4528264e-06 6.940157e-21)) ((-2.8059756e-06 0.000909863 -4.9779135e-15) (-3.2264132e-07 0.00017196982 2.4642706e-07)))
0.7595	(((0.018196474 5.6013519e-05 -1.298052e-20) (0.0034391845 6.4439577e-06 6.9389257e-21)) ((-2.800676e-06 0.00090982368 -4.9872495e-15) (-3.2219789e-07 0.00017195923 2.4531517e-07)))
0.76	(((0.018195685 5.5906995e-05 -1.2978541e-20) (0.0034389729 6.4350202e-06 6.9376949e-21)) ((-2.7953498e-06 0.00090978427 -4.9966067e-15) (-3.2175101e-07 0.00017194865 2.4420187e-07)))
0.7605	(((0.018194896 5.579994e-05 -1.2976562e-20) (0.0034387615 6.426014e-06 6.9364644e-21)) ((-2.789997e-06 0.00090974479 -5.0059283e-15) (-3.213007e-07 0.00017193808 2.4308718e-07)))
0.761	(((0.018194109 5.5704492e-05 -1.2974576e-20) (0.0034385504 6.4169884e-06 6.9352303e-21)) ((-2.7852246e-06 0.00090970543 -5.0152728e-15) (-3.2084942e-07 0.00017192752 2.4197113e-07)))
0.7615	(((0.01819332 5.5608686e-05 -1.2972589e-20) (0.0034383395 6.4079281e-06 6.9339956e-21)) ((-2.7804343e-06 0.000909666 -5.0245876e-15) (-3.2039641e-07 0.00017191698 2.4085373e-07)))
0.762	(((0.01819253 5.5512192e-05 -1.2970602e-20) (0.0034381289 6.3988242e-06 6.9327614e-21)) ((-2.7756096e-06 0.00090962649 -5.033888e-15) (-3.1994121e-07 0.00017190644 2.39735e-07)))
0.7625	(((0.018191738 5.5415006e-05 -1.2968617e-20) (0.0034379184 6.3896717e-06 6.9315278e-21)) ((-2.7707503e-06 0.00090958691 -5.0431977e-15) (-3.1948358e-07 0.00017189592 2.3861497e-07)))
0.763	(((0.018190945 5.5317125e-05 -1.2966632e-20) (0.0034377083 6.3804676e-06 6.9302946e-21)) ((-2.7658563e-06 0.00090954724 -5.0525295e-15) (-3.1902338e-07 0.00017188541 2.3749364e-07)))
0.7635	(((0.01819015 5.521855e-05 -1.2964649e-20) (0.0034374983 6.3712099e-06 6.9290618e-21)) ((-2.7609275e-06 0.0009095075 -5.0618342e-15) (-3.185605e-07 0.00017187492 2.3637105e-07)))
0.764	(((0.018189354 5.5119278e-05 -1.2962665e-20) (0.0034372886 6.3618973e-06 6.9278294e-21)) ((-2.7559639e-06 0.00090946768 -5.0710804e-15) (-3.1809486e-07 0.00017186443 2.3524721e-07)))
0.7645	(((0.018188556 5.5019311e-05 -1.2960683e-20) (0.0034370791 6.3525286e-06 6.9265975e-21)) ((-2.7509655e-06 0.00090942778 -5.0802673e-15) (-3.1762643e-07 0.00017185396 2.3412215e-07)))
0.765	(((0.018187756 5.4918648e-05 -1.2958701e-20) (0.0034368699 6.343103e-06 6.9253659e-21)) ((-2.7459324e-06 0.00090938781 -5.0895914e-15) (-3.1715515e-07 0.00017184349 2.3299588e-07)))
0.7655	(((0.018186955 5.481729e-05 -1.295672e-20) (0.0034366608 6.3336198e-06 6.9241348e-21)) ((-2.7408645e-06 0.00090934776 -5.0988266e-15) (-3.1668099e-07 0.00017183304 2.3186842e-07)))
0.766	(((0.018186153 5.4715238e-05 -1.2954739e-20) (0.003436452 6.3240784e-06 6.922904e-21)) ((-2.7357619e-06 0.00090930764 -5.1080263e-15) (-3.1620392e-07 0.0001718226 2.307398e-07)))
0.7665	(((0.018185349 5.4612492e-05 -1.295276e-20) (0.0034362434 6.3144785e-06 6.9216737e-21)) ((-2.7306246e-06 0.00090926744 -5.1173208e-15) (-3.1572392e-07 0.00017181217 2.2961004e-07)))
0.767	(((0.018184543 5.4509055e-05 -1.2950781e-20) (0.0034360351 6.3048196e-06 6.9204439e-21)) ((-2.7254527e-06 0.00090922716 -5.1264441e-15) (-3.1524098e-07 0.00017180175 2.2847915e-07)))
0.7675	(((0.018183736 5.4404926e-05 -1.2948802e-20) (0.003435827 6.2951014e-06 6.9192145e-21)) ((-2.7202463e-06 0.00090918682 -5.1356844e-15) (-3.1475507e-07 0.00017179135 2.2734717e-07)))
0.768	(((0.018182928 5.4300107e-05 -1.2946825e-20) (0.003435619 6.2853237e-06 6.9179855e-21)) ((-2.7150054e-06 0.00090914639 -5.1448925e-15) (-3.1426619e-07 0.00017178095 2.262141e-07)))
0.7685	(((0.018182118 5.41946e-05 -1.2944848e-20) (0.0034354114 6.2754862e-06 6.916757e-21)) ((-2.70973e-06 0.0009091059 -5.154065e-15) (-3.1377431e-07 0.00017177057 2.2507998e-07)))
0.769	(((0.018181307 5.4088405e-05 -1.2942872e-20) (0.0034352039 6.2655887e-06 6.9155289e-21)) ((-2.7044203e-06 0.00090906534 -5.1632291e-15) (-3.1327944e-07 0.00017176019 2.2394481e-07)))
0.7695	(((0.018180494 5.3981487e-05 -1.2940897e-20) (0.0034349966 6.255631e-06 6.9143014e-21)) ((-2.6990743e-06 0.00090902471 -5.1724575e-15) (-3.1278155e-07 0.00017174983 2.2280864e-07)))
0.77	(((0.018179686 5.3872871e-05 -1.2938927e-20) (0.0034347896 6.2456089e-06 6.9130768e-21)) ((-2.6936435e-06 0.00090898428 -5.1816529e-15) (-3.1228044e-07 0.00017173948 2.2167147e-07)))
0.7705	(((0.018178875 5.3763623e-05 -1.2936959e-20) (0.0034345828 6.2355238e-06 6.9118533e-21)) ((-2.6881812e-06 0.00090894377 -5.1909042e-15) (-3.1177619e-07 0.00017172914 2.2053333e-07)))
0.771	(((0.018178044 5.3631563e-05 -1.2934984e-20) (0.0034343762 6.2252875e-06 6.9106297e-21)) ((-2.6815781e-06 0.00090890219 -5.2005604e-15) (-3.1126438e-07 0.00017171881 2.1939433e-07)))
0.7715	(((0.018177191 5.3476993e-05 -1.2933005e-20) (0.0034341696 6.2148422e-06 6.9094077e-21)) ((-2.6738496e-06 0.00090885956 -5.210635e-15) (-3.1074211e-07 0.00017170848 2.1825453e-07)))
0.772	(((0.018176338 5.3322641e-05 -1.2931028e-20) (0.0034339632 6.2042354e-06 6.9081875e-21)) ((-2.666132e-06 0.00090881689 -5.2206698e-15) (-3.1021177e-07 0.00017169816 2.1711391e-07)))
0.7725	(((0.018175484 5.3168502e-05 -1.2929052e-20) (0.003433757 6.1934928e-06 6.9069673e-21)) ((-2.6584251e-06 0.00090877419 -5.2306292e-15) (-3.0967464e-07 0.00017168785 2.1597247e-07)))
0.773	(((0.018174629 5.301454e-05 -1.2927075e-20) (0.0034335509 6.1826294e-06 6.9057475e-21)) ((-2.650727e-06 0.00090873147 -5.2405971e-15) (-3.0913147e-07 0.00017167754 2.1483022e-07)))
0.7735	(((0.018173774 5.2860742e-05 -1.2925099e-20) (0.0034333449 6.1716549e-06 6.9045283e-21)) ((-2.6430371e-06 0.00090868872 -5.2505091e-15) (-3.0858274e-07 0.00017166725 2.1368717e-07)))
0.774	(((0.018172927 5.2695201e-05 -1.2923145e-20) (0.0034331392 6.1605285e-06 6.9033204e-21)) ((-2.63476e-06 0.00090864636 -5.2604304e-15) (-3.0802642e-07 0.00017165696 2.1254335e-07)))
0.7745	(((0.018172086 5.251976e-05 -1.292121e-20) (0.0034329337 6.1492309e-06 6.9021236e-21)) ((-2.625988e-06 0.00090860431 -5.2702822e-15) (-3.0746154e-07 0.00017164669 2.1139876e-07)))
0.775	(((0.018171244 5.2344584e-05 -1.2919279e-20) (0.0034327285 6.1377884e-06 6.9009284e-21)) ((-2.6172292e-06 0.00090856222 -5.280134e-15) (-3.0688942e-07 0.00017163642 2.1025343e-07)))
0.7755	(((0.018170402 5.2169677e-05 -1.2917346e-20) (0.0034325234 6.1262164e-06 6.899733e-21)) ((-2.6084838e-06 0.00090852009 -5.2899605e-15) (-3.0631082e-07 0.00017162617 2.0910735e-07)))
0.776	(((0.018169559 5.1995034e-05 -1.2915414e-20) (0.0034323185 6.1145246e-06 6.8985378e-21)) ((-2.5997517e-06 0.00090847793 -5.2997428e-15) (-3.0572623e-07 0.00017161593 2.0796051e-07)))
0.7765	(((0.018168715 5.1820649e-05 -1.2913482e-20) (0.0034321139 6.10272e-06 6.8973431e-21)) ((-2.5910324e-06 0.00090843573 -5.3095388e-15) (-3.05136e-07 0.00017160569 2.0681289e-07)))
0.777	(((0.01816787 5.1646511e-05 -1.2911551e-20) (0.0034319094 6.0908078e-06 6.896149e-21)) ((-2.5823255e-06 0.00090839349 -5.3193576e-15) (-3.0454039e-07 0.00017159547 2.0566447e-07)))
0.7775	(((0.018167024 5.1472612e-05 -1.290962e-20) (0.0034317052 6.0787924e-06 6.8949554e-21)) ((-2.5736306e-06 0.00090835121 -5.3291256e-15) (-3.0393962e-07 0.00017158526 2.0451525e-07)))
0.778	(((0.018166178 5.1298944e-05 -1.290769e-20) (0.0034315012 6.0666776e-06 6.8937624e-21)) ((-2.5649472e-06 0.00090830889 -5.3389359e-15) (-3.0333388e-07 0.00017157506 2.0336525e-07)))
0.7785	(((0.018165331 5.1125497e-05 -1.2905761e-20) (0.0034312973 6.0544667e-06 6.8925698e-21)) ((-2.5562748e-06 0.00090826653 -5.3487047e-15) (-3.0272334e-07 0.00017156487 2.0221448e-07)))
0.779	(((0.018164483 5.0952261e-05 -1.2903832e-20) (0.0034310937 6.0421626e-06 6.8913778e-21)) ((-2.5476131e-06 0.00090822413 -5.3584338e-15) (-3.0210813e-07 0.00017155468 2.0106298e-07)))
0.7795	(((0.018163634 5.0779227e-05 -1.2901904e-20) (0.0034308902 6.0297679e-06 6.8901863e-21)) ((-2.5389614e-06 0.0009081817 -5.368228e-15) (-3.014884e-07 0.00017154451 1.9991077e-07)))
0.78	(((0.018162784 5.0606387e-05 -1.2899976e-20) (0.003430687 6.0172851e-06 6.8889953e-21)) ((-2.5303193e-06 0.00090813922 -5.3779968e-15) (-3.0086425e-07 0.00017153435 1.9875788e-07)))
0.7805	(((0.018161934 5.0433729e-05 -1.2898049e-20) (0.003430484 6.0047163e-06 6.8878048e-21)) ((-2.5216864e-06 0.0009080967 -5.3877419e-15) (-3.0023581e-07 0.0001715242 1.9760436e-07)))
0.781	(((0.018161083 5.0261245e-05 -1.2896122e-20) (0.0034302811 5.9920636e-06 6.8866148e-21)) ((-2.5130623e-06 0.00090805415 -5.3974659e-15) (-2.9960318e-07 0.00017151406 1.9645022e-07)))
0.7815	(((0.018160231 5.0088926e-05 -1.2894197e-20) (0.0034300785 5.9793289e-06 6.8854254e-21)) ((-2.5044463e-06 0.00090801155 -5.4072517e-15) (-2.9896644e-07 0.00017150392 1.9529551e-07)))
0.782	(((0.018159378 4.9916747e-05 -1.2892271e-20) (0.0034298761 5.9665138e-06 6.8842364e-21)) ((-2.4958374e-06 0.00090796891 -5.417023e-15) (-2.9832569e-07 0.0001714938 1.9414026e-07)))
0.7825	(((0.018158525 4.9744279e-05 -1.2890344e-20) (0.0034296738 5.9536183e-06 6.8830476e-21)) ((-2.487214e-06 0.00090792626 -5.4270417e-15) (-2.9768092e-07 0.00017148369 1.929845e-07)))
0.783	(((0.018157671 4.957194e-05 -1.2888416e-20) (0.0034294718 5.9406445e-06 6.8818591e-21)) ((-2.478597e-06 0.00090788356 -5.4370333e-15) (-2.9703222e-07 0.00017147359 1.9182826e-07)))
0.7835	(((0.018156851 4.9408045e-05 -1.2886573e-20) (0.0034292701 5.9276276e-06 6.8807163e-21)) ((-2.4704022e-06 0.00090784257 -5.447163e-15) (-2.9638138e-07 0.0001714635 1.9067157e-07)))
0.784	(((0.018156036 4.9245619e-05 -1.2884762e-20) (0.0034290687 5.9145636e-06 6.8795904e-21)) ((-2.4622809e-06 0.00090780179 -5.4572766e-15) (-2.9572818e-07 0.00017145343 1.8951447e-07)))
0.7845	(((0.018155219 4.9083192e-05 -1.2882949e-20) (0.0034288676 5.9014458e-06 6.8784642e-21)) ((-2.4541596e-06 0.00090776097 -5.4673927e-15) (-2.9507229e-07 0.00017144338 1.8835698e-07)))
0.785	(((0.018154402 4.8920763e-05 -1.2881132e-20) (0.0034286667 5.8882713e-06 6.8773359e-21)) ((-2.4460381e-06 0.00090772012 -5.4775325e-15) (-2.9441356e-07 0.00017143334 1.8719912e-07)))
0.7855	(((0.018153584 4.8758315e-05 -1.2879313e-20) (0.0034284661 5.8750385e-06 6.8762072e-21)) ((-2.4379157e-06 0.00090767922 -5.4876232e-15) (-2.9375192e-07 0.00017142331 1.8604093e-07)))
0.786	(((0.018152766 4.859584e-05 -1.2877495e-20) (0.0034282657 5.8617468e-06 6.8750788e-21)) ((-2.429792e-06 0.00090763828 -5.4977232e-15) (-2.9308734e-07 0.00017141329 1.8488244e-07)))
0.7865	(((0.018151946 4.8433332e-05 -1.2875677e-20) (0.0034280656 5.8483959e-06 6.8739507e-21)) ((-2.4216666e-06 0.00090759729 -5.5079444e-15) (-2.924198e-07 0.00017140328 1.8372365e-07)))
0.787	(((0.018151125 4.8270786e-05 -1.2873859e-20) (0.0034278658 5.834986e-06 6.8728226e-21)) ((-2.4135393e-06 0.00090755625 -5.5180173e-15) (-2.917493e-07 0.00017139329 1.8256462e-07)))
0.7875	(((0.018150303 4.8108195e-05 -1.2872041e-20) (0.0034276661 5.8215172e-06 6.8716947e-21)) ((-2.4054097e-06 0.00090751517 -5.5281453e-15) (-2.9107586e-07 0.00017138331 1.8140535e-07)))
0.788	(((0.018149481 4.7945554e-05 -1.2870223e-20) (0.0034274667 5.8079897e-06 6.870567e-21)) ((-2.3972777e-06 0.00090747404 -5.5383724e-15) (-2.9039948e-07 0.00017137333 1.8024587e-07)))
0.7885	(((0.018148657 4.7782858e-05 -1.2868405e-20) (0.0034272675 5.794404e-06 6.8694393e-21)) ((-2.3891429e-06 0.00090743286 -5.5485037e-15) (-2.897202e-07 0.00017136337 1.790862e-07)))
0.789	(((0.018147833 4.7620102e-05 -1.2866587e-20) (0.0034270685 5.7807604e-06 6.8683119e-21)) ((-2.3810051e-06 0.00090739163 -5.5586359e-15) (-2.8903802e-07 0.00017135343 1.7792638e-07)))
0.7895	(((0.018147007 4.7457281e-05 -1.2864768e-20) (0.0034268697 5.7670593e-06 6.8671846e-21)) ((-2.3728641e-06 0.00090735035 -5.5688029e-15) (-2.8835296e-07 0.00017134349 1.7676642e-07)))
0.79	(((0.018146181 4.7294391e-05 -1.286295e-20) (0.0034266712 5.7533012e-06 6.8660574e-21)) ((-2.3647195e-06 0.00090730903 -5.5789512e-15) (-2.8766506e-07 0.00017133356 1.7560635e-07)))
0.7905	(((0.018145353 4.7131425e-05 -1.2861132e-20) (0.0034264729 5.7394866e-06 6.8649305e-21)) ((-2.3565713e-06 0.00090726766 -5.5891359e-15) (-2.8697433e-07 0.00017132364 1.744462e-07)))
0.791	(((0.018144525 4.6968381e-05 -1.2859314e-20) (0.0034262748 5.725616e-06 6.8638037e-21)) ((-2.3484191e-06 0.00090722624 -5.5993249e-15) (-2.862808e-07 0.00017131374 1.7328597e-07)))
0.7915	(((0.018143693 4.6807401e-05 -1.2857499e-20) (0.0034260769 5.7116983e-06 6.862678e-21)) ((-2.34037e-06 0.00090718467 -5.6094122e-15) (-2.8558491e-07 0.00017130384 1.721257e-07)))
0.792	(((0.018142826 4.6684864e-05 -1.2855739e-20) (0.003425879 5.6978857e-06 6.8615701e-21)) ((-2.3342432e-06 0.00090714132 -5.6184847e-15) (-2.8489429e-07 0.00017129395 1.7096525e-07)))
0.7925	(((0.018141959 4.6561463e-05 -1.2853984e-20) (0.0034256813 5.6841233e-06 6.8604641e-21)) ((-2.3280732e-06 0.00090709795 -5.6274167e-15) (-2.8420617e-07 0.00017128406 1.6980473e-07)))
0.793	(((0.018141093 4.6439407e-05 -1.2852224e-20) (0.0034254837 5.6703913e-06 6.8593554e-21)) ((-2.3219703e-06 0.00090705466 -5.6364393e-15) (-2.8351957e-07 0.00017127419 1.6864416e-07)))
0.7935	(((0.018140229 4.6317968e-05 -1.285046e-20) (0.0034252863 5.6566768e-06 6.8582441e-21)) ((-2.3158984e-06 0.00090701144 -5.6454475e-15) (-2.8283384e-07 0.00017126431 1.674836e-07)))
0.794	(((0.018139364 4.6195521e-05 -1.2848695e-20) (0.003425089 5.6429658e-06 6.8571318e-21)) ((-2.309776e-06 0.00090696819 -5.6544413e-15) (-2.8214829e-07 0.00017125445 1.6632307e-07)))
0.7945	(((0.018138498 4.6072091e-05 -1.2846929e-20) (0.003424892 5.6292493e-06 6.8560192e-21)) ((-2.3036045e-06 0.00090692491 -5.6634461e-15) (-2.8146246e-07 0.0001712446 1.6516261e-07)))
0.795	(((0.018137632 4.5947686e-05 -1.2845162e-20) (0.0034246951 5.615521e-06 6.8549061e-21)) ((-2.2973843e-06 0.00090688161 -5.6723721e-15) (-2.8077605e-07 0.00017123475 1.6400223e-07)))
0.7955	(((0.018136766 4.5822326e-05 -1.2843395e-20) (0.0034244983 5.6017764e-06 6.8537925e-21)) ((-2.2911163e-06 0.00090683829 -5.68136e-15) (-2.8008882e-07 0.00017122492 1.6284196e-07)))
0.796	(((0.018135899 4.5696025e-05 -1.2841626e-20) (0.0034243018 5.5880117e-06 6.8526783e-21)) ((-2.2848013e-06 0.00090679495 -5.6903114e-15) (-2.7940059e-07 0.00017121509 1.6168184e-07)))
0.7965	(((0.018135032 4.5568803e-05 -1.2839857e-20) (0.0034241054 5.5742242e-06 6.8515636e-21)) ((-2.2784402e-06 0.00090675158 -5.6992502e-15) (-2.7871121e-07 0.00017120527 1.6052189e-07)))
0.797	(((0.018134164 4.5440675e-05 -1.2838087e-20) (0.0034239092 5.5604112e-06 6.8504484e-21)) ((-2.2720338e-06 0.0009067082 -5.7081372e-15) (-2.7802056e-07 0.00017119546 1.5936212e-07)))
0.7975	(((0.018133296 4.5311658e-05 -1.2836317e-20) (0.0034237131 5.5465708e-06 6.8493328e-21)) ((-2.2655829e-06 0.00090666479 -5.7170624e-15) (-2.7732854e-07 0.00017118566 1.5820258e-07)))
0.798	(((0.018132427 4.5181769e-05 -1.2834545e-20) (0.0034235173 5.5327013e-06 6.8482168e-21)) ((-2.2590884e-06 0.00090662136 -5.7260147e-15) (-2.7663507e-07 0.00017117587 1.5704328e-07)))
0.7985	(((0.018131558 4.5051022e-05 -1.2832773e-20) (0.0034233216 5.5188012e-06 6.8471003e-21)) ((-2.2525511e-06 0.0009065779 -5.7349001e-15) (-2.7594006e-07 0.00017116608 1.5588424e-07)))
0.799	(((0.018130689 4.4919435e-05 -1.2831001e-20) (0.0034231261 5.5048692e-06 6.8459835e-21)) ((-2.2459718e-06 0.00090653443 -5.7437787e-15) (-2.7524346e-07 0.00017115631 1.547255e-07)))
0.7995	(((0.018129819 4.4787022e-05 -1.2829227e-20) (0.0034229308 5.4909043e-06 6.8448663e-21)) ((-2.2393511e-06 0.00090649093 -5.7526615e-15) (-2.7454521e-07 0.00017114654 1.5356707e-07)))
0.8	(((0.018128948 4.46538e-05 -1.2827453e-20) (0.0034227357 5.4769053e-06 6.8437487e-21)) ((-2.23269e-06 0.00090644741 -5.7615181e-15) (-2.7384527e-07 0.00017113678 1.5240897e-07)))
0.8005	(((0.018128077 4.4519781e-05 -1.2825679e-20) (0.0034225407 5.4628716e-06 6.8426308e-21)) ((-2.2259891e-06 0.00090640387 -5.7702917e-15) (-2.7314358e-07 0.00017112704 1.5125124e-07)))
0.801	(((0.018127206 4.4384983e-05 -1.2823904e-20) (0.003422346 5.4488024e-06 6.8415126e-21)) ((-2.2192491e-06 0.00090636031 -5.7791499e-15) (-2.7244012e-07 0.0001711173 1.500939e-07)))
0.8015	(((0.018126335 4.4249418e-05 -1.2822128e-20) (0.0034221514 5.434697e-06 6.8403941e-21)) ((-2.2124709e-06 0.00090631673 -5.7879769e-15) (-2.7173485e-07 0.00017110757 1.4893697e-07)))
0.802	(((0.018125462 4.4113102e-05 -1.2820352e-20) (0.0034219569 5.4205548e-06 6.8392754e-21)) ((-2.2056551e-06 0.00090627312 -5.7967462e-15) (-2.7102774e-07 0.00017109785 1.4778047e-07)))
0.8025	(((0.01812459 4.3976047e-05 -1.2818576e-20) (0.0034217627 5.4063755e-06 6.8381563e-21)) ((-2.1988024e-06 0.00090622949 -5.8055155e-15) (-2.7031877e-07 0.00017108814 1.4662442e-07)))
0.803	(((0.018123717 4.3838542e-05 -1.28168e-20) (0.0034215686 5.3921596e-06 6.8370385e-21)) ((-2.1919271e-06 0.00090618586 -5.8143154e-15) (-2.6960798e-07 0.00017107843 1.4546886e-07)))
0.8035	(((0.018122844 4.3700497e-05 -1.2815025e-20) (0.0034213748 5.3779072e-06 6.8359214e-21)) ((-2.1850249e-06 0.0009061422 -5.8230822e-15) (-2.6889536e-07 0.00017106874 1.443138e-07)))
0.804	(((0.018121971 4.3561763e-05 -1.2813249e-20) (0.0034211811 5.3636175e-06 6.8348043e-21)) ((-2.1780881e-06 0.00090609853 -5.8318388e-15) (-2.6818087e-07 0.00017105905 1.4315928e-07)))
0.8045	(((0.018121096 4.342235e-05 -1.2811473e-20) (0.0034209875 5.3492901e-06 6.8336871e-21)) ((-2.1711175e-06 0.00090605482 -5.8405725e-15) (-2.674645e-07 0.00017104938 1.420053e-07)))
0.805	(((0.018120222 4.3282271e-05 -1.2809697e-20) (0.0034207942 5.3349245e-06 6.8325699e-21)) ((-2.1641136e-06 0.0009060111 -5.8492851e-15) (-2.6674623e-07 0.00017103971 1.408519e-07)))
0.8055	(((0.018119347 4.3141538e-05 -1.280792e-20) (0.003420601 5.3205206e-06 6.8314526e-21)) ((-2.1570769e-06 0.00090596735 -5.8580231e-15) (-2.6602603e-07 0.00017103005 1.396991e-07)))
0.806	(((0.018118472 4.3000163e-05 -1.2806143e-20) (0.003420408 5.3060781e-06 6.8303353e-21)) ((-2.1500082e-06 0.00090592358 -5.8667797e-15) (-2.6530391e-07 0.0001710204 1.3854692e-07)))
