# Time	Cd	Cl	Cm
0.6675	0.038998406	-0.00048016227	0
0.668	0.038997432	-0.00048027894	0
0.6685	0.038996456	-0.00048039145	0
0.669	0.038995475	-0.00048050044	0
0.6695	0.038994489	-0.00048060612	0
0.67	0.038993495	-0.000480709	0
0.6705	0.038992494	-0.00048080826	0
0.671	0.038991484	-0.00048090373	0
0.6715	0.038990447	-0.0004809921	0
0.672	0.038989404	-0.00048107342	0
0.6725	0.038988355	-0.00048114976	0
0.673	0.038987305	-0.00048122282	0
0.6735	0.038986246	-0.00048129234	0
0.674	0.038985177	-0.00048135823	0
0.6745	0.038984099	-0.00048142501	0
0.675	0.038983003	-0.00048149	0
0.6755	0.038981882	-0.00048155478	0
0.676	0.038980748	-0.00048161134	0
0.6765	0.038979603	-0.00048166658	0
0.677	0.038978449	-0.00048172303	0
0.6775	0.03897729	-0.00048178161	0
0.678	0.038976122	-0.00048184295	0
0.6785	0.038974948	-0.00048190703	0
0.679	0.038973768	-0.00048197557	0
0.6795	0.038972579	-0.00048205375	0
0.68	0.038971373	-0.00048213715	0
0.6805	0.038970162	-0.00048221938	0
0.681	0.038968947	-0.00048229998	0
0.6815	0.038967728	-0.00048237901	0
0.682	0.038966506	-0.00048245655	0
0.6825	0.038965265	-0.00048253007	0
0.683	0.038964017	-0.00048260806	0
0.6835	0.038962765	-0.00048268396	0
0.684	0.038961508	-0.00048275926	0
0.6845	0.038960246	-0.0004828337	0
0.685	0.038958979	-0.00048290733	0
0.6855	0.038957702	-0.00048297948	0
0.686	0.038956419	-0.00048305129	0
0.6865	0.03895513	-0.00048312305	0
0.687	0.038953835	-0.00048319492	0
0.6875	0.038952535	-0.00048326704	0
0.688	0.038951229	-0.00048333936	0
0.6885	0.038949916	-0.00048341198	0
0.689	0.038948598	-0.00048348494	0
0.6895	0.038947272	-0.00048355893	0
0.69	0.038945938	-0.00048363418	0
0.6905	0.038944597	-0.00048370855	0
0.691	0.038943248	-0.00048377769	0
0.6915	0.038941893	-0.00048384745	0
0.692	0.038940531	-0.0004839169	0
0.6925	0.038939162	-0.00048398639	0
0.693	0.038937788	-0.00048405434	0
0.6935	0.038936408	-0.00048411892	0
0.694	0.038935027	-0.0004841826	0
0.6945	0.038933628	-0.00048424498	0
0.695	0.038932224	-0.00048430453	0
0.6955	0.038930816	-0.00048436067	0
0.696	0.038929397	-0.00048442227	0
0.6965	0.038927967	-0.00048448775	0
0.697	0.038926527	-0.00048455187	0
0.6975	0.038925082	-0.0004846137	0
0.698	0.038923635	-0.00048467273	0
0.6985	0.038922183	-0.00048472895	0
0.699	0.038920725	-0.00048478246	0
0.6995	0.038919264	-0.00048482641	0
0.7	0.038917796	-0.00048486722	0
0.7005	0.038916323	-0.00048494416	0
0.701	0.038914854	-0.0004850194	0
0.7015	0.038913386	-0.0004850928	0
0.702	0.038911915	-0.00048516476	0
0.7025	0.038910442	-0.00048523534	0
0.703	0.038908965	-0.00048530437	0
0.7035	0.038907497	-0.00048537427	0
0.704	0.038906036	-0.00048544858	0
0.7045	0.038904558	-0.00048551992	0
0.705	0.038903074	-0.00048558848	0
0.7055	0.038901582	-0.00048565409	0
0.706	0.038900084	-0.00048571666	0
0.7065	0.038898585	-0.00048577591	0
0.707	0.038897013	-0.00048581793	0
0.7075	0.038895365	-0.00048583893	0
0.708	0.038893699	-0.00048585364	0
0.7085	0.038892019	-0.00048586346	0
0.709	0.038890329	-0.00048586917	0
0.7095	0.038888629	-0.00048587116	0
0.71	0.038886919	-0.00048586974	0
0.7105	0.038885202	-0.00048586481	0
0.711	0.038883477	-0.00048585666	0
0.7115	0.038881748	-0.00048584337	0
0.712	0.038880013	-0.00048582776	0
0.7125	0.038878273	-0.00048581009	0
0.713	0.038876504	-0.00048579663	0
0.7135	0.038874735	-0.00048577508	0
0.714	0.038872963	-0.00048575025	0
0.7145	0.03887119	-0.00048572489	0
0.715	0.038869408	-0.00048569528	0
0.7155	0.038867617	-0.00048566246	0
0.716	0.038865822	-0.00048562641	0
0.7165	0.038864022	-0.00048558751	0
0.717	0.03886221	-0.00048554554	0
0.7175	0.038860385	-0.00048550181	0
0.718	0.03885854	-0.00048545007	0
0.7185	0.038856697	-0.00048539839	0
0.719	0.038854853	-0.00048534741	0
0.7195	0.038853007	-0.00048529425	0
0.72	0.038851161	-0.00048523769	0
0.7205	0.038849312	-0.00048517875	0
0.721	0.038847459	-0.00048511792	0
0.7215	0.038845612	-0.00048505347	0
0.722	0.038843749	-0.00048498597	0
0.7225	0.03884188	-0.00048491548	0
0.723	0.038840011	-0.00048484225	0
0.7235	0.038838133	-0.00048476632	0
0.724	0.038836256	-0.00048468779	0
0.7245	0.038834376	-0.00048460684	0
0.725	0.038832494	-0.00048452349	0
0.7255	0.03883061	-0.00048443783	0
0.726	0.038828709	-0.00048436243	0
0.7265	0.038826807	-0.00048428219	0
0.727	0.038824904	-0.00048419651	0
0.7275	0.038823	-0.00048410763	0
0.728	0.038821093	-0.00048401673	0
0.7285	0.038819183	-0.00048392474	0
0.729	0.038817268	-0.00048383067	0
0.7295	0.03881535	-0.00048373513	0
0.73	0.038813428	-0.00048363928	0
0.7305	0.038811503	-0.00048354234	0
0.731	0.038809573	-0.00048344431	0
0.7315	0.038807647	-0.00048334519	0
0.732	0.038805699	-0.00048324458	0
0.7325	0.03880376	-0.00048314268	0
0.733	0.038801816	-0.00048303966	0
0.7335	0.038799867	-0.00048293556	0
0.734	0.038797916	-0.00048282969	0
0.7345	0.038795959	-0.00048272315	0
0.735	0.038793998	-0.00048261532	0
0.7355	0.038792033	-0.00048250594	0
0.736	0.038790059	-0.00048239968	0
0.7365	0.038788082	-0.00048229128	0
0.737	0.038786101	-0.00048217473	0
0.7375	0.038784142	-0.0004820538	0
0.738	0.038782182	-0.00048192915	0
0.7385	0.038780204	-0.00048180092	0
0.739	0.038778234	-0.00048166979	0
0.7395	0.038776262	-0.0004815362	0
0.74	0.038774289	-0.00048139965	0
0.7405	0.038772314	-0.00048126078	0
0.741	0.038770337	-0.00048111945	0
0.7415	0.038768361	-0.00048097574	0
0.742	0.038766376	-0.00048082972	0
0.7425	0.038764392	-0.00048068138	0
0.743	0.038762396	-0.00048052465	0
0.7435	0.038760392	-0.00048036897	0
0.744	0.038758413	-0.00048021579	0
0.7445	0.038756433	-0.00048005823	0
0.745	0.038754571	-0.0004798537	0
0.7455	0.038752709	-0.00047964176	0
0.746	0.038750849	-0.00047942736	0
0.7465	0.038748992	-0.00047921793	0
0.747	0.03874712	-0.00047902307	0
0.7475	0.038745119	-0.00047886485	0
0.748	0.038743103	-0.00047870945	0
0.7485	0.038741077	-0.00047855691	0
0.749	0.038739043	-0.00047840538	0
0.7495	0.038737017	-0.00047824825	0
0.75	0.038734979	-0.00047809329	0
0.7505	0.038732933	-0.00047793741	0
0.751	0.038730852	-0.00047778482	0
0.7515	0.038728752	-0.00047763214	0
0.752	0.038726633	-0.00047747815	0
0.7525	0.038724501	-0.00047732206	0
0.753	0.038722356	-0.00047716279	0
0.7535	0.038720201	-0.00047700044	0
0.754	0.03871802	-0.0004768213	0
0.7545	0.038715819	-0.00047663991	0
0.755	0.038713622	-0.00047645562	0
0.7555	0.038711399	-0.00047626803	0
0.756	0.038709166	-0.00047607904	0
0.7565	0.038706899	-0.00047588346	0
0.757	0.03870462	-0.00047568632	0
0.7575	0.038702388	-0.00047550916	0
0.758	0.038700111	-0.00047531979	0
0.7585	0.038697895	-0.00047516917	0
0.759	0.038695638	-0.00047499522	0
0.7595	0.038693359	-0.00047481181	0
0.76	0.038691062	-0.00047462269	0
0.7605	0.038688751	-0.00047442987	0
0.761	0.038686428	-0.00047423456	0
0.7615	0.038684093	-0.00047403761	0
0.762	0.038681747	-0.00047383951	0
0.7625	0.038679391	-0.00047364068	0
0.763	0.038677036	-0.00047344054	0
0.7635	0.038674725	-0.00047323286	0
0.764	0.038672455	-0.00047300876	0
0.7645	0.038670175	-0.00047278683	0
0.765	0.038667885	-0.00047256557	0
0.7655	0.038665576	-0.00047234942	0
0.766	0.038663236	-0.00047214523	0
0.7665	0.038660886	-0.00047194114	0
0.767	0.038658526	-0.00047173746	0
0.7675	0.038656156	-0.00047153404	0
0.768	0.038653778	-0.00047133087	0
0.7685	0.03865139	-0.00047112795	0
0.769	0.038648993	-0.00047092525	0
0.7695	0.038646586	-0.00047072278	0
0.77	0.038644171	-0.00047052057	0
0.7705	0.038641747	-0.00047031863	0
0.771	0.038639313	-0.00047011696	0
0.7715	0.038636871	-0.00046991554	0
0.772	0.038634405	-0.00046970585	0
0.7725	0.038631924	-0.00046949157	0
0.773	0.038629436	-0.00046927782	0
0.7735	0.038626941	-0.0004690646	0
0.774	0.038624439	-0.00046885171	0
0.7745	0.038621929	-0.00046863897	0
0.775	0.038619411	-0.00046842622	0
0.7755	0.038616885	-0.00046821334	0
0.776	0.038614351	-0.00046800023	0
0.7765	0.038611807	-0.00046778689	0
0.777	0.038609256	-0.00046757302	0
0.7775	0.038606699	-0.00046735701	0
0.778	0.038604141	-0.00046713487	0
0.7785	0.038601572	-0.00046691065	0
0.779	0.038598993	-0.00046668455	0
0.7795	0.038596404	-0.00046645976	0
0.78	0.038593808	-0.00046623246	0
0.7805	0.038591206	-0.00046600329	0
0.781	0.038588596	-0.0004657731	0
0.7815	0.03858598	-0.00046554217	0
0.782	0.038583359	-0.0004653098	0
0.7825	0.038580746	-0.00046507213	0
0.783	0.038578208	-0.00046480727	0
0.7835	0.038575673	-0.00046454001	0
0.784	0.038573148	-0.0004642669	0
0.7845	0.038570618	-0.00046399282	0
0.785	0.038568085	-0.00046371861	0
0.7855	0.038565548	-0.00046344322	0
0.786	0.038562986	-0.00046317356	0
0.7865	0.038560395	-0.00046290889	0
0.787	0.038557788	-0.00046263477	0
0.7875	0.03855516	-0.00046233566	0
0.788	0.038552526	-0.00046202827	0
0.7885	0.038549892	-0.0004617211	0
0.789	0.038547251	-0.00046141283	0
0.7895	0.038544603	-0.00046110216	0
0.79	0.038541949	-0.00046079133	0
0.7905	0.038539288	-0.00046048169	0
0.791	0.03853662	-0.00046017258	0
0.7915	0.038533945	-0.00045986379	0
0.792	0.038531246	-0.00045954975	0
0.7925	0.038528517	-0.00045922832	0
0.793	0.038525778	-0.0004589065	0
0.7935	0.038523032	-0.00045858512	0
0.794	0.03852028	-0.00045826468	0
0.7945	0.038517522	-0.00045794535	0
0.795	0.038514759	-0.00045762724	0
0.7955	0.03851199	-0.00045731036	0
0.796	0.038509296	-0.00045702304	0
0.7965	0.038506674	-0.00045676745	0
0.797	0.038504072	-0.00045651755	0
0.7975	0.03850146	-0.00045627233	0
0.798	0.038498849	-0.00045603542	0
0.7985	0.038496237	-0.00045580125	0
0.799	0.038493623	-0.00045556869	0
0.7995	0.038491004	-0.00045533826	0
0.8	0.038488412	-0.00045511672	0
0.8005	0.038485812	-0.00045488355	0
0.801	0.038483244	-0.00045462513	0
0.8015	0.038480644	-0.00045438346	0
0.802	0.038478037	-0.0004541468	0
0.8025	0.038475418	-0.00045391386	0
0.803	0.03847279	-0.0004536853	0
0.8035	0.038470146	-0.00045346894	0
0.804	0.038467492	-0.00045325584	0
0.8045	0.03846483	-0.00045304471	0
0.805	0.038462162	-0.00045283504	0
0.8055	0.038459491	-0.0004526266	0
0.806	0.038456805	-0.00045241878	0
0.8065	0.038454116	-0.00045221487	0
0.807	0.03845142	-0.00045201353	0
0.8075	0.038448718	-0.00045181301	0
0.808	0.038446008	-0.00045160882	0
0.8085	0.038443291	-0.00045140521	0
0.809	0.038440569	-0.00045120249	0
0.8095	0.038437841	-0.00045100007	0
0.81	0.038435109	-0.00045079779	0
0.8105	0.038432372	-0.00045059556	0
0.811	0.03842963	-0.00045039332	0
0.8115	0.038426884	-0.00045019102	0
0.812	0.038424132	-0.00044998866	0
0.8125	0.038421377	-0.00044978622	0
0.813	0.038418617	-0.00044958368	0
0.8135	0.038415852	-0.00044938105	0
0.814	0.038413083	-0.00044917833	0
0.8145	0.038410311	-0.00044897551	0
0.815	0.038407529	-0.0004487718	0
0.8155	0.038404751	-0.00044856817	0
0.816	0.038401966	-0.00044836423	0
0.8165	0.038399175	-0.00044815793	0
0.817	0.038396368	-0.00044796072	0
0.8175	0.038393561	-0.00044776032	0
0.818	0.038390752	-0.00044755829	0
0.8185	0.038387938	-0.00044735487	0
0.819	0.038385122	-0.00044715074	0
0.8195	0.038382305	-0.00044694602	0
0.82	0.038379456	-0.00044676167	0
0.8205	0.038376596	-0.00044658103	0
0.821	0.038373732	-0.00044639996	0
0.8215	0.038370866	-0.00044621991	0
0.822	0.038367996	-0.0004460414	0
0.8225	0.038365122	-0.00044586464	0
0.823	0.038362244	-0.00044568965	0
0.8235	0.038359362	-0.00044551641	0
0.824	0.038356444	-0.00044535954	0
0.8245	0.038353522	-0.00044520108	0
0.825	0.038350594	-0.00044504575	0
0.8255	0.038347659	-0.00044489357	0
0.826	0.038344719	-0.00044474373	0
0.8265	0.038341773	-0.0004445981	0
0.827	0.038338815	-0.00044444771	0
0.8275	0.038335855	-0.00044430049	0
0.828	0.038332895	-0.00044415666	0
0.8285	0.038329932	-0.00044401444	0
0.829	0.038326959	-0.00044386491	0
0.8295	0.038323972	-0.00044373345	0
0.83	0.038320925	-0.00044359639	0
0.8305	0.038317842	-0.00044347986	0
0.831	0.038314695	-0.00044334911	0
0.8315	0.038311523	-0.00044321945	0
0.832	0.038308335	-0.00044309175	0
0.8325	0.038305121	-0.00044296553	0
0.833	0.038301895	-0.000442841	0
0.8335	0.038298655	-0.0004427179	0
0.834	0.038295499	-0.00044264791	0
0.8345	0.038292386	-0.00044260938	0
0.835	0.038289281	-0.00044257538	0
0.8355	0.038286175	-0.00044255836	0
0.836	0.038283072	-0.00044254546	0
0.8365	0.038279965	-0.00044253583	0
0.837	0.038276859	-0.00044253121	0
0.8375	0.038273743	-0.00044252609	0
0.838	0.038270621	-0.00044252134	0
0.8385	0.038267465	-0.00044250106	0
0.839	0.03826428	-0.00044246641	0
0.8395	0.038261091	-0.00044243099	0
0.84	0.038257882	-0.00044238842	0
0.8405	0.038254663	-0.00044234229	0
0.841	0.038251433	-0.00044229303	0
0.8415	0.038248196	-0.00044224094	0
0.842	0.03824495	-0.00044218615	0
0.8425	0.038241697	-0.00044212879	0
0.843	0.038238436	-0.00044206886	0
0.8435	0.038235184	-0.00044199928	0
0.844	0.038231927	-0.00044192758	0
0.8445	0.038228666	-0.00044185314	0
0.845	0.038225403	-0.00044177543	0
0.8455	0.038222128	-0.0004416968	0
0.846	0.03821885	-0.00044161508	0
0.8465	0.038215568	-0.00044153104	0
0.847	0.03821228	-0.0004414447	0
0.8475	0.038208989	-0.00044135606	0
0.848	0.038205693	-0.00044126515	0
0.8485	0.038202393	-0.00044117199	0
0.849	0.038199089	-0.00044107658	0
0.8495	0.038195783	-0.00044097894	0
0.85	0.038192473	-0.0004408814	0
0.8505	0.038189213	-0.00044077112	0
0.851	0.038185995	-0.00044064984	0
0.8515	0.038182775	-0.00044052941	0
0.852	0.038179558	-0.00044040957	0
0.8525	0.038176342	-0.00044028828	0
0.853	0.038173124	-0.00044016274	0
0.8535	0.038169906	-0.00044003469	0
0.854	0.038166687	-0.00043990569	0
0.8545	0.038163479	-0.00043977381	0
0.855	0.038160271	-0.00043964053	0
0.8555	0.038157058	-0.0004395066	0
0.856	0.038153846	-0.00043937054	0
0.8565	0.038150633	-0.0004392319	0
0.857	0.03814742	-0.00043909108	0
0.8575	0.038144207	-0.0004389479	0
0.858	0.038140994	-0.0004388023	0
0.8585	0.038137787	-0.00043865558	0
0.859	0.038134583	-0.00043850727	0
0.8595	0.038131377	-0.00043835538	0
0.86	0.03812817	-0.00043819839	0
0.8605	0.038124954	-0.00043805042	0
0.861	0.038121738	-0.00043789915	0
0.8615	0.038118521	-0.00043774453	0
0.862	0.038115326	-0.00043758958	0
0.8625	0.038112128	-0.00043743282	0
0.863	0.03810893	-0.00043727189	0
0.8635	0.038105731	-0.00043710799	0
0.864	0.038102532	-0.00043694124	0
0.8645	0.038099336	-0.00043677166	0
0.865	0.038096142	-0.00043659992	0
0.8655	0.038092963	-0.00043642863	0
0.866	0.038089777	-0.00043625295	0
0.8665	0.038086592	-0.00043607443	0
0.867	0.038083407	-0.00043589313	0
0.8675	0.038080223	-0.00043570911	0
0.868	0.038077042	-0.0004355224	0
0.8685	0.03807386	-0.00043533314	0
0.869	0.038070682	-0.00043514118	0
0.8695	0.038067485	-0.0004349574	0
0.87	0.038064167	-0.00043475141	0
0.8705	0.038060834	-0.00043453575	0
0.871	0.038057746	-0.0004343265	0
0.8715	0.03805404	-0.00043409994	0
0.872	0.038050935	-0.00043386652	0
0.8725	0.03804763	-0.00043363606	0
0.873	0.038044334	-0.00043339919	0
0.8735	0.038041038	-0.00043316014	0
0.874	0.038037744	-0.00043291638	0
0.8745	0.038034451	-0.00043266664	0
0.875	0.03803116	-0.00043241206	0
0.8755	0.03802787	-0.00043215356	0
0.876	0.038024581	-0.00043189173	0
0.8765	0.038021295	-0.00043162708	0
0.877	0.038018011	-0.00043136002	0
0.8775	0.038014738	-0.00043109221	0
0.878	0.03801144	-0.00043080727	0
0.8785	0.038008142	-0.00043051946	0
0.879	0.038004839	-0.00043023566	0
0.8795	0.038001538	-0.00042995312	0
0.88	0.037998241	-0.0004296705	0
0.8805	0.03799495	-0.00042939041	0
0.881	0.037991667	-0.00042910823	0
0.8815	0.037988407	-0.00042882758	0
0.882	0.037985152	-0.00042854567	0
0.8825	0.037982044	-0.00042825149	0
0.883	0.037978471	-0.00042801133	0
0.8835	0.037975466	-0.0004276676	0
0.884	0.037972176	-0.00042740497	0
0.8845	0.037968948	-0.00042711349	0
0.885	0.037965718	-0.0004268227	0
0.8855	0.037962494	-0.00042652969	0
0.886	0.037959271	-0.00042623494	0
0.8865	0.037956055	-0.00042593859	0
0.887	0.037952836	-0.00042563728	0
0.8875	0.037949618	-0.00042533166	0
0.888	0.037946398	-0.00042503283	0
0.8885	0.037943182	-0.00042473455	0
0.889	0.037939971	-0.00042443497	0
0.8895	0.03793676	-0.00042413361	0
0.89	0.037933551	-0.00042383065	0
0.8905	0.037930346	-0.00042352619	0
0.891	0.037927143	-0.00042322038	0
0.8915	0.037923942	-0.00042291341	0
0.892	0.037920748	-0.00042260536	0
0.8925	0.037917555	-0.00042229583	0
0.893	0.037914366	-0.0004219849	0
0.8935	0.03791118	-0.00042167264	0
0.894	0.037907998	-0.00042135869	0
0.8945	0.037904845	-0.0004210532	0
0.895	0.037901745	-0.00042076696	0
0.8955	0.037898649	-0.00042048011	0
0.896	0.037895557	-0.00042019326	0
0.8965	0.037892461	-0.00041991425	0
0.897	0.037889354	-0.00041964946	0
0.8975	0.037886273	-0.00041939024	0
0.898	0.037883183	-0.00041912447	0
0.8985	0.037880098	-0.00041885555	0
0.899	0.037877017	-0.00041858352	0
0.8995	0.037873935	-0.00041830189	0
0.9	0.037870854	-0.00041801433	0
0.9005	0.037867784	-0.00041772712	0
0.901	0.037864721	-0.00041743845	0
0.9015	0.037861657	-0.00041714506	0
0.902	0.037858639	-0.0004168745	0
0.9025	0.037855635	-0.00041660942	0
0.903	0.037852638	-0.00041634353	0
0.9035	0.03784964	-0.00041607796	0
0.904	0.037846647	-0.00041581035	0
0.9045	0.037843657	-0.00041553977	0
0.905	0.037840669	-0.00041526621	0
0.9055	0.037837685	-0.00041498994	0
0.906	0.037834704	-0.00041471118	0
0.9065	0.037831724	-0.00041442998	0
0.907	0.037828747	-0.00041414659	0
0.9075	0.037825773	-0.00041386098	0
0.908	0.037822802	-0.0004135732	0
0.9085	0.037819826	-0.00041328603	0
0.909	0.03781684	-0.00041299976	0
0.9095	0.037813834	-0.00041269691	0
0.91	0.037810829	-0.00041239286	0
0.9105	0.037807829	-0.00041208845	0
0.911	0.037804833	-0.00041178361	0
0.9115	0.037801841	-0.00041147837	0
0.912	0.037798829	-0.00041119172	0
0.9125	0.037795819	-0.00041090395	0
0.913	0.037792816	-0.00041061401	0
0.9135	0.037789818	-0.00041032183	0
0.914	0.037786826	-0.0004100276	0
0.9145	0.037783839	-0.00040973147	0
0.915	0.037780856	-0.00040943285	0
0.9155	0.037777877	-0.000409131	0
0.916	0.037774902	-0.00040882753	0
0.9165	0.037771932	-0.00040852272	0
0.917	0.037768962	-0.00040821124	0
0.9175	0.037765996	-0.00040789747	0
0.918	0.037763039	-0.00040758407	0
0.9185	0.037760091	-0.00040727106	0
0.919	0.037757152	-0.00040695846	0
0.9195	0.037754219	-0.00040664596	0
0.92	0.037751293	-0.0004063336	0
0.9205	0.037748374	-0.00040602124	0
0.921	0.037745461	-0.00040570879	0
0.9215	0.037742554	-0.00040539618	0
0.922	0.037739653	-0.00040508335	0
0.9225	0.037736757	-0.00040477025	0
0.923	0.037733867	-0.00040445689	0
0.9235	0.037730965	-0.00040413088	0
0.924	0.037728056	-0.00040379629	0
0.9245	0.037725151	-0.00040346151	0
0.925	0.037722252	-0.00040312713	0
0.9255	0.037719357	-0.00040279298	0
0.926	0.037716472	-0.00040245926	0
0.9265	0.03771359	-0.00040212577	0
0.927	0.037710714	-0.00040179921	0
0.9275	0.037707832	-0.00040147585	0
0.928	0.037704955	-0.00040115387	0
0.9285	0.037702081	-0.00040083208	0
0.929	0.037699216	-0.00040051021	0
0.9295	0.037696354	-0.00040018767	0
0.93	0.03769349	-0.00039987214	0
0.9305	0.037690624	-0.00039956234	0
0.931	0.037687762	-0.00039925221	0
0.9315	0.037684906	-0.00039894105	0
0.932	0.037682058	-0.00039862839	0
0.9325	0.037679217	-0.00039831309	0
0.933	0.037676384	-0.00039799575	0
0.9335	0.037673557	-0.00039767664	0
0.934	0.037670737	-0.00039735584	0
0.9345	0.037667923	-0.00039703333	0
0.935	0.037665115	-0.00039670914	0
0.9355	0.037662323	-0.00039638085	0
0.936	0.037659541	-0.00039604971	0
0.9365	0.037656759	-0.00039571845	0
0.937	0.037653983	-0.00039538571	0
0.9375	0.037651224	-0.00039505376	0
0.938	0.037648474	-0.00039472183	0
0.9385	0.037645663	-0.00039440843	0
0.939	0.037642825	-0.000394105	0
0.9395	0.037639981	-0.00039380169	0
0.94	0.037637138	-0.0003934983	0
0.9405	0.037634291	-0.00039318885	0
0.941	0.037631438	-0.00039287243	0
0.9415	0.037628575	-0.00039256452	0
0.942	0.037625712	-0.00039225657	0
0.9425	0.037622854	-0.00039194789	0
0.943	0.03762	-0.00039163842	0
0.9435	0.037617152	-0.00039132818	0
0.944	0.037614311	-0.00039101736	0
0.9445	0.037611473	-0.00039070657	0
0.945	0.037608642	-0.00039039556	0
0.9455	0.037605817	-0.00039008398	0
0.946	0.037603002	-0.00038976888	0
0.9465	0.037600204	-0.00038944525	0
0.947	0.037597413	-0.00038912019	0
0.9475	0.037594629	-0.00038879393	0
0.948	0.037591851	-0.00038846665	0
0.9485	0.037589079	-0.00038813849	0
0.949	0.037586313	-0.00038780954	0
0.9495	0.037583553	-0.00038747987	0
0.95	0.037580798	-0.00038714875	0
0.9505	0.037578015	-0.00038681639	0
0.951	0.037575228	-0.00038648479	0
0.9515	0.037572448	-0.00038614946	0
0.952	0.03756967	-0.00038581352	0
0.9525	0.037566895	-0.00038547741	0
0.953	0.037564126	-0.00038514104	0
0.9535	0.037561357	-0.00038480371	0
0.954	0.037558594	-0.00038446573	0
0.9545	0.037555835	-0.00038412729	0
0.955	0.037553082	-0.0003837887	0
0.9555	0.037550333	-0.00038344971	0
0.956	0.037547588	-0.00038311034	0
0.9565	0.037544848	-0.00038277058	0
0.957	0.037542113	-0.00038243045	0
0.9575	0.037539382	-0.00038208995	0
0.958	0.037536655	-0.00038174909	0
0.9585	0.037533933	-0.00038140788	0
0.959	0.037531215	-0.00038106632	0
0.9595	0.037528501	-0.00038072441	0
0.96	0.037525791	-0.00038038215	0
0.9605	0.037523089	-0.00038004441	0
0.961	0.037520393	-0.00037970985	0
0.9615	0.037517699	-0.00037937323	0
0.962	0.037515012	-0.00037903623	0
0.9625	0.037512329	-0.00037869952	0
0.963	0.037509651	-0.0003783633	0
0.9635	0.037506979	-0.0003780276	0
0.964	0.037504305	-0.00037769194	0
0.9645	0.037501638	-0.00037734631	0
0.965	0.037498965	-0.00037699842	0
0.9655	0.037496298	-0.00037665112	0
0.966	0.037493635	-0.00037630402	0
0.9665	0.037490978	-0.00037595715	0
0.967	0.037488326	-0.0003756105	0
0.9675	0.037485678	-0.00037526407	0
0.968	0.037483036	-0.00037491782	0
0.9685	0.037480398	-0.00037457174	0
0.969	0.037477764	-0.00037422579	0
0.9695	0.037475135	-0.00037387995	0
0.97	0.037472515	-0.00037353644	0
0.9705	0.037469901	-0.00037319429	0
0.971	0.037467288	-0.00037285009	0
0.9715	0.037464679	-0.00037250508	0
0.972	0.037462072	-0.00037215959	0
0.9725	0.037459476	-0.00037181433	0
0.973	0.037456871	-0.00037146778	0
0.9735	0.037454275	-0.00037112148	0
0.974	0.037451684	-0.00037077502	0
0.9745	0.037449096	-0.00037042838	0
0.975	0.037446511	-0.00037008156	0
0.9755	0.03744393	-0.00036973454	0
0.976	0.037441352	-0.00036938731	0
0.9765	0.037438777	-0.00036903989	0
0.977	0.037436205	-0.00036869224	0
0.9775	0.037433637	-0.00036834306	0
0.978	0.037431071	-0.00036799211	0
0.9785	0.037428508	-0.00036764066	0
0.979	0.037425947	-0.00036728878	0
0.9795	0.037423389	-0.00036693665	0
0.98	0.037420828	-0.00036658341	0
0.9805	0.03741828	-0.0003662311	0
0.981	0.03741573	-0.00036588104	0
0.9815	0.037413187	-0.00036552463	0
0.982	0.037410637	-0.00036517388	0
0.9825	0.037408094	-0.0003648208	0
0.983	0.037405553	-0.00036446756	0
0.9835	0.037403015	-0.000364114	0
0.984	0.037400468	-0.0003637643	0
0.9845	0.037397935	-0.00036341757	0
0.985	0.037395398	-0.00036306971	0
0.9855	0.037392865	-0.00036272128	0
0.986	0.037390334	-0.00036237261	0
0.9865	0.037387804	-0.00036202943	0
0.987	0.037385276	-0.00036168894	0
0.9875	0.037382748	-0.00036134847	0
0.988	0.037380224	-0.00036100777	0
0.9885	0.037377701	-0.0003606669	0
0.989	0.037375181	-0.00036032579	0
0.9895	0.037372663	-0.00035998438	0
0.99	0.037370146	-0.00035964269	0
0.9905	0.037367632	-0.00035930063	0
0.991	0.037365119	-0.00035895824	0
0.9915	0.037362609	-0.00035861549	0
0.992	0.0373601	-0.00035827236	0
0.9925	0.037357594	-0.00035792895	0
0.993	0.037355112	-0.00035757508	0
0.9935	0.037352659	-0.00035721097	0
0.994	0.037350208	-0.00035684436	0
0.9945	0.037347751	-0.00035646962	0
0.995	0.037345293	-0.00035609366	0
0.9955	0.037342836	-0.00035571702	0
0.996	0.037340377	-0.00035533981	0
0.9965	0.037337919	-0.00035496198	0
0.997	0.037335462	-0.00035458149	0
0.9975	0.037332998	-0.00035420493	0
0.998	0.037330521	-0.00035383961	0
0.9985	0.037328042	-0.00035347524	0
0.999	0.037325562	-0.00035311087	0
0.9995	0.037323082	-0.00035274617	0
1	0.037320603	-0.00035238104	0
1.0005	0.037318124	-0.00035201547	0
1.001	0.037315645	-0.00035164768	0
1.0015	0.037313162	-0.00035127579	0
1.002	0.03731068	-0.00035090279	0
1.0025	0.037308198	-0.000350529	0
1.003	0.037305717	-0.00035015447	0
1.0035	0.037303237	-0.00034977922	0
1.004	0.037300757	-0.00034940328	0
1.0045	0.037298288	-0.00034902243	0
1.005	0.037295815	-0.00034864288	0
1.0055	0.037293342	-0.00034826295	0
1.006	0.03729087	-0.00034788252	0
1.0065	0.037288398	-0.00034750151	0
1.007	0.037285926	-0.0003471199	0
1.0075	0.037283456	-0.00034673761	0
1.008	0.037280987	-0.00034635464	0
