# Time	forces(pressure, viscous) moment(pressure, viscous)
0.1025	(((167.84627 -2.6227818 -3.7422035e-16) (0 0 0)) ((0.13113909 8.3923136 2.0147136e-10) (0 0 0)))
0.103	(((167.87268 -2.6328943 -3.74049e-16) (0 0 0)) ((0.13164472 8.393634 2.1187802e-10) (0 0 0)))
0.1035	(((167.88771 -2.4905153 -3.7390025e-16) (0 0 0)) ((0.12452577 8.3943853 2.2079666e-10) (0 0 0)))
0.104	(((167.88873 -2.2068628 -3.7379663e-16) (0 0 0)) ((0.11034314 8.3944367 2.2789633e-10) (0 0 0)))
0.1045	(((167.8768 -1.8047634 -3.7374685e-16) (0 0 0)) ((0.090238172 8.3938402 2.3234386e-10) (0 0 0)))
0.105	(((167.85678 -1.3159911 -3.7374388e-16) (0 0 0)) ((0.065799554 8.3928388 2.331198e-10) (0 0 0)))
0.1055	(((167.83527 -0.77942661 -3.737688e-16) (0 0 0)) ((0.03897133 8.3917637 2.2952376e-10) (0 0 0)))
0.106	(((167.82248 -0.23689144 -3.7379698e-16) (0 0 0)) ((0.011844572 8.3911241 2.2078708e-10) (0 0 0)))
0.1065	(((167.82103 0.26728031 -3.73804e-16) (0 0 0)) ((-0.013364015 8.3910515 2.073348e-10) (0 0 0)))
0.107	(((167.83389 0.69399363 -3.7376919e-16) (0 0 0)) ((-0.034699682 8.3916945 1.9039469e-10) (0 0 0)))
0.1075	(((167.8536 1.0099054 -3.7369606e-16) (0 0 0)) ((-0.050495268 8.3926801 1.7406345e-10) (0 0 0)))
0.108	(((167.86899 1.1906556 -3.7361892e-16) (0 0 0)) ((-0.059532781 8.3934497 1.6034372e-10) (0 0 0)))
0.1085	(((167.87938 1.2225039 -3.7357245e-16) (0 0 0)) ((-0.061125195 8.3939691 1.4818999e-10) (0 0 0)))
0.109	(((167.87896 1.1039999 -3.7358034e-16) (0 0 0)) ((-0.055199997 8.3939481 1.3978475e-10) (0 0 0)))
0.1095	(((167.86552 0.84493783 -3.7365588e-16) (0 0 0)) ((-0.042246892 8.3932759 1.3623385e-10) (0 0 0)))
0.11	(((167.84145 0.46591832 -3.7379375e-16) (0 0 0)) ((-0.023295916 8.3920724 1.3734778e-10) (0 0 0)))
0.1105	(((167.81114 -0.0030744866 -3.7397397e-16) (0 0 0)) ((0.00015372433 8.3905572 1.4230727e-10) (0 0 0)))
0.111	(((167.78359 -0.52496552 -3.7416399e-16) (0 0 0)) ((0.026248276 8.3891793 1.4971535e-10) (0 0 0)))
0.1115	(((167.76384 -1.0597012 -3.7432961e-16) (0 0 0)) ((0.05298506 8.3881921 1.5853571e-10) (0 0 0)))
0.112	(((167.76016 -1.5639103 -3.7443508e-16) (0 0 0)) ((0.078195515 8.3880078 1.6766559e-10) (0 0 0)))
0.1125	(((167.77503 -1.9984695 -3.7445419e-16) (0 0 0)) ((0.099923474 8.3887513 1.7651987e-10) (0 0 0)))
0.113	(((167.8053 -2.3298296 -3.7437907e-16) (0 0 0)) ((0.11649148 8.3902649 1.8578577e-10) (0 0 0)))
0.1135	(((167.83785 -2.532225 -3.7423664e-16) (0 0 0)) ((0.12661125 8.3918923 1.9705937e-10) (0 0 0)))
0.114	(((167.86617 -2.5898226 -3.7406919e-16) (0 0 0)) ((0.12949113 8.3933083 2.0760789e-10) (0 0 0)))
0.1145	(((167.88493 -2.4986086 -3.7391427e-16) (0 0 0)) ((0.12493043 8.3942467 2.167436e-10) (0 0 0)))
0.115	(((167.89051 -2.2656464 -3.7379728e-16) (0 0 0)) ((0.11328232 8.3945255 2.2427299e-10) (0 0 0)))
0.1155	(((167.88289 -1.9097413 -3.7373146e-16) (0 0 0)) ((0.095487064 8.3941445 2.2948432e-10) (0 0 0)))
0.116	(((167.86546 -1.4591158 -3.7371456e-16) (0 0 0)) ((0.072955791 8.3932732 2.3146565e-10) (0 0 0)))
0.1165	(((167.84435 -0.94941593 -3.7373175e-16) (0 0 0)) ((0.047470796 8.3922174 2.2939042e-10) (0 0 0)))
0.117	(((167.82846 -0.42064398 -3.7375962e-16) (0 0 0)) ((0.021032199 8.3914228 2.2257049e-10) (0 0 0)))
0.1175	(((167.82348 0.084357942 -3.7377473e-16) (0 0 0)) ((-0.0042178971 8.3911738 2.1088708e-10) (0 0 0)))
0.118	(((167.83131 0.52602791 -3.7375484e-16) (0 0 0)) ((-0.026301396 8.3915653 1.9539628e-10) (0 0 0)))
0.1185	(((167.85109 0.86992521 -3.7369092e-16) (0 0 0)) ((-0.04349626 8.3925547 1.7845533e-10) (0 0 0)))
0.119	(((167.86657 1.0893825 -3.7361181e-16) (0 0 0)) ((-0.054469125 8.3933285 1.6506858e-10) (0 0 0)))
0.1195	(((167.87896 1.167666 -3.7355381e-16) (0 0 0)) ((-0.0583833 8.3939482 1.5248728e-10) (0 0 0)))
0.12	(((167.8822 1.0992759 -3.7354269e-16) (0 0 0)) ((-0.054963793 8.3941098 1.4293224e-10) (0 0 0)))
0.1205	(((167.87277 0.89036445 -3.7359554e-16) (0 0 0)) ((-0.044518223 8.3936385 1.3792753e-10) (0 0 0)))
0.121	(((167.85194 0.55767431 -3.7371279e-16) (0 0 0)) ((-0.027883715 8.3925968 1.3761384e-10) (0 0 0)))
0.1215	(((167.82339 0.12771812 -3.7387879e-16) (0 0 0)) ((-0.0063859058 8.3911693 1.4134492e-10) (0 0 0)))
0.122	(((167.79457 -0.3658531 -3.7406562e-16) (0 0 0)) ((0.018292655 8.3897287 1.4788861e-10) (0 0 0)))
0.1225	(((167.77242 -0.88459008 -3.7423861e-16) (0 0 0)) ((0.044229504 8.3886212 1.5610289e-10) (0 0 0)))
0.123	(((167.76251 -1.3870953 -3.7436448e-16) (0 0 0)) ((0.069354765 8.3881256 1.6496876e-10) (0 0 0)))
0.1235	(((167.77118 -1.8338282 -3.7441284e-16) (0 0 0)) ((0.091691408 8.388559 1.7368286e-10) (0 0 0)))
0.124	(((167.79706 -2.1902386 -3.7436809e-16) (0 0 0)) ((0.10951193 8.389853 1.8223545e-10) (0 0 0)))
0.1245	(((167.82938 -2.4288211 -3.742463e-16) (0 0 0)) ((0.12144106 8.3914689 1.9270377e-10) (0 0 0)))
0.125	(((167.85901 -2.5309349 -3.740867e-16) (0 0 0)) ((0.12654674 8.3929506 2.0330309e-10) (0 0 0)))
0.1255	(((167.88111 -2.4887615 -3.7392793e-16) (0 0 0)) ((0.12443808 8.3940556 2.126016e-10) (0 0 0)))
0.126	(((167.89114 -2.3058261 -3.7379933e-16) (0 0 0)) ((0.11529131 8.3945568 2.2043058e-10) (0 0 0)))
0.1265	(((167.88789 -1.9968189 -3.7371803e-16) (0 0 0)) ((0.099840943 8.3943943 2.2629726e-10) (0 0 0)))
0.127	(((167.8735 -1.5865419 -3.7368667e-16) (0 0 0)) ((0.079327096 8.393675 2.2935934e-10) (0 0 0)))
0.1275	(((167.85368 -1.1072583 -3.7369421e-16) (0 0 0)) ((0.055362916 8.3926839 2.2868095e-10) (0 0 0)))
0.128	(((167.83611 -0.59662684 -3.7371956e-16) (0 0 0)) ((0.029831342 8.3918053 2.2361524e-10) (0 0 0)))
0.1285	(((167.82715 -0.095692309 -3.7374065e-16) (0 0 0)) ((0.0047846155 8.3913576 2.1374161e-10) (0 0 0)))
0.129	(((167.83043 0.35580278 -3.7373368e-16) (0 0 0)) ((-0.017790139 8.3915214 1.997991e-10) (0 0 0)))
0.1295	(((167.84724 0.72268604 -3.7368327e-16) (0 0 0)) ((-0.036134302 8.3923622 1.8326229e-10) (0 0 0)))
0.13	(((167.86366 0.97640114 -3.7360773e-16) (0 0 0)) ((-0.048820057 8.3931829 1.6949095e-10) (0 0 0)))
0.1305	(((167.87716 1.097527 -3.7354224e-16) (0 0 0)) ((-0.054876351 8.3938578 1.5674705e-10) (0 0 0)))
0.131	(((167.88343 1.0771215 -3.7351516e-16) (0 0 0)) ((-0.053856074 8.3941716 1.463303e-10) (0 0 0)))
0.1315	(((167.87797 0.91744168 -3.7354642e-16) (0 0 0)) ((-0.045872084 8.3938987 1.4000889e-10) (0 0 0)))
0.132	(((167.86077 0.63172875 -3.73642e-16) (0 0 0)) ((-0.031586438 8.3930384 1.3830243e-10) (0 0 0)))
0.1325	(((167.8347 0.24261089 -3.7379114e-16) (0 0 0)) ((-0.012130544 8.3917349 1.4076594e-10) (0 0 0)))
0.133	(((167.80578 -0.21935165 -3.7397029e-16) (0 0 0)) ((0.010967582 8.390289 1.4637358e-10) (0 0 0)))
0.1335	(((167.7815 -0.71785257 -3.7414682e-16) (0 0 0)) ((0.035892628 8.389075 1.5391145e-10) (0 0 0)))
0.134	(((167.7668 -1.2141444 -3.7428815e-16) (0 0 0)) ((0.060707218 8.3883402 1.6244075e-10) (0 0 0)))
0.1345	(((167.76983 -1.6680527 -3.7436184e-16) (0 0 0)) ((0.083402636 8.3884913 1.7097875e-10) (0 0 0)))
0.135	(((167.79021 -2.0448446 -3.7434769e-16) (0 0 0)) ((0.10224223 8.3895103 1.7913913e-10) (0 0 0)))
0.1355	(((167.82137 -2.3151916 -3.7424953e-16) (0 0 0)) ((0.11575958 8.3910686 1.8856783e-10) (0 0 0)))
0.136	(((167.8518 -2.4581819 -3.7410098e-16) (0 0 0)) ((0.12290909 8.3925902 1.990798e-10) (0 0 0)))
0.1365	(((167.87647 -2.4627432 -3.7394199e-16) (0 0 0)) ((0.12313716 8.3938234 2.084984e-10) (0 0 0)))
0.137	(((167.89054 -2.3287354 -3.7380424e-16) (0 0 0)) ((0.11643677 8.3945271 2.1656031e-10) (0 0 0)))
0.1375	(((167.89159 -2.0670122 -3.7370873e-16) (0 0 0)) ((0.10335061 8.3945793 2.2294669e-10) (0 0 0)))
0.138	(((167.88081 -1.698649 -3.7366267e-16) (0 0 0)) ((0.084932451 8.3940404 2.2689412e-10) (0 0 0)))
0.1385	(((167.86263 -1.25256 -3.7365908e-16) (0 0 0)) ((0.062628 8.3931313 2.2749972e-10) (0 0 0)))
0.139	(((167.84332 -0.76403132 -3.7368061e-16) (0 0 0)) ((0.038201566 8.3921658 2.2410916e-10) (0 0 0)))
0.1395	(((167.83197 -0.27156192 -3.7370435e-16) (0 0 0)) ((0.013578096 8.3915984 2.1604371e-10) (0 0 0)))
0.14	(((167.83118 0.18491996 -3.7370802e-16) (0 0 0)) ((-0.0092459978 8.3915589 2.0370019e-10) (0 0 0)))
0.1405	(((167.84346 0.57005624 -3.7367283e-16) (0 0 0)) ((-0.028502812 8.392173 1.8821768e-10) (0 0 0)))
0.141	(((167.86068 0.85380928 -3.7360483e-16) (0 0 0)) ((-0.042690464 8.3930338 1.7366765e-10) (0 0 0)))
0.1415	(((167.87428 1.0143092 -3.7353571e-16) (0 0 0)) ((-0.050715461 8.3937142 1.6115325e-10) (0 0 0)))
0.142	(((167.88293 1.0394738 -3.7349625e-16) (0 0 0)) ((-0.051973692 8.3941467 1.5015251e-10) (0 0 0)))
0.1425	(((167.88125 0.92792589 -3.7350816e-16) (0 0 0)) ((-0.046396294 8.3940626 1.4263103e-10) (0 0 0)))
0.143	(((167.86778 0.68918552 -3.7358216e-16) (0 0 0)) ((-0.034459276 8.393389 1.3952848e-10) (0 0 0)))
0.1435	(((167.84478 0.34240273 -3.7371259e-16) (0 0 0)) ((-0.017120137 8.3922391 1.4065078e-10) (0 0 0)))
0.144	(((167.81657 -0.085543495 -3.7388095e-16) (0 0 0)) ((0.0042771747 8.3908285 1.4521444e-10) (0 0 0)))
0.1445	(((167.79116 -0.56037315 -3.740565e-16) (0 0 0)) ((0.028018657 8.3895579 1.5197643e-10) (0 0 0)))
0.145	(((167.77332 -1.0457965 -3.7420798e-16) (0 0 0)) ((0.052289823 8.3886659 1.6000304e-10) (0 0 0)))
0.1455	(((167.77046 -1.5022847 -3.7430336e-16) (0 0 0)) ((0.075114235 8.3885232 1.6831938e-10) (0 0 0)))
0.146	(((167.78478 -1.894675 -3.7431884e-16) (0 0 0)) ((0.094733748 8.3892388 1.7638256e-10) (0 0 0)))
0.1465	(((167.81315 -2.192581 -3.7424796e-16) (0 0 0)) ((0.10962905 8.3906575 1.8479435e-10) (0 0 0)))
0.147	(((167.84374 -2.3728863 -3.741155e-16) (0 0 0)) ((0.11864432 8.3921868 1.9495912e-10) (0 0 0)))
0.1475	(((167.87022 -2.4215878 -3.7396052e-16) (0 0 0)) ((0.12107939 8.3935111 2.0448891e-10) (0 0 0)))
0.148	(((167.88785 -2.3350945 -3.7381681e-16) (0 0 0)) ((0.11675473 8.3943927 2.1274777e-10) (0 0 0)))
0.1485	(((167.89325 -2.1205148 -3.7370861e-16) (0 0 0)) ((0.10602574 8.3946624 2.1951489e-10) (0 0 0)))
0.149	(((167.88651 -1.7950841 -3.7364739e-16) (0 0 0)) ((0.089754204 8.3943255 2.2418084e-10) (0 0 0)))
0.1495	(((167.87076 -1.3845531 -3.7363089e-16) (0 0 0)) ((0.069227657 8.393538 2.2591436e-10) (0 0 0)))
0.15	(((167.85191 -0.92164164 -3.7364512e-16) (0 0 0)) ((0.046082082 8.3925955 2.2394173e-10) (0 0 0)))
0.1505	(((167.83788 -0.44198329 -3.7366848e-16) (0 0 0)) ((0.022099164 8.3918938 2.176476e-10) (0 0 0)))
0.151	(((167.83351 0.014823294 -3.7367996e-16) (0 0 0)) ((-0.00074116471 8.3916754 2.0696662e-10) (0 0 0)))
0.1515	(((167.84111 0.41361731 -3.7365875e-16) (0 0 0)) ((-0.020680865 8.3920557 1.9284582e-10) (0 0 0)))
0.152	(((167.85881 0.72293774 -3.7359903e-16) (0 0 0)) ((-0.036146887 8.3929407 1.7762159e-10) (0 0 0)))
0.1525	(((167.87219 0.9191662 -3.7352757e-16) (0 0 0)) ((-0.04595831 8.3936096 1.6556575e-10) (0 0 0)))
0.153	(((167.88275 0.98718178 -3.7347738e-16) (0 0 0)) ((-0.049359089 8.3941375 1.5417973e-10) (0 0 0)))
0.1535	(((167.88454 0.92224936 -3.7347134e-16) (0 0 0)) ((-0.046112468 8.3942268 1.4559397e-10) (0 0 0)))
0.154	(((167.87463 0.73014149 -3.735242e-16) (0 0 0)) ((-0.036507075 8.3937317 1.4116055e-10) (0 0 0)))
0.1545	(((167.85478 0.42652669 -3.7363549e-16) (0 0 0)) ((-0.021326334 8.3927391 1.4095211e-10) (0 0 0)))
0.155	(((167.82801 0.035149798 -3.7379055e-16) (0 0 0)) ((-0.0017574899 8.3914006 1.4438517e-10) (0 0 0)))
0.1555	(((167.80158 -0.41306918 -3.739631e-16) (0 0 0)) ((0.020653459 8.3900791 1.5032327e-10) (0 0 0)))
0.156	(((167.78144 -0.88326856 -3.7412162e-16) (0 0 0)) ((0.044163428 8.3890718 1.5777026e-10) (0 0 0)))
0.1565	(((167.77272 -1.3378062 -3.7423606e-16) (0 0 0)) ((0.06689031 8.3886358 1.6582015e-10) (0 0 0)))
0.157	(((167.78124 -1.7411554 -3.7427889e-16) (0 0 0)) ((0.087057772 8.3890619 1.7374143e-10) (0 0 0)))
0.1575	(((167.80542 -2.0621101 -3.7423661e-16) (0 0 0)) ((0.10310551 8.3902708 1.8149743e-10) (0 0 0)))
0.158	(((167.83574 -2.2757154 -3.7412347e-16) (0 0 0)) ((0.11378577 8.3917871 1.9090659e-10) (0 0 0)))
0.1585	(((167.8635 -2.3654916 -3.7397567e-16) (0 0 0)) ((0.11827458 8.3931749 2.0047294e-10) (0 0 0)))
0.159	(((167.88424 -2.3246025 -3.7382878e-16) (0 0 0)) ((0.11623012 8.3942118 2.0885888e-10) (0 0 0)))
0.1595	(((167.89383 -2.1565235 -3.7370965e-16) (0 0 0)) ((0.10782618 8.3946915 2.1590833e-10) (0 0 0)))
0.16	(((167.89115 -1.8748726 -3.7363398e-16) (0 0 0)) ((0.093743631 8.3945576 2.2117152e-10) (0 0 0)))
0.1605	(((167.8784 -1.5019541 -3.7360389e-16) (0 0 0)) ((0.075097704 8.3939199 2.2388201e-10) (0 0 0)))
0.161	(((167.86055 -1.0673658 -3.7360917e-16) (0 0 0)) ((0.053368288 8.3930276 2.2321677e-10) (0 0 0)))
0.1615	(((167.84492 -0.605136 -3.7363044e-16) (0 0 0)) ((0.0302568 8.3922462 2.1856552e-10) (0 0 0)))
0.162	(((167.83697 -0.15244003 -3.7364745e-16) (0 0 0)) ((0.0076220014 8.3918484 2.0958313e-10) (0 0 0)))
0.1625	(((167.84031 0.25498274 -3.7363857e-16) (0 0 0)) ((-0.012749137 8.3920157 1.9691085e-10) (0 0 0)))
0.163	(((167.85573 0.58537333 -3.7359032e-16) (0 0 0)) ((-0.029268667 8.3927864 1.8194829e-10) (0 0 0)))
0.1635	(((167.86985 0.8130818 -3.7352129e-16) (0 0 0)) ((-0.04065409 8.3934927 1.6969265e-10) (0 0 0)))
0.164	(((167.88154 0.92070222 -3.7346348e-16) (0 0 0)) ((-0.046035111 8.3940772 1.5814621e-10) (0 0 0)))
0.1645	(((167.88634 0.9002597 -3.7344202e-16) (0 0 0)) ((-0.045012985 8.394317 1.4874843e-10) (0 0 0)))
0.165	(((167.88017 0.7539787 -3.7347465e-16) (0 0 0)) ((-0.037698935 8.3940083 1.4309009e-10) (0 0 0)))
0.1655	(((167.86352 0.49398901 -3.7356586e-16) (0 0 0)) ((-0.024699451 8.3931762 1.4160063e-10) (0 0 0)))
0.166	(((167.83893 0.14079126 -3.7370562e-16) (0 0 0)) ((-0.0070395632 8.3919465 1.4387392e-10) (0 0 0)))
0.1665	(((167.81224 -0.27773381 -3.7387152e-16) (0 0 0)) ((0.01388669 8.390612 1.4895361e-10) (0 0 0)))
0.167	(((167.79011 -0.72867373 -3.740338e-16) (0 0 0)) ((0.036433687 8.3895055 1.5576795e-10) (0 0 0)))
0.1675	(((167.77664 -1.1771312 -3.74163e-16) (0 0 0)) ((0.058856559 8.3888321 1.6349705e-10) (0 0 0)))
0.168	(((167.77983 -1.5867389 -3.7422987e-16) (0 0 0)) ((0.079336947 8.3889916 1.7123265e-10) (0 0 0)))
0.1685	(((167.79887 -1.9260733 -3.7421622e-16) (0 0 0)) ((0.096303667 8.3899433 1.7863635e-10) (0 0 0)))
0.169	(((167.8279 -2.168866 -3.7412568e-16) (0 0 0)) ((0.1084433 8.3913951 1.8709192e-10) (0 0 0)))
0.1695	(((167.85648 -2.2963649 -3.7398861e-16) (0 0 0)) ((0.11481825 8.392824 1.9651535e-10) (0 0 0)))
0.17	(((167.87963 -2.2987115 -3.7384165e-16) (0 0 0)) ((0.11493558 8.3939815 2.0500262e-10) (0 0 0)))
0.1705	(((167.89306 -2.176016 -3.7371402e-16) (0 0 0)) ((0.1088008 8.394653 2.1226298e-10) (0 0 0)))
0.171	(((167.89446 -1.9383133 -3.7362502e-16) (0 0 0)) ((0.096915666 8.3947228 2.1800437e-10) (0 0 0)))
0.1715	(((167.88513 -1.6044862 -3.7358103e-16) (0 0 0)) ((0.080224311 8.3942566 2.21524e-10) (0 0 0)))
0.172	(((167.8689 -1.2010934 -3.7357579e-16) (0 0 0)) ((0.060054668 8.3934448 2.2205077e-10) (0 0 0)))
0.1725	(((167.85203 -0.75991319 -3.7359324e-16) (0 0 0)) ((0.037995659 8.3926016 2.1892229e-10) (0 0 0)))
0.173	(((167.84158 -0.31537955 -3.7361265e-16) (0 0 0)) ((0.015768977 8.3920791 2.1163212e-10) (0 0 0)))
0.1735	(((167.84112 0.096029639 -3.7361381e-16) (0 0 0)) ((-0.0048014819 8.392056 2.0046635e-10) (0 0 0)))
0.174	(((167.85248 0.44288206 -3.7357944e-16) (0 0 0)) ((-0.022144103 8.3926241 1.8646297e-10) (0 0 0)))
0.1745	(((167.86732 0.69791212 -3.7351719e-16) (0 0 0)) ((-0.034895606 8.3933662 1.7356442e-10) (0 0 0)))
0.175	(((167.87917 0.84162853 -3.7345573e-16) (0 0 0)) ((-0.042081426 8.3939584 1.6222262e-10) (0 0 0)))
0.1755	(((167.88625 0.86322899 -3.7342247e-16) (0 0 0)) ((-0.04316145 8.3943127 1.5228585e-10) (0 0 0)))
0.176	(((167.88364 0.76157921 -3.7343694e-16) (0 0 0)) ((-0.03807896 8.3941818 1.4552778e-10) (0 0 0)))
0.1765	(((167.8704 0.54523298 -3.7350795e-16) (0 0 0)) ((-0.027261649 8.39352 1.4275947e-10) (0 0 0)))
0.177	(((167.84861 0.23156262 -3.7363033e-16) (0 0 0)) ((-0.011578131 8.3924306 1.4380304e-10) (0 0 0)))
0.1775	(((167.8226 -0.15477932 -3.7378592e-16) (0 0 0)) ((0.0077389662 8.3911301 1.4791684e-10) (0 0 0)))
0.178	(((167.79913 -0.58348392 -3.7394784e-16) (0 0 0)) ((0.029174196 8.3899563 1.5401138e-10) (0 0 0)))
0.1785	(((167.78291 -1.0211915 -3.7408654e-16) (0 0 0)) ((0.051059576 8.3891454 1.6124256e-10) (0 0 0)))
0.179	(((167.78044 -1.4324472 -3.741737e-16) (0 0 0)) ((0.071622362 8.3890218 1.687631e-10) (0 0 0)))
0.1795	(((167.79378 -1.785846 -3.7418783e-16) (0 0 0)) ((0.0892923 8.3896888 1.760642e-10) (0 0 0)))
0.18	(((167.82008 -2.0536469 -3.7412294e-16) (0 0 0)) ((0.10268235 8.3910038 1.8360938e-10) (0 0 0)))
0.1805	(((167.8488 -2.2152222 -3.7400102e-16) (0 0 0)) ((0.11076111 8.3924398 1.9267465e-10) (0 0 0)))
0.181	(((167.87368 -2.2582179 -3.7385795e-16) (0 0 0)) ((0.11291089 8.3936842 2.0124769e-10) (0 0 0)))
0.1815	(((167.89046 -2.1794751 -3.7372479e-16) (0 0 0)) ((0.10897375 8.3945229 2.0867621e-10) (0 0 0)))
0.182	(((167.89604 -1.985422 -3.7362386e-16) (0 0 0)) ((0.099271099 8.3948018 2.1474943e-10) (0 0 0)))
0.1825	(((167.89041 -1.6918604 -3.7356586e-16) (0 0 0)) ((0.084593018 8.3945207 2.1892834e-10) (0 0 0)))
0.183	(((167.87655 -1.3217538 -3.7354837e-16) (0 0 0)) ((0.066087691 8.3938275 2.2048436e-10) (0 0 0)))
0.1835	(((167.85979 -0.90472357 -3.7355907e-16) (0 0 0)) ((0.045236179 8.3929893 2.1870332e-10) (0 0 0)))
0.184	(((167.84735 -0.47291028 -3.7357811e-16) (0 0 0)) ((0.023645514 8.3923677 2.1302833e-10) (0 0 0)))
0.1845	(((167.84347 -0.061744603 -3.7358628e-16) (0 0 0)) ((0.0030872302 8.3921735 2.0342633e-10) (0 0 0)))
0.185	(((167.85046 0.29688796 -3.7356524e-16) (0 0 0)) ((-0.014844398 8.392523 1.9070337e-10) (0 0 0)))
0.1855	(((167.86582 0.57511723 -3.7351043e-16) (0 0 0)) ((-0.028755862 8.3932908 1.7717688e-10) (0 0 0)))
0.186	(((167.87735 0.75134709 -3.7344687e-16) (0 0 0)) ((-0.037567354 8.3938673 1.663079e-10) (0 0 0)))
0.1865	(((167.88619 0.81229163 -3.7340377e-16) (0 0 0)) ((-0.040614582 8.3943097 1.5603823e-10) (0 0 0)))
0.187	(((167.8868 0.75367696 -3.734016e-16) (0 0 0)) ((-0.037683848 8.3943399 1.4832442e-10) (0 0 0)))
0.1875	(((167.87693 0.5806038 -3.7345319e-16) (0 0 0)) ((-0.02903019 8.3938465 1.4432719e-10) (0 0 0)))
0.188	(((167.85803 0.30730126 -3.735574e-16) (0 0 0)) ((-0.015365063 8.3929013 1.4413941e-10) (0 0 0)))
0.1885	(((167.83313 -0.045025333 -3.7370116e-16) (0 0 0)) ((0.0022512667 8.3916564 1.4722881e-10) (0 0 0)))
0.189	(((167.80904 -0.44814426 -3.7385949e-16) (0 0 0)) ((0.022407213 8.3904522 1.5254109e-10) (0 0 0)))
0.1895	(((167.79063 -0.87124251 -3.7400474e-16) (0 0 0)) ((0.043562126 8.3895314 1.5921885e-10) (0 0 0)))
0.19	(((167.78272 -1.2799188 -3.7410924e-16) (0 0 0)) ((0.063995942 8.3891362 1.664693e-10) (0 0 0)))
0.1905	(((167.79071 -1.6426394 -3.7414844e-16) (0 0 0)) ((0.082131968 8.3895355 1.7362311e-10) (0 0 0)))
0.191	(((167.81298 -1.931183 -3.7411033e-16) (0 0 0)) ((0.096559148 8.3906492 1.8058223e-10) (0 0 0)))
0.1915	(((167.84129 -2.1231388 -3.7400702e-16) (0 0 0)) ((0.10615694 8.3920644 1.8893144e-10) (0 0 0)))
0.192	(((167.86735 -2.2038054 -3.7387104e-16) (0 0 0)) ((0.11019027 8.3933676 1.975004e-10) (0 0 0)))
0.1925	(((167.887 -2.167091 -3.7373516e-16) (0 0 0)) ((0.10835455 8.3943498 2.0502828e-10) (0 0 0)))
0.193	(((167.89648 -2.0161471 -3.7362418e-16) (0 0 0)) ((0.10080736 8.394824 2.1134751e-10) (0 0 0)))
0.1935	(((167.89467 -1.7633279 -3.7355277e-16) (0 0 0)) ((0.088166395 8.3947334 2.1607243e-10) (0 0 0)))
0.194	(((167.88371 -1.4283771 -3.7352252e-16) (0 0 0)) ((0.071418853 8.3941855 2.1850174e-10) (0 0 0)))
0.1945	(((167.86786 -1.0382221 -3.7352478e-16) (0 0 0)) ((0.051911106 8.3933931 2.1793644e-10) (0 0 0)))
0.195	(((167.8541 -0.62322351 -3.7354184e-16) (0 0 0)) ((0.031161175 8.3927048 2.1377249e-10) (0 0 0)))
0.1955	(((167.84683 -0.21665208 -3.7355503e-16) (0 0 0)) ((0.010832604 8.3923417 2.0576168e-10) (0 0 0)))
0.196	(((167.84992 0.14931306 -3.7354518e-16) (0 0 0)) ((-0.0074656528 8.3924959 1.9440431e-10) (0 0 0)))
0.1965	(((167.86371 0.44628241 -3.7350012e-16) (0 0 0)) ((-0.02231412 8.3931855 1.8099585e-10) (0 0 0)))
0.197	(((167.87569 0.65110459 -3.7343794e-16) (0 0 0)) ((-0.032555229 8.3937845 1.7014574e-10) (0 0 0)))
0.1975	(((167.88569 0.74821937 -3.7338729e-16) (0 0 0)) ((-0.037410969 8.3942845 1.5972753e-10) (0 0 0)))
0.198	(((167.88911 0.73053984 -3.7337054e-16) (0 0 0)) ((-0.036526992 8.3944557 1.5126659e-10) (0 0 0)))
0.1985	(((167.88255 0.5999423 -3.7340341e-16) (0 0 0)) ((-0.029997115 8.3941277 1.4617374e-10) (0 0 0)))
0.199	(((167.86664 0.36714527 -3.7348923e-16) (0 0 0)) ((-0.018357263 8.3933321 1.4481145e-10) (0 0 0)))
0.1995	(((167.84366 0.0507424 -3.7361876e-16) (0 0 0)) ((-0.00253712 8.3921829 1.468264e-10) (0 0 0)))
0.2	(((167.81915 -0.32439121 -3.7377138e-16) (0 0 0)) ((0.016219561 8.3909573 1.5133632e-10) (0 0 0)))
0.2005	(((167.79883 -0.72878757 -3.7392015e-16) (0 0 0)) ((0.036439378 8.3899417 1.5741639e-10) (0 0 0)))
0.201	(((167.78666 -1.1310058 -3.7403861e-16) (0 0 0)) ((0.056550288 8.3893332 1.6432601e-10) (0 0 0)))
0.2015	(((167.78936 -1.4986816 -3.7410039e-16) (0 0 0)) ((0.074934079 8.3894678 1.7129285e-10) (0 0 0)))
0.202	(((167.80666 -1.8035877 -3.7408946e-16) (0 0 0)) ((0.090179385 8.390333 1.7795771e-10) (0 0 0)))
0.2025	(((167.83348 -2.0219116 -3.7400797e-16) (0 0 0)) ((0.10109558 8.3916742 1.8542722e-10) (0 0 0)))
0.203	(((167.86028 -2.1369401 -3.7388273e-16) (0 0 0)) ((0.10684701 8.3930142 1.9381329e-10) (0 0 0)))
0.2035	(((167.8822 -2.1399413 -3.7374734e-16) (0 0 0)) ((0.10699706 8.3941102 2.0141019e-10) (0 0 0)))
0.204	(((167.89529 -2.0309426 -3.736287e-16) (0 0 0)) ((0.10154713 8.3947647 2.0791325e-10) (0 0 0)))
