# Time	forces(pressure, viscous) moment(pressure, viscous)
0.9045	(((360.03572 -241.59175 0) (5.1553865 -1.350842 -2.0643e-17)) ((12.079587 18.001786 3.4582477e-08) (0.067542099 0.25776933 -0.045775563)))
0.905	(((359.696 -290.61311 0) (5.1144654 -1.9724595 -2.6121721e-17)) ((14.530656 17.9848 -3.0395118e-08) (0.098622976 0.25572327 -0.064484356)))
0.9055	(((371.28557 -313.60361 0) (5.0713473 -2.4062078 -2.8092276e-17)) ((15.68018 18.564278 -3.9618188e-08) (0.12031039 0.25356737 -0.073260524)))
0.906	(((388.77067 -312.19516 0) (5.0738533 -2.6447759 -3.0232866e-17)) ((15.609758 19.438533 -7.4226543e-08) (0.1322388 0.25369266 -0.077197219)))
0.9065	(((407.38833 -284.41178 0) (5.1261772 -2.6740113 -3.4607816e-17)) ((14.220589 20.369416 -7.0139327e-08) (0.13370057 0.25630886 -0.075928075)))
0.907	(((419.29875 -233.78153 0) (5.1663698 -2.4695063 -3.8926504e-17)) ((11.689077 20.964938 -5.8186293e-08) (0.12347532 0.25831849 -0.065896057)))
0.9075	(((421.74736 -163.62221 0) (5.1867041 -2.0557324 -3.5904105e-17)) ((8.1811103 21.087368 -9.0411053e-08) (0.10278662 0.25933521 -0.051044136)))
0.908	(((414.80375 -81.497367 0) (5.2250258 -1.488307 -3.7834239e-17)) ((4.0748683 20.740188 -1.0674928e-07) (0.074415351 0.26125129 -0.033333844)))
0.9085	(((402.99886 7.9761837 0) (5.2361185 -0.8212948 -3.4925786e-17)) ((-0.39880919 20.149943 -1.4014756e-07) (0.04106474 0.26180592 -0.015550222)))
0.909	(((388.2977 98.684119 0) (5.2347892 -0.084177206 -3.4983871e-17)) ((-4.934206 19.414885 -1.3097574e-07) (0.0042088603 0.26173946 0.0045708248)))
0.9095	(((372.61504 179.30049 0) (5.2008225 0.68446318 -3.2706083e-17)) ((-8.9650244 18.630752 -7.7907206e-08) (-0.034223159 0.26004113 0.02775593)))
0.91	(((362.68475 246.93427 0) (5.1595777 1.411494 -2.8736333e-17)) ((-12.346714 18.134237 -1.1881982e-08) (-0.070574698 0.25797889 0.049649897)))
0.9105	(((363.74497 293.1301 0) (5.1193912 2.0174112 -2.4108738e-17)) ((-14.656505 18.187249 1.3024598e-08) (-0.10087056 0.25596956 0.06679277)))
0.911	(((374.62747 312.59885 0) (5.088795 2.433344 -2.1697562e-17)) ((-15.629943 18.731373 5.2706949e-08) (-0.1216672 0.25443975 0.076317158)))
0.9115	(((392.5599 307.85592 0) (5.0855659 2.635456 -2.2849793e-17)) ((-15.392796 19.627995 6.8921036e-08) (-0.1317728 0.2542783 0.077257928)))
0.912	(((410.12219 276.75263 0) (5.1376814 2.6349763 -2.3028042e-17)) ((-13.837632 20.506109 7.1297165e-08) (-0.13174881 0.25688407 0.075040464)))
0.9125	(((419.79539 224.03394 0) (5.1735094 2.4020814 -2.1430857e-17)) ((-11.201697 20.989769 6.8775505e-08) (-0.12010407 0.25867547 0.064202581)))
0.913	(((420.22613 152.28973 0) (5.192129 1.9723267 -1.2652491e-17)) ((-7.6144864 21.011306 1.0030836e-07) (-0.098616336 0.25960645 0.049658105)))
0.9135	(((414.35644 68.79106 0) (5.2359648 1.3935813 -1.2154631e-17)) ((-3.439553 20.717822 1.1452324e-07) (-0.069679064 0.26179824 0.032619935)))
0.914	(((404.05442 -19.977715 0) (5.2553985 0.7225676 -1.1159601e-17)) ((0.99888574 20.202721 1.4284543e-07) (-0.03612838 0.26276993 0.015225248)))
0.9145	(((387.32256 -108.57344 0) (5.2463256 -0.014529061 -1.252474e-17)) ((5.4286722 19.366128 1.2706619e-07) (0.00072645304 0.26231628 -0.0054065529)))
0.915	(((369.073 -187.21459 0) (5.1968106 -0.77693694 -1.7719755e-17)) ((9.3607293 18.45365 7.3563604e-08) (0.038846847 0.25984053 -0.028917852)))
0.9155	(((358.72507 -254.17902 0) (5.1458432 -1.4922022 -2.1575306e-17)) ((12.708951 17.936254 1.3206198e-08) (0.07461011 0.25729216 -0.050712291)))
0.916	(((361.23042 -297.40219 0) (5.1035118 -2.0798498 -2.694976e-17)) ((14.87011 18.061521 -2.5974414e-08) (0.10399249 0.25517559 -0.067249946)))
0.9165	(((374.15372 -315.1554 0) (5.0542909 -2.4603128 -2.7586017e-17)) ((15.75777 18.707686 -4.6901349e-08) (0.12301564 0.25271455 -0.072460373)))
0.917	(((392.53324 -308.41456 0) (5.0997128 -2.6842116 -3.1311158e-17)) ((15.420728 19.626662 -8.2477527e-08) (0.13421058 0.25498564 -0.081019526)))
0.9175	(((410.55089 -275.52619 0) (5.1272169 -2.6510595 -3.6063199e-17)) ((13.77631 20.527545 -6.3271629e-08) (0.13255298 0.25636084 -0.073770108)))
0.918	(((420.41463 -221.01238 0) (5.1661765 -2.3930648 -3.8862196e-17)) ((11.050619 21.020731 -6.3662421e-08) (0.11965324 0.25830882 -0.061736031)))
0.9185	(((421.11606 -147.37233 0) (5.188173 -1.9501295 -3.5937449e-17)) ((7.3686165 21.055803 -9.3121612e-08) (0.097506475 0.25940865 -0.047295215)))
0.919	(((412.62454 -63.610408 0) (5.22501 -1.3558782 -3.7302479e-17)) ((3.1805204 20.631227 -1.1141494e-07) (0.067793912 0.2612505 -0.029361922)))
0.9195	(((400.47246 26.769524 0) (5.2354582 -0.67466676 -3.4867677e-17)) ((-1.3384762 20.023623 -1.4181233e-07) (0.033733338 0.26177291 -0.01162717)))
0.92	(((384.93366 116.05894 0) (5.2282147 0.074963034 -3.4721057e-17)) ((-5.8029471 19.246683 -1.214469e-07) (-0.0037481517 0.26141074 0.0095393336)))
0.9205	(((370.21236 195.12114 0) (5.1934312 0.84145325 -3.2054777e-17)) ((-9.7560571 18.510618 -7.019731e-08) (-0.042072663 0.25967156 0.032711202)))
0.921	(((362.36822 260.45704 0) (5.1557178 1.5540309 -2.7966093e-17)) ((-13.022852 18.118411 -9.4742128e-09) (-0.077701545 0.25778589 0.054542379)))
0.9215	(((365.0805 299.69748 0) (5.117662 2.1259793 -2.3412737e-17)) ((-14.984874 18.254025 2.8657825e-08) (-0.10629896 0.2558831 0.070539504)))
0.922	(((377.71302 314.01822 0) (5.0685808 2.4811394 -2.2153012e-17)) ((-15.700911 18.885651 4.715566e-08) (-0.12405697 0.25342904 0.074511124)))
0.9225	(((396.06402 303.57646 0) (5.115334 2.6746872 -2.1215281e-17)) ((-15.178823 19.803201 8.3224141e-08) (-0.13373436 0.2557667 0.081763111)))
0.923	(((412.98391 267.27372 0) (5.1407177 2.6110226 -2.5111289e-17)) ((-13.363686 20.649195 6.7163429e-08) (-0.13055113 0.25703589 0.073659513)))
0.9235	(((420.40055 210.67709 0) (5.1765342 2.323763 -1.9993841e-17)) ((-10.533855 21.020028 7.7810868e-08) (-0.11618815 0.25882671 0.060564195)))
0.924	(((419.22569 135.27787 0) (5.1966734 1.8642496 -1.225719e-17)) ((-6.7638934 20.961284 1.0751968e-07) (-0.093212479 0.25983367 0.046396695)))
0.9245	(((412.70986 50.582364 0) (5.2398254 1.2603957 -1.1781977e-17)) ((-2.5291182 20.635493 1.264369e-07) (-0.063019784 0.26199127 0.029345177)))
0.925	(((401.22665 -40.508566 0) (5.2539869 0.57095624 -1.0896434e-17)) ((2.0254283 20.061333 1.5250261e-07) (-0.028547812 0.26269934 0.01119528)))
0.9255	(((383.54177 -126.95656 0) (5.2372938 -0.17539398 -1.3303266e-17)) ((6.3478282 19.177089 1.1689086e-07) (0.0087696991 0.26186469 -0.010156422)))
0.926	(((366.32428 -203.54942 0) (5.1881881 -0.9345085 -1.8340524e-17)) ((10.177471 18.316214 6.5841494e-08) (0.046725425 0.2594094 -0.033409561)))
0.9265	(((358.36504 -266.19827 0) (5.1404676 -1.6318052 -2.2350892e-17)) ((13.309913 17.918252 3.5351344e-09) (0.08159026 0.25702338 -0.054750215)))
0.927	(((363.48601 -304.00636 0) (5.0975034 -2.1874607 -2.7196129e-17)) ((15.200318 18.1743 -2.5136124e-08) (0.10937303 0.25487517 -0.070233368)))
0.9275	(((377.48117 -316.67779 0) (5.0614557 -2.5327237 -2.832472e-17)) ((15.83389 18.874059 -6.9717258e-08) (0.12663619 0.25307279 -0.075680485)))
0.928	(((397.02416 -304.15683 0) (5.0991792 -2.6944934 -3.214061e-17)) ((15.207842 19.851208 -7.8559945e-08) (0.13472467 0.25495896 -0.079182248)))
0.9285	(((413.78989 -265.76035 0) (5.1329034 -2.6195993 -3.7111333e-17)) ((13.288018 20.689495 -6.391036e-08) (0.13097996 0.25664517 -0.071534866)))
0.929	(((421.56529 -207.24728 0) (5.1731367 -2.3098374 -3.8995162e-17)) ((10.362364 21.078264 -7.1495656e-08) (0.11549187 0.25865683 -0.057502479)))
0.9295	(((420.12741 -130.3992 0) (5.1980512 -1.8383555 -3.6679557e-17)) ((6.5199599 21.006371 -9.9178125e-08) (0.091917775 0.25990256 -0.043724785)))
0.93	(((410.18118 -45.107333 0) (5.2290841 -1.2209921 -3.6681894e-17)) ((2.2553666 20.509059 -1.2343051e-07) (0.061049606 0.26145421 -0.025944579)))
0.9305	(((397.51502 47.70994 0) (5.2380072 -0.52274087 -3.5180584e-17)) ((-2.385497 19.875751 -1.5071173e-07) (0.026137044 0.26190036 -0.0078412359)))
0.931	(((381.56485 134.64614 0) (5.2231209 0.23667551 -3.4482567e-17)) ((-6.7323071 19.078242 -1.0965992e-07) (-0.011833776 0.26115604 0.01409995)))
0.9315	(((368.16797 211.23348 0) (5.1893637 0.99860449 -3.1590751e-17)) ((-10.561674 18.408398 -6.0949514e-08) (-0.049930224 0.25946819 0.036997096)))
0.932	(((362.26717 271.60722 0) (5.1536129 1.6894835 -2.680823e-17)) ((-13.580361 18.113358 -4.6102218e-10) (-0.084474174 0.25768064 0.058136116)))
0.9325	(((367.29417 305.14087 0) (5.1138142 2.2259372 -2.2722648e-17)) ((-15.257044 18.364708 3.362856e-08) (-0.11129686 0.25569071 0.072910437)))
0.933	(((381.36488 314.59286 0) (5.0690392 2.539082 -2.1990424e-17)) ((-15.729643 19.068244 6.6498734e-08) (-0.1269541 0.25345196 0.075647747)))
0.9335	(((400.43059 298.38871 0) (5.1126513 2.6745408 -2.1554828e-17)) ((-14.919436 20.021529 7.9069963e-08) (-0.13372704 0.25563257 0.078936216)))
0.934	(((416.19359 256.06419 0) (5.1452355 2.5670587 -2.4900898e-17)) ((-12.80321 20.80968 7.1597684e-08) (-0.12835294 0.25726178 0.070284241)))
0.9345	(((421.17577 195.86024 0) (5.1813392 2.2325837 -1.8217557e-17)) ((-9.7930122 21.058789 8.548572e-08) (-0.11162918 0.25906696 0.055835185)))
0.935	(((418.39606 117.5099 0) (5.2074563 1.7440171 -1.2090328e-17)) ((-5.8754949 20.919803 1.1140172e-07) (-0.087200857 0.26037281 0.042216247)))
0.9355	(((411.17896 31.329709 0) (5.2472572 1.1199549 -1.1645789e-17)) ((-1.5664855 20.558948 1.330767e-07) (-0.055997746 0.26236286 0.025543866)))
0.936	(((398.13843 -60.303884 0) (5.2561959 0.41893878 -1.086898e-17)) ((3.0151942 19.906922 1.5346337e-07) (-0.020946939 0.2628098 0.007503713)))
0.9365	(((379.61498 -144.15046 0) (5.2296135 -0.33622478 -1.4570524e-17)) ((7.2075228 18.980749 1.0239857e-07) (0.016811239 0.26148068 -0.014751343)))
0.937	(((363.9198 -218.81563 0) (5.1804157 -1.0902198 -1.9104084e-17)) ((10.940782 18.19599 5.814244e-08) (0.05451099 0.25902079 -0.037822755)))
0.9375	(((358.45417 -276.48483 0) (5.1340331 -1.7638929 -2.3633017e-17)) ((13.824242 17.922708 -1.2869115e-08) (0.088194645 0.25670166 -0.058531009)))
0.938	(((366.136 -308.89886 0) (5.0877689 -2.2773645 -2.7539573e-17)) ((15.444943 18.3068 -3.0137929e-08) (0.11386822 0.25438845 -0.071662934)))
0.9385	(((381.51104 -316.47354 0) (5.0666597 -2.5877862 -2.9003003e-17)) ((15.823677 19.075552 -7.4972756e-08) (0.12938931 0.25333298 -0.077299537)))
0.939	(((401.122 -298.18535 0) (5.1105177 -2.7011229 -3.3054705e-17)) ((14.909267 20.0561 -7.8395075e-08) (0.13505615 0.25552589 -0.079028868)))
0.9395	(((416.86928 -253.71691 0) (5.1507557 -2.576386 -3.8613991e-17)) ((12.685846 20.843464 -7.1383718e-08) (0.1288193 0.25753779 -0.070235097)))
0.94	(((422.49218 -191.41669 0) (5.1880907 -2.2192941 -3.8822341e-17)) ((9.5708347 21.124609 -7.9455033e-08) (0.1109647 0.25940454 -0.054530101)))
0.9405	(((418.66548 -112.38227 0) (5.2138001 -1.7153944 -3.7251659e-17)) ((5.6191136 20.933274 -1.0360583e-07) (0.085769721 0.26069 -0.04037817)))
0.941	(((407.68432 -25.2084 0) (5.2350332 -1.0778015 -3.5895494e-17)) ((1.26042 20.384216 -1.2965357e-07) (0.053890076 0.26175166 -0.022717069)))
0.9415	(((394.24982 67.647181 0) (5.2390703 -0.36667006 -3.5363937e-17)) ((-3.3823591 19.712491 -1.487161e-07) (0.018333503 0.26195351 -0.0044907003)))
0.942	(((377.91254 151.76157 0) (5.2161037 0.40004289 -3.3991892e-17)) ((-7.5880786 18.895627 -9.2067404e-08) (-0.020002144 0.26080518 0.018371755)))
0.9425	(((366.04005 225.94137 0) (5.1807022 1.1539642 -3.080491e-17)) ((-11.297069 18.302002 -5.1563367e-08) (-0.057698208 0.25903511 0.040960922)))
0.943	(((362.28195 280.44527 0) (5.1461751 1.8168322 -2.5312366e-17)) ((-14.022264 18.114098 1.5731616e-08) (-0.090841611 0.25730876 0.061234501)))
0.9435	(((369.90153 309.46306 0) (5.1031614 2.3090657 -2.235984e-17)) ((-15.473153 18.495076 2.9109828e-08) (-0.11545329 0.25515807 0.073438596)))
0.944	(((385.31284 313.78136 0) (5.0842864 2.5918896 -2.2277235e-17)) ((-15.689068 19.265642 7.219145e-08) (-0.12959448 0.25421432 0.077813613)))
0.9445	(((404.17591 291.99411 0) (5.1275423 2.6742795 -2.2180376e-17)) ((-14.599705 20.208796 7.6446048e-08) (-0.13371398 0.25637712 0.078291295)))
0.945	(((418.14455 245.32258 0) (5.163645 2.5216098 -2.3920508e-17)) ((-12.266129 20.907227 6.2011079e-08) (-0.12608049 0.25818225 0.069133101)))
0.9455	(((421.06012 180.47399 0) (5.1839355 2.1527517 -1.3757792e-17)) ((-9.0236994 21.053006 9.5805562e-08) (-0.10763759 0.25919677 0.055239275)))
0.946	(((416.88181 100.23499 0) (5.225065 1.6229137 -1.2335672e-17)) ((-5.0117493 20.84409 1.1392857e-07) (-0.081145684 0.26125325 0.038800749)))
0.9465	(((408.67646 12.435039 0) (5.2554419 0.97878542 -1.1465914e-17)) ((-0.62175197 20.433823 1.3990843e-07) (-0.048939271 0.26277209 0.02186726)))
0.947	(((394.07488 -78.756894 0) (5.2581495 0.26436585 -1.1152337e-17)) ((3.9378447 19.703744 1.4776259e-07) (-0.013218292 0.26290748 0.0031648358)))
0.9475	(((375.13736 -159.49797 0) (5.2182911 -0.49408246 -1.623538e-17)) ((7.9748987 18.756868 8.1544808e-08) (0.024704123 0.26091456 -0.019537098)))
0.948	(((361.40729 -231.79874 0) (5.1651382 -1.2361723 -2.0019787e-17)) ((11.589937 18.070365 4.6527361e-08) (0.061808615 0.25825691 -0.041743713)))
0.9485	(((358.96232 -285.09861 0) (5.1228427 -1.8830578 -2.498381e-17)) ((14.25493 17.948116 -2.2261115e-08) (0.094152892 0.25614213 -0.061725372)))
0.949	(((368.8848 -311.8648 0) (5.079339 -2.3521261 -2.7905814e-17)) ((15.59324 18.44424 -3.69341e-08) (0.1176063 0.25396695 -0.072566425)))
0.9495	(((385.55277 -314.49043 0) (5.0706497 -2.6222816 -2.9727191e-17)) ((15.724522 19.277639 -7.4352695e-08) (0.13111408 0.25353248 -0.077164479)))
0.95	(((404.71629 -290.77462 0) (5.1199754 -2.6887181 -3.3915315e-17)) ((14.538731 20.235814 -7.341153e-08) (0.13443591 0.25599877 -0.077277473)))
0.9505	(((418.33758 -242.75787 0) (5.1608539 -2.5194677 -3.8854712e-17)) ((12.137894 20.916879 -5.7436504e-08) (0.12597338 0.2580427 -0.067940933)))
0.951	(((422.17723 -175.6087 0) (5.1834053 -2.1317494 -3.5894574e-17)) ((8.7804348 21.108861 -8.8696382e-08) (0.10658747 0.25917027 -0.053306966)))
0.9515	(((416.53718 -94.98345 0) (5.2228919 -1.587133 -3.8219243e-17)) ((4.7491725 20.826859 -1.0584425e-07) (0.079356648 0.2611446 -0.036152043)))
0.952	(((404.89964 -6.3223515 0) (5.2366877 -0.93199272 -3.5133375e-17)) ((0.31611758 20.244982 -1.3739756e-07) (0.046599636 0.26183439 -0.018430688)))
0.9525	(((390.72719 85.584997 0) (5.2382165 -0.20523268 -3.5229034e-17)) ((-4.2792498 19.536359 -1.3967843e-07) (0.010261634 0.26191083 0.00088690597)))
0.953	(((374.50738 166.79996 0) (5.2062722 0.56167836 -3.3129398e-17)) ((-8.3399982 18.725369 -7.8663174e-08) (-0.028083918 0.26031361 0.023780469)))
0.9535	(((364.04957 238.44514 0) (5.1668706 1.3016458 -2.9936366e-17)) ((-11.922257 18.202478 -3.8921842e-08) (-0.065082288 0.25834353 0.045758201)))
0.954	(((362.77251 288.08206 0) (5.1336029 1.9343623 -2.4367866e-17)) ((-14.404103 18.138625 2.518532e-08) (-0.096718116 0.25668015 0.065006016)))
0.9545	(((372.54933 311.54135 0) (5.0924532 2.3796155 -2.1992009e-17)) ((-15.577068 18.627466 3.4312001e-08) (-0.11898077 0.25462266 0.074599297)))
0.955	(((389.31296 310.69368 0) (5.0870824 2.6208973 -2.2587934e-17)) ((-15.534684 19.465648 7.2918511e-08) (-0.13104487 0.25435412 0.077975348)))
0.9555	(((407.56607 283.63848 0) (5.1351578 2.6551158 -2.270921e-17)) ((-14.181924 20.378303 7.336733e-08) (-0.13275579 0.25675789 0.076714426)))
0.956	(((419.08688 233.65688 0) (5.1712185 2.4583694 -2.248697e-17)) ((-11.682844 20.954344 6.4340164e-08) (-0.12291847 0.25856093 0.066874041)))
0.9565	(((420.46779 164.74548 0) (5.1886135 2.0531417 -1.2979738e-17)) ((-8.2372738 21.023389 9.9583797e-08) (-0.10265709 0.25943067 0.052407696)))
0.957	(((415.33577 82.532077 0) (5.2317634 1.4946709 -1.2215325e-17)) ((-4.1266038 20.766789 1.1495838e-07) (-0.074733545 0.26158817 0.035527389)))
0.9575	(((405.98316 -6.0019317 0) (5.2557537 0.83401158 -1.1275497e-17)) ((0.30009659 20.299158 1.4329589e-07) (-0.041700579 0.26278768 0.01816746)))
0.958	(((390.16949 -95.958335 0) (5.2522347 0.10582652 -1.171433e-17)) ((4.7979168 19.508474 1.3684781e-07) (-0.005291326 0.26261174 -0.001662136)))
0.9585	(((371.51034 -175.2229 0) (5.205115 -0.65565528 -1.7176261e-17)) ((8.7611451 18.575517 7.7731397e-08) (0.032782764 0.26025575 -0.024878449)))
0.959	(((359.59678 -244.04747 0) (5.1528381 -1.3833895 -2.1028595e-17)) ((12.202374 17.979839 2.5793564e-08) (0.069169475 0.2576419 -0.046909084)))
0.9595	(((359.98075 -291.94053 0) (5.1091495 -1.9956413 -2.6507332e-17)) ((14.597027 17.999038 -3.1754662e-08) (0.099782063 0.25545747 -0.0647288)))
0.96	(((372.04148 -313.99512 0) (5.0660994 -2.4190504 -2.8158502e-17)) ((15.699756 18.602074 -4.1006954e-08) (0.12095252 0.25330497 -0.072918633)))
0.9605	(((389.77513 -311.37189 0) (5.0726213 -2.6488621 -3.0393766e-17)) ((15.568595 19.488757 -7.3618707e-08) (0.13244311 0.25363106 -0.076789459)))
0.961	(((408.20229 -282.42087 0) (5.1262164 -2.6674918 -3.4798763e-17)) ((14.121043 20.410114 -6.909069e-08) (0.13337459 0.25631082 -0.075190512)))
0.9615	(((419.65331 -230.96197 0) (5.1666975 -2.4524688 -3.8943555e-17)) ((11.548098 20.982665 -5.8975439e-08) (0.12262344 0.25833488 -0.064934577)))
0.962	(((421.71582 -160.03124 0) (5.1872953 -2.0320173 -3.5906802e-17)) ((8.0015618 21.085791 -9.0697074e-08) (0.10160087 0.25936476 -0.050133956)))
0.9625	(((414.39274 -77.517121 0) (5.2252733 -1.4584618 -3.7702485e-17)) ((3.8758561 20.719637 -1.0711488e-07) (0.072923092 0.26126367 -0.032342503)))
0.963	(((402.47476 12.032728 0) (5.2357937 -0.7887621 -3.4894111e-17)) ((-0.60163641 20.123738 -1.4018112e-07) (0.039438105 0.26178969 -0.014620217)))
0.9635	(((387.56907 102.29208 0) (5.2333347 -0.048896939 -3.4897808e-17)) ((-5.1146041 19.378453 -1.2828921e-07) (0.002444847 0.26166674 0.0057464007)))
0.964	(((372.048 182.69411 0) (5.1987257 0.71967418 -3.2532566e-17)) ((-9.1347055 18.6024 -7.6802413e-08) (-0.035983709 0.25993628 0.029004689)))
0.9645	(((362.60964 250.4861 0) (5.1582822 1.4445241 -2.866469e-17)) ((-12.524305 18.130482 -1.3959257e-08) (-0.072226204 0.25791411 0.050987112)))
0.965	(((363.90336 294.79042 0) (5.1196913 2.0435217 -2.399851e-17)) ((-14.739521 18.195168 1.6568918e-08) (-0.10217608 0.25598457 0.068036754)))
0.9655	(((375.14902 312.95126 0) (5.0841493 2.4458437 -2.19322e-17)) ((-15.647563 18.757451 5.2519677e-08) (-0.12229218 0.25420747 0.076215132)))
0.966	(((393.20057 306.88686 0) (5.0878311 2.6432001 -2.2767193e-17)) ((-15.344343 19.660028 7.6624833e-08) (-0.13216 0.25439156 0.077792193)))
0.9665	(((410.77821 274.66699 0) (5.1231825 2.6205244 -2.4653974e-17)) ((-13.73335 20.538911 6.8186756e-08) (-0.13102622 0.25615912 0.072350695)))
0.967	(((419.85215 221.04521 0) (5.1640289 2.3777501 -2.1431985e-17)) ((-11.05226 20.992608 7.0348866e-08) (-0.11888751 0.25820145 0.061792475)))
0.9675	(((419.95145 148.43483 0) (5.187188 1.9433619 -1.2802248e-17)) ((-7.4217416 20.997572 1.0140188e-07) (-0.097168094 0.2593594 0.047917275)))
0.968	(((413.97472 64.62615 0) (5.2341565 1.3610912 -1.228161e-17)) ((-3.2313075 20.698736 1.1677085e-07) (-0.068054559 0.26170782 0.031432191)))
0.9685	(((403.46127 -24.627026 0) (5.2539112 0.68718484 -1.1162683e-17)) ((1.2313513 20.173063 1.4498322e-07) (-0.034359242 0.26269556 0.0141706)))
0.969	(((386.47418 -112.97988 0) (5.2437828 -0.052271946 -1.269923e-17)) ((5.6489938 19.323709 1.2560773e-07) (0.0026135973 0.26218914 -0.0065860187)))
0.9695	(((368.44414 -191.11831 0) (5.1945575 -0.81380878 -1.7854061e-17)) ((9.5559154 18.422207 7.1502845e-08) (0.040690439 0.25972788 -0.029980436)))
0.97	(((358.61968 -257.19855 0) (5.1445489 -1.5254437 -2.170793e-17)) ((12.859928 17.930984 1.1132712e-08) (0.076272183 0.25722745 -0.051687687)))
0.9705	(((361.69686 -299.07145 0) (5.1023834 -2.1056481 -2.7042731e-17)) ((14.953573 18.084843 -2.7557832e-08) (0.10528241 0.25511917 -0.067959733)))
0.971	(((374.95091 -315.68471 0) (5.0534405 -2.4763638 -2.7672543e-17)) ((15.784236 18.747546 -4.9285037e-08) (0.12381819 0.25267203 -0.072743169)))
0.9715	(((393.5264 -307.61592 0) (5.1006724 -2.689391 -3.1466931e-17)) ((15.380796 19.67632 -8.2880905e-08) (0.13446955 0.25503362 -0.080884609)))
0.972	(((411.30573 -273.49037 0) (5.1291284 -2.6461829 -3.6310679e-17)) ((13.674519 20.565286 -6.321896e-08) (0.13230915 0.25645642 -0.073457631)))
0.9725	(((420.67977 -218.03211 0) (5.1680576 -2.3762118 -3.8928832e-17)) ((10.901606 21.033989 -6.5756378e-08) (0.11881059 0.25840288 -0.060972241)))
0.973	(((420.91765 -143.56486 0) (5.1899804 -1.9268205 -3.6144956e-17)) ((7.178243 21.045883 -9.5085379e-08) (0.096341026 0.25949902 -0.046667102)))
0.9735	(((412.08745 -59.477295 0) (5.2256151 -1.3261431 -3.7171667e-17)) ((2.9738648 20.604373 -1.1443582e-07) (0.066307157 0.26128076 -0.028622716)))
0.974	(((399.86685 31.642147 0) (5.2355972 -0.64000357 -3.4931692e-17)) ((-1.5821074 19.993342 -1.4490778e-07) (0.032000178 0.26177986 -0.010674755)))
0.9745	(((384.15654 120.51346 0) (5.2265689 0.11217721 -3.4679243e-17)) ((-6.0256728 19.207827 -1.1962852e-07) (-0.0056088605 0.26132845 0.010673336)))
0.975	(((369.74778 198.92455 0) (5.1920674 0.87760659 -3.1965021e-17)) ((-9.9462273 18.487389 -6.7632845e-08) (-0.043880329 0.25960337 0.033750907)))
0.9755	(((362.37245 263.20241 0) (5.1551799 1.5857694 -2.7714611e-17)) ((-13.16012 18.118622 -6.9403597e-09) (-0.079288471 0.257759 0.055460071)))
0.976	(((365.57176 301.01585 0) (5.1171242 2.1496194 -2.3225074e-17)) ((-15.050793 18.278588 3.1155623e-08) (-0.10748097 0.25585621 0.071161811)))
0.9765	(((378.55403 314.20656 0) (5.0677559 2.4945286 -2.2133293e-17)) ((-15.710328 18.927701 4.8732738e-08) (-0.12472643 0.2533878 0.074657031)))
