# Time	forces(pressure, viscous) moment(pressure, viscous)
2.323	(((0.0019341273 -3.07712e-06 3.4540357e-22) (0.00053904037 -4.2553443e-07 8.7473354e-23)) ((3.07712e-08 1.9341273e-05 1.4442791e-13) (4.2553443e-09 5.3904037e-06 -2.1879369e-09)))
2.3235	(((0.0019341003 -3.0757204e-06 3.4539164e-22) (0.00053903414 -4.2528582e-07 8.7472813e-23)) ((3.0757204e-08 1.9341003e-05 1.4437044e-13) (4.2528582e-09 5.3903414e-06 -2.1864772e-09)))
2.324	(((0.0019340732 -3.0743256e-06 3.4537969e-22) (0.00053902791 -4.2503756e-07 8.7472271e-23)) ((3.0743256e-08 1.9340732e-05 1.4431298e-13) (4.2503756e-09 5.3902791e-06 -2.1850089e-09)))
2.3245	(((0.0019340461 -3.0729359e-06 3.4536775e-22) (0.00053902169 -4.2478965e-07 8.747173e-23)) ((3.0729359e-08 1.9340461e-05 1.4425551e-13) (4.2478965e-09 5.3902169e-06 -2.1835321e-09)))
2.325	(((0.0019340191 -3.0715502e-06 3.453558e-22) (0.00053901547 -4.2454209e-07 8.7471189e-23)) ((3.0715502e-08 1.9340191e-05 1.4419805e-13) (4.2454209e-09 5.3901547e-06 -2.1820468e-09)))
2.3255	(((0.0019339921 -3.0701669e-06 3.4534385e-22) (0.00053900925 -4.2429488e-07 8.7470649e-23)) ((3.0701669e-08 1.9339921e-05 1.441406e-13) (4.2429488e-09 5.3900925e-06 -2.1805531e-09)))
2.326	(((0.001933965 -3.0687884e-06 3.453319e-22) (0.00053900303 -4.2404803e-07 8.7470109e-23)) ((3.0687884e-08 1.933965e-05 1.4408315e-13) (4.2404803e-09 5.3900303e-06 -2.1790508e-09)))
2.3265	(((0.001933938 -3.0674148e-06 3.4531994e-22) (0.00053899682 -4.2380153e-07 8.7469569e-23)) ((3.0674148e-08 1.933938e-05 1.440257e-13) (4.2380153e-09 5.3899682e-06 -2.1775401e-09)))
2.327	(((0.001933911 -3.0660461e-06 3.4530798e-22) (0.00053899061 -4.2355538e-07 8.7469029e-23)) ((3.0660461e-08 1.933911e-05 1.4396826e-13) (4.2355538e-09 5.3899061e-06 -2.176021e-09)))
2.3275	(((0.0019338841 -3.0646823e-06 3.4529602e-22) (0.0005389844 -4.2330958e-07 8.746849e-23)) ((3.0646823e-08 1.9338841e-05 1.4391083e-13) (4.2330958e-09 5.389844e-06 -2.1744935e-09)))
2.328	(((0.0019338571 -3.0633233e-06 3.4528405e-22) (0.0005389782 -4.2306414e-07 8.7467951e-23)) ((3.0633233e-08 1.9338571e-05 1.438534e-13) (4.2306414e-09 5.389782e-06 -2.1729575e-09)))
2.3285	(((0.0019338301 -3.0619692e-06 3.4527208e-22) (0.00053897199 -4.2281906e-07 8.7467413e-23)) ((3.0619692e-08 1.9338301e-05 1.4379597e-13) (4.2281906e-09 5.3897199e-06 -2.1714132e-09)))
2.329	(((0.0019338032 -3.06062e-06 3.452601e-22) (0.00053896579 -4.2257433e-07 8.7466875e-23)) ((3.06062e-08 1.9338032e-05 1.4373855e-13) (4.2257433e-09 5.3896579e-06 -2.1698604e-09)))
2.3295	(((0.0019337762 -3.0592755e-06 3.4524812e-22) (0.0005389596 -4.2232996e-07 8.7466337e-23)) ((3.0592755e-08 1.9337762e-05 1.4368115e-13) (4.2232996e-09 5.389596e-06 -2.1682994e-09)))
2.33	(((0.0019337493 -3.0579361e-06 3.4523613e-22) (0.0005389534 -4.2208594e-07 8.74658e-23)) ((3.0579361e-08 1.9337493e-05 1.4362374e-13) (4.2208594e-09 5.389534e-06 -2.1667299e-09)))
2.3305	(((0.0019337224 -3.0566014e-06 3.4522415e-22) (0.00053894721 -4.2184228e-07 8.7465263e-23)) ((3.0566014e-08 1.9337224e-05 1.4356634e-13) (4.2184228e-09 5.3894721e-06 -2.1651522e-09)))
2.331	(((0.0019336955 -3.0552716e-06 3.4521215e-22) (0.00053894102 -4.2159898e-07 8.7464726e-23)) ((3.0552716e-08 1.9336955e-05 1.4350895e-13) (4.2159898e-09 5.3894102e-06 -2.1635661e-09)))
2.3315	(((0.0019336686 -3.0539467e-06 3.4520016e-22) (0.00053893484 -4.2135604e-07 8.7464189e-23)) ((3.0539467e-08 1.9336686e-05 1.4345157e-13) (4.2135604e-09 5.3893484e-06 -2.1619717e-09)))
2.332	(((0.0019336417 -3.0526265e-06 3.4518816e-22) (0.00053892865 -4.2111346e-07 8.7463653e-23)) ((3.0526265e-08 1.9336417e-05 1.433942e-13) (4.2111346e-09 5.3892865e-06 -2.1603691e-09)))
2.3325	(((0.0019336148 -3.0513114e-06 3.4517615e-22) (0.00053892247 -4.2087125e-07 8.7463117e-23)) ((3.0513114e-08 1.9336148e-05 1.4333683e-13) (4.2087125e-09 5.3892247e-06 -2.1587582e-09)))
2.333	(((0.001933588 -3.0500011e-06 3.4516414e-22) (0.0005389163 -4.2062939e-07 8.7462582e-23)) ((3.0500011e-08 1.933588e-05 1.4327947e-13) (4.2062939e-09 5.389163e-06 -2.157139e-09)))
2.3335	(((0.0019335611 -3.0486955e-06 3.4515213e-22) (0.00053891012 -4.2038789e-07 8.7462047e-23)) ((3.0486955e-08 1.9335611e-05 1.4322212e-13) (4.2038789e-09 5.3891012e-06 -2.1555116e-09)))
2.334	(((0.0019335343 -3.0473949e-06 3.4514011e-22) (0.00053890395 -4.2014676e-07 8.7461512e-23)) ((3.0473949e-08 1.9335343e-05 1.4316478e-13) (4.2014676e-09 5.3890395e-06 -2.1538759e-09)))
2.3345	(((0.0019335075 -3.0460991e-06 3.451281e-22) (0.00053889778 -4.1990599e-07 8.7460978e-23)) ((3.0460991e-08 1.9335075e-05 1.4310745e-13) (4.1990599e-09 5.3889778e-06 -2.1522321e-09)))
2.335	(((0.0019334807 -3.044808e-06 3.4511608e-22) (0.00053889161 -4.1966558e-07 8.7460444e-23)) ((3.044808e-08 1.9334807e-05 1.4305013e-13) (4.1966558e-09 5.3889161e-06 -2.1505801e-09)))
2.3355	(((0.0019334539 -3.043522e-06 3.4510405e-22) (0.00053888544 -4.1942554e-07 8.745991e-23)) ((3.043522e-08 1.9334539e-05 1.4299282e-13) (4.1942554e-09 5.3888544e-06 -2.1489199e-09)))
2.336	(((0.0019334271 -3.0422408e-06 3.4509201e-22) (0.00053887928 -4.1918587e-07 8.7459376e-23)) ((3.0422408e-08 1.9334271e-05 1.4293552e-13) (4.1918587e-09 5.3887928e-06 -2.1472515e-09)))
2.3365	(((0.0019334003 -3.0409644e-06 3.4507997e-22) (0.00053887312 -4.1894656e-07 8.7458843e-23)) ((3.0409644e-08 1.9334003e-05 1.4287823e-13) (4.1894656e-09 5.3887312e-06 -2.145575e-09)))
2.337	(((0.0019333736 -3.0396929e-06 3.4506792e-22) (0.00053886697 -4.1870761e-07 8.7458311e-23)) ((3.0396929e-08 1.9333736e-05 1.4282096e-13) (4.1870761e-09 5.3886697e-06 -2.1438903e-09)))
2.3375	(((0.0019333468 -3.0384262e-06 3.4505587e-22) (0.00053886081 -4.1846904e-07 8.7457778e-23)) ((3.0384262e-08 1.9333468e-05 1.4276369e-13) (4.1846904e-09 5.3886081e-06 -2.1421976e-09)))
2.338	(((0.0019333201 -3.0371643e-06 3.4504382e-22) (0.00053885466 -4.1823083e-07 8.7457246e-23)) ((3.0371643e-08 1.9333201e-05 1.4270643e-13) (4.1823083e-09 5.3885466e-06 -2.1404967e-09)))
2.3385	(((0.0019332934 -3.0359072e-06 3.4503177e-22) (0.00053884851 -4.1799299e-07 8.7456715e-23)) ((3.0359072e-08 1.9332934e-05 1.4264919e-13) (4.1799299e-09 5.3884851e-06 -2.1387878e-09)))
2.339	(((0.0019332667 -3.0346519e-06 3.4501972e-22) (0.00053884237 -4.1775552e-07 8.7456183e-23)) ((3.0346519e-08 1.9332667e-05 1.4259196e-13) (4.1775552e-09 5.3884237e-06 -2.1370707e-09)))
2.3395	(((0.00193324 -3.0334017e-06 3.4500767e-22) (0.00053883622 -4.1751841e-07 8.7455652e-23)) ((3.0334017e-08 1.93324e-05 1.4253475e-13) (4.1751841e-09 5.3883622e-06 -2.1353457e-09)))
2.34	(((0.0019332133 -3.0321562e-06 3.4499561e-22) (0.00053883008 -4.1728167e-07 8.7455121e-23)) ((3.0321562e-08 1.9332133e-05 1.4247755e-13) (4.1728167e-09 5.3883008e-06 -2.1336126e-09)))
2.3405	(((0.0019331866 -3.0309155e-06 3.4498355e-22) (0.00053882394 -4.170453e-07 8.7454591e-23)) ((3.0309155e-08 1.9331866e-05 1.4242035e-13) (4.170453e-09 5.3882394e-06 -2.1318715e-09)))
2.341	(((0.0019331599 -3.0296797e-06 3.4497149e-22) (0.00053881781 -4.168093e-07 8.7454061e-23)) ((3.0296797e-08 1.9331599e-05 1.4236318e-13) (4.168093e-09 5.3881781e-06 -2.1301223e-09)))
2.3415	(((0.0019331333 -3.0284487e-06 3.4495942e-22) (0.00053881168 -4.1657367e-07 8.7453531e-23)) ((3.0284487e-08 1.9331333e-05 1.4230601e-13) (4.1657367e-09 5.3881168e-06 -2.1283652e-09)))
2.342	(((0.0019331067 -3.0272225e-06 3.4494734e-22) (0.00053880555 -4.1633841e-07 8.7453001e-23)) ((3.0272225e-08 1.9331067e-05 1.4224886e-13) (4.1633841e-09 5.3880555e-06 -2.1266002e-09)))
2.3425	(((0.00193308 -3.0260013e-06 3.4493526e-22) (0.00053879942 -4.1610353e-07 8.7452472e-23)) ((3.0260013e-08 1.93308e-05 1.4219172e-13) (4.1610353e-09 5.3879942e-06 -2.1248271e-09)))
2.343	(((0.0019330534 -3.0247848e-06 3.4492318e-22) (0.00053879329 -4.1586901e-07 8.7451943e-23)) ((3.0247848e-08 1.9330534e-05 1.421346e-13) (4.1586901e-09 5.3879329e-06 -2.1230461e-09)))
2.3435	(((0.0019330268 -3.0235732e-06 3.4491109e-22) (0.00053878717 -4.1563486e-07 8.7451415e-23)) ((3.0235732e-08 1.9330268e-05 1.4207749e-13) (4.1563486e-09 5.3878717e-06 -2.1212572e-09)))
2.344	(((0.0019330002 -3.0223663e-06 3.4489901e-22) (0.00053878105 -4.1540109e-07 8.7450887e-23)) ((3.0223663e-08 1.9330002e-05 1.420204e-13) (4.1540109e-09 5.3878105e-06 -2.1194604e-09)))
2.3445	(((0.0019329737 -3.0211643e-06 3.4488691e-22) (0.00053877494 -4.151677e-07 8.7450359e-23)) ((3.0211643e-08 1.9329737e-05 1.4196332e-13) (4.151677e-09 5.3877494e-06 -2.1176557e-09)))
2.345	(((0.0019329471 -3.0199672e-06 3.4487481e-22) (0.00053876882 -4.1493467e-07 8.7449832e-23)) ((3.0199672e-08 1.9329471e-05 1.4190625e-13) (4.1493467e-09 5.3876882e-06 -2.1158431e-09)))
2.3455	(((0.0019329206 -3.0187748e-06 3.4486272e-22) (0.00053876271 -4.1470202e-07 8.7449304e-23)) ((3.0187748e-08 1.9329206e-05 1.418492e-13) (4.1470202e-09 5.3876271e-06 -2.1140227e-09)))
2.346	(((0.001932894 -3.0175872e-06 3.4485061e-22) (0.0005387566 -4.1446975e-07 8.7448778e-23)) ((3.0175872e-08 1.932894e-05 1.4179217e-13) (4.1446975e-09 5.387566e-06 -2.1121944e-09)))
2.3465	(((0.0019328675 -3.0164046e-06 3.448385e-22) (0.00053875049 -4.1423785e-07 8.7448251e-23)) ((3.0164046e-08 1.9328675e-05 1.4173515e-13) (4.1423785e-09 5.3875049e-06 -2.1103583e-09)))
2.347	(((0.001932841 -3.0152268e-06 3.4482638e-22) (0.00053874439 -4.1400633e-07 8.7447725e-23)) ((3.0152268e-08 1.932841e-05 1.4167814e-13) (4.1400633e-09 5.3874439e-06 -2.1085144e-09)))
2.3475	(((0.0019328145 -3.0140536e-06 3.4481426e-22) (0.00053873829 -4.1377518e-07 8.7447199e-23)) ((3.0140536e-08 1.9328145e-05 1.4162116e-13) (4.1377518e-09 5.3873829e-06 -2.1066626e-09)))
2.348	(((0.001932788 -3.0128801e-06 3.4480214e-22) (0.00053873219 -4.1354441e-07 8.7446674e-23)) ((3.0128801e-08 1.932788e-05 1.4156421e-13) (4.1354441e-09 5.3873219e-06 -2.1048031e-09)))
2.3485	(((0.0019327615 -3.0116958e-06 3.4479004e-22) (0.0005387261 -4.13314e-07 8.7446148e-23)) ((3.0116958e-08 1.9327615e-05 1.4150737e-13) (4.13314e-09 5.387261e-06 -2.1029359e-09)))
2.349	(((0.0019327351 -3.0105164e-06 3.4477795e-22) (0.00053872 -4.1308396e-07 8.7445623e-23)) ((3.0105164e-08 1.9327351e-05 1.4145055e-13) (4.1308396e-09 5.3872e-06 -2.1010608e-09)))
2.3495	(((0.0019327086 -3.009342e-06 3.4476584e-22) (0.00053871391 -4.1285428e-07 8.7445099e-23)) ((3.009342e-08 1.9327086e-05 1.4139374e-13) (4.1285428e-09 5.3871391e-06 -2.0991781e-09)))
2.35	(((0.0019326822 -3.0081724e-06 3.4475374e-22) (0.00053870782 -4.1262496e-07 8.7444574e-23)) ((3.0081724e-08 1.9326822e-05 1.4133695e-13) (4.1262496e-09 5.3870782e-06 -2.0972876e-09)))
2.3505	(((0.0019326558 -3.0070078e-06 3.4474163e-22) (0.00053870174 -4.1239601e-07 8.744405e-23)) ((3.0070078e-08 1.9326558e-05 1.4128017e-13) (4.1239601e-09 5.3870174e-06 -2.0953894e-09)))
2.351	(((0.0019326294 -3.0058481e-06 3.4472952e-22) (0.00053869566 -4.1216742e-07 8.7443526e-23)) ((3.0058481e-08 1.9326294e-05 1.4122341e-13) (4.1216742e-09 5.3869566e-06 -2.0934836e-09)))
2.3515	(((0.001932603 -3.0046933e-06 3.447174e-22) (0.00053868958 -4.119392e-07 8.7443003e-23)) ((3.0046933e-08 1.932603e-05 1.4116666e-13) (4.119392e-09 5.3868958e-06 -2.09157e-09)))
2.352	(((0.0019325766 -3.0035434e-06 3.4470528e-22) (0.0005386835 -4.1171135e-07 8.744248e-23)) ((3.0035434e-08 1.9325766e-05 1.4110994e-13) (4.1171135e-09 5.386835e-06 -2.0896489e-09)))
2.3525	(((0.0019325502 -3.0024007e-06 3.4469314e-22) (0.00053867743 -4.1148387e-07 8.7441957e-23)) ((3.0024007e-08 1.9325502e-05 1.4105321e-13) (4.1148387e-09 5.3867743e-06 -2.08772e-09)))
2.353	(((0.0019325238 -3.0012637e-06 3.4468101e-22) (0.00053867135 -4.1125676e-07 8.7441435e-23)) ((3.0012637e-08 1.9325238e-05 1.4099651e-13) (4.1125676e-09 5.3867135e-06 -2.0857836e-09)))
2.3535	(((0.0019324975 -3.0001316e-06 3.4466887e-22) (0.00053866528 -4.1103002e-07 8.7440913e-23)) ((3.0001316e-08 1.9324975e-05 1.4093982e-13) (4.1103002e-09 5.3866528e-06 -2.0838396e-09)))
2.354	(((0.0019324712 -2.9990044e-06 3.4465672e-22) (0.00053865922 -4.1080365e-07 8.7440391e-23)) ((2.9990044e-08 1.9324712e-05 1.4088315e-13) (4.1080365e-09 5.3865922e-06 -2.0818879e-09)))
2.3545	(((0.0019324448 -2.9978811e-06 3.4464457e-22) (0.00053865315 -4.1057766e-07 8.743987e-23)) ((2.9978811e-08 1.9324448e-05 1.4082649e-13) (4.1057766e-09 5.3865315e-06 -2.0799287e-09)))
2.355	(((0.0019324185 -2.9967626e-06 3.4463242e-22) (0.00053864709 -4.1035204e-07 8.7439349e-23)) ((2.9967626e-08 1.9324185e-05 1.4076985e-13) (4.1035204e-09 5.3864709e-06 -2.077962e-09)))
2.3555	(((0.0019323922 -2.995649e-06 3.4462027e-22) (0.00053864103 -4.101268e-07 8.7438828e-23)) ((2.995649e-08 1.9323922e-05 1.4071323e-13) (4.101268e-09 5.3864103e-06 -2.0759877e-09)))
2.356	(((0.001932366 -2.9945599e-06 3.4460809e-22) (0.00053863498 -4.0990194e-07 8.7438308e-23)) ((2.9945599e-08 1.932366e-05 1.4065651e-13) (4.0990194e-09 5.3863498e-06 -2.0740058e-09)))
2.3565	(((0.0019323397 -2.9934756e-06 3.445959e-22) (0.00053862893 -4.0967747e-07 8.7437788e-23)) ((2.9934756e-08 1.9323397e-05 1.405998e-13) (4.0967747e-09 5.3862893e-06 -2.0720165e-09)))
2.357	(((0.0019323135 -2.992396e-06 3.4458371e-22) (0.00053862287 -4.094534e-07 8.7437268e-23)) ((2.992396e-08 1.9323135e-05 1.4054311e-13) (4.094534e-09 5.3862287e-06 -2.0700197e-09)))
2.3575	(((0.0019322872 -2.9913215e-06 3.4457151e-22) (0.00053861683 -4.0922971e-07 8.7436749e-23)) ((2.9913215e-08 1.9322872e-05 1.4048644e-13) (4.0922971e-09 5.3861683e-06 -2.0680154e-09)))
2.358	(((0.001932261 -2.9902516e-06 3.4455931e-22) (0.00053861078 -4.0900642e-07 8.743623e-23)) ((2.9902516e-08 1.932261e-05 1.4042978e-13) (4.0900642e-09 5.3861078e-06 -2.0660037e-09)))
2.3585	(((0.0019322348 -2.9891865e-06 3.445471e-22) (0.00053860474 -4.0878352e-07 8.7435712e-23)) ((2.9891865e-08 1.9322348e-05 1.4037313e-13) (4.0878352e-09 5.3860474e-06 -2.0639845e-09)))
2.359	(((0.0019322086 -2.9881261e-06 3.4453489e-22) (0.0005385987 -4.0856102e-07 8.7435193e-23)) ((2.9881261e-08 1.9322086e-05 1.4031651e-13) (4.0856102e-09 5.385987e-06 -2.0619578e-09)))
2.3595	(((0.0019321824 -2.9870705e-06 3.4452268e-22) (0.00053859266 -4.083389e-07 8.7434676e-23)) ((2.9870705e-08 1.9321824e-05 1.4025989e-13) (4.083389e-09 5.3859266e-06 -2.0599238e-09)))
2.36	(((0.0019321562 -2.9860197e-06 3.4451046e-22) (0.00053858663 -4.0811718e-07 8.7434158e-23)) ((2.9860197e-08 1.9321562e-05 1.4020332e-13) (4.0811718e-09 5.3858663e-06 -2.0578824e-09)))
2.3605	(((0.0019321301 -2.9849714e-06 3.4449825e-22) (0.00053858059 -4.0789585e-07 8.7433641e-23)) ((2.9849714e-08 1.9321301e-05 1.4014706e-13) (4.0789585e-09 5.3858059e-06 -2.0558336e-09)))
2.361	(((0.001932104 -2.9839277e-06 3.4448603e-22) (0.00053857456 -4.0767492e-07 8.7433124e-23)) ((2.9839277e-08 1.932104e-05 1.4009082e-13) (4.0767492e-09 5.3857456e-06 -2.0537775e-09)))
2.3615	(((0.0019320778 -2.9828889e-06 3.444738e-22) (0.00053856854 -4.0745438e-07 8.7432607e-23)) ((2.9828889e-08 1.9320778e-05 1.400346e-13) (4.0745438e-09 5.3856854e-06 -2.051714e-09)))
2.362	(((0.0019320517 -2.9818549e-06 3.4446157e-22) (0.00053856251 -4.0723423e-07 8.7432091e-23)) ((2.9818549e-08 1.9320517e-05 1.3997839e-13) (4.0723423e-09 5.3856251e-06 -2.0496432e-09)))
2.3625	(((0.0019320256 -2.9808261e-06 3.4444934e-22) (0.00053855649 -4.0701448e-07 8.7431575e-23)) ((2.9808261e-08 1.9320256e-05 1.3992218e-13) (4.0701448e-09 5.3855649e-06 -2.0475651e-09)))
2.363	(((0.0019319995 -2.9798021e-06 3.444371e-22) (0.00053855047 -4.0679512e-07 8.7431059e-23)) ((2.9798021e-08 1.9319995e-05 1.3986599e-13) (4.0679512e-09 5.3855047e-06 -2.0454797e-09)))
2.3635	(((0.0019319734 -2.978783e-06 3.4442486e-22) (0.00053854446 -4.0657616e-07 8.7430544e-23)) ((2.978783e-08 1.9319734e-05 1.3980981e-13) (4.0657616e-09 5.3854446e-06 -2.043387e-09)))
2.364	(((0.0019319474 -2.9777697e-06 3.4441261e-22) (0.00053853844 -4.0635759e-07 8.7430029e-23)) ((2.9777697e-08 1.9319474e-05 1.3975363e-13) (4.0635759e-09 5.3853844e-06 -2.041287e-09)))
2.3645	(((0.0019319213 -2.9767622e-06 3.4440036e-22) (0.00053853243 -4.0613943e-07 8.7429514e-23)) ((2.9767622e-08 1.9319213e-05 1.3969746e-13) (4.0613943e-09 5.3853243e-06 -2.0391798e-09)))
2.365	(((0.0019318953 -2.9757614e-06 3.443881e-22) (0.00053852642 -4.0592166e-07 8.7429e-23)) ((2.9757614e-08 1.9318953e-05 1.3964131e-13) (4.0592166e-09 5.3852642e-06 -2.0370654e-09)))
2.3655	(((0.0019318693 -2.9747659e-06 3.4437584e-22) (0.00053852042 -4.0570429e-07 8.7428486e-23)) ((2.9747659e-08 1.9318693e-05 1.3958517e-13) (4.0570429e-09 5.3852042e-06 -2.0349438e-09)))
2.366	(((0.0019318432 -2.9737753e-06 3.4436357e-22) (0.00053851441 -4.0548733e-07 8.7427973e-23)) ((2.9737753e-08 1.9318432e-05 1.3952904e-13) (4.0548733e-09 5.3851441e-06 -2.032815e-09)))
2.3665	(((0.0019318172 -2.9727896e-06 3.443513e-22) (0.00053850841 -4.0527077e-07 8.7427459e-23)) ((2.9727896e-08 1.9318172e-05 1.3947292e-13) (4.0527077e-09 5.3850841e-06 -2.030679e-09)))
2.367	(((0.0019317912 -2.9718092e-06 3.4433903e-22) (0.00053850242 -4.0505461e-07 8.7426946e-23)) ((2.9718092e-08 1.9317912e-05 1.3941677e-13) (4.0505461e-09 5.3850242e-06 -2.0285358e-09)))
2.3675	(((0.0019317653 -2.9708358e-06 3.4432675e-22) (0.00053849642 -4.0483886e-07 8.7426434e-23)) ((2.9708358e-08 1.9317653e-05 1.3936035e-13) (4.0483886e-09 5.3849642e-06 -2.0263855e-09)))
2.368	(((0.0019317393 -2.9698678e-06 3.4431446e-22) (0.00053849043 -4.0462351e-07 8.7425921e-23)) ((2.9698678e-08 1.9317393e-05 1.3930394e-13) (4.0462351e-09 5.3849043e-06 -2.0242281e-09)))
2.3685	(((0.0019317134 -2.9689045e-06 3.4430218e-22) (0.00053848444 -4.0440857e-07 8.7425409e-23)) ((2.9689045e-08 1.9317134e-05 1.3924755e-13) (4.0440857e-09 5.3848444e-06 -2.0220636e-09)))
2.369	(((0.0019316874 -2.9679462e-06 3.4428989e-22) (0.00053847845 -4.0419403e-07 8.7424898e-23)) ((2.9679462e-08 1.9316874e-05 1.3919116e-13) (4.0419403e-09 5.3847845e-06 -2.0198919e-09)))
2.3695	(((0.0019316615 -2.9669927e-06 3.4427759e-22) (0.00053847247 -4.0397991e-07 8.7424386e-23)) ((2.9669927e-08 1.9316615e-05 1.3913479e-13) (4.0397991e-09 5.3847247e-06 -2.0177132e-09)))
2.37	(((0.0019316356 -2.9660442e-06 3.4426529e-22) (0.00053846648 -4.0376619e-07 8.7423875e-23)) ((2.9660442e-08 1.9316356e-05 1.3907843e-13) (4.0376619e-09 5.3846648e-06 -2.0155275e-09)))
2.3705	(((0.0019316097 -2.9651004e-06 3.4425299e-22) (0.0005384605 -4.0355288e-07 8.7423365e-23)) ((2.9651004e-08 1.9316097e-05 1.3902209e-13) (4.0355288e-09 5.384605e-06 -2.0133346e-09)))
2.371	(((0.0019315838 -2.9641618e-06 3.4424068e-22) (0.00053845453 -4.0333998e-07 8.7422854e-23)) ((2.9641618e-08 1.9315838e-05 1.3896576e-13) (4.0333998e-09 5.3845453e-06 -2.0111348e-09)))
2.3715	(((0.0019315579 -2.963228e-06 3.4422837e-22) (0.00053844855 -4.0312748e-07 8.7422344e-23)) ((2.963228e-08 1.9315579e-05 1.3890945e-13) (4.0312748e-09 5.3844855e-06 -2.008928e-09)))
2.372	(((0.0019315321 -2.962299e-06 3.4421606e-22) (0.00053844258 -4.029154e-07 8.7421834e-23)) ((2.962299e-08 1.9315321e-05 1.3885314e-13) (4.029154e-09 5.3844258e-06 -2.0067141e-09)))
2.3725	(((0.0019315062 -2.961375e-06 3.4420374e-22) (0.00053843661 -4.0270373e-07 8.7421325e-23)) ((2.961375e-08 1.9315062e-05 1.3879686e-13) (4.0270373e-09 5.3843661e-06 -2.0044933e-09)))
2.373	(((0.0019314804 -2.9604556e-06 3.4419141e-22) (0.00053843065 -4.0249247e-07 8.7420816e-23)) ((2.9604556e-08 1.9314804e-05 1.3874059e-13) (4.0249247e-09 5.3843065e-06 -2.0022655e-09)))
2.3735	(((0.0019314545 -2.9595414e-06 3.4417909e-22) (0.00053842468 -4.0228162e-07 8.7420307e-23)) ((2.9595414e-08 1.9314545e-05 1.3868432e-13) (4.0228162e-09 5.3842468e-06 -2.0000308e-09)))
2.374	(((0.0019314287 -2.9586319e-06 3.4416676e-22) (0.00053841872 -4.0207118e-07 8.7419799e-23)) ((2.9586319e-08 1.9314287e-05 1.3862808e-13) (4.0207118e-09 5.3841872e-06 -1.9977892e-09)))
2.3745	(((0.0019314029 -2.9577272e-06 3.4415442e-22) (0.00053841276 -4.0186116e-07 8.741929e-23)) ((2.9577272e-08 1.9314029e-05 1.3857184e-13) (4.0186116e-09 5.3841276e-06 -1.9955406e-09)))
2.375	(((0.0019313771 -2.9568274e-06 3.4414208e-22) (0.00053840681 -4.0165155e-07 8.7418783e-23)) ((2.9568274e-08 1.9313771e-05 1.3851562e-13) (4.0165155e-09 5.3840681e-06 -1.9932852e-09)))
2.3755	(((0.0019313513 -2.9559296e-06 3.4412975e-22) (0.00053840085 -4.0144234e-07 8.7418275e-23)) ((2.9559296e-08 1.9313513e-05 1.3845941e-13) (4.0144234e-09 5.3840085e-06 -1.9910229e-09)))
2.376	(((0.0019313255 -2.9550301e-06 3.4411741e-22) (0.0005383949 -4.0123355e-07 8.7417768e-23)) ((2.9550301e-08 1.9313255e-05 1.3840321e-13) (4.0123355e-09 5.383949e-06 -1.9887537e-09)))
2.3765	(((0.0019312998 -2.9541356e-06 3.4410508e-22) (0.00053838896 -4.0102516e-07 8.7417261e-23)) ((2.9541356e-08 1.9312998e-05 1.3834701e-13) (4.0102516e-09 5.3838896e-06 -1.9864777e-09)))
2.377	(((0.001931274 -2.9532458e-06 3.4409274e-22) (0.00053838301 -4.0081718e-07 8.7416754e-23)) ((2.9532458e-08 1.931274e-05 1.3829083e-13) (4.0081718e-09 5.3838301e-06 -1.9841949e-09)))
2.3775	(((0.0019312483 -2.9523608e-06 3.4408039e-22) (0.00053837707 -4.0060961e-07 8.7416248e-23)) ((2.9523608e-08 1.9312483e-05 1.3823466e-13) (4.0060961e-09 5.3837707e-06 -1.9819053e-09)))
2.378	(((0.0019312225 -2.9514806e-06 3.4406805e-22) (0.00053837113 -4.0040245e-07 8.7415742e-23)) ((2.9514806e-08 1.9312225e-05 1.381785e-13) (4.0040245e-09 5.3837113e-06 -1.9796089e-09)))
2.3785	(((0.0019311968 -2.9506051e-06 3.4405569e-22) (0.00053836519 -4.0019569e-07 8.7415236e-23)) ((2.9506051e-08 1.9311968e-05 1.3812237e-13) (4.0019569e-09 5.3836519e-06 -1.9773057e-09)))
2.379	(((0.0019311711 -2.9497346e-06 3.4404334e-22) (0.00053835926 -3.9998935e-07 8.7414731e-23)) ((2.9497346e-08 1.9311711e-05 1.3806623e-13) (3.9998935e-09 5.3835926e-06 -1.9749958e-09)))
2.3795	(((0.0019311454 -2.9488688e-06 3.4403098e-22) (0.00053835332 -3.9978341e-07 8.7414226e-23)) ((2.9488688e-08 1.9311454e-05 1.3801012e-13) (3.9978341e-09 5.3835332e-06 -1.9726791e-09)))
2.38	(((0.0019311197 -2.9480077e-06 3.4401862e-22) (0.00053834739 -3.9957788e-07 8.7413721e-23)) ((2.9480077e-08 1.9311197e-05 1.3795401e-13) (3.9957788e-09 5.3834739e-06 -1.9703558e-09)))
2.3805	(((0.0019310941 -2.9471515e-06 3.4400625e-22) (0.00053834147 -3.9937277e-07 8.7413217e-23)) ((2.9471515e-08 1.9310941e-05 1.3789792e-13) (3.9937277e-09 5.3834147e-06 -1.9680257e-09)))
2.381	(((0.0019310684 -2.9463e-06 3.4399388e-22) (0.00053833554 -3.9916807e-07 8.7412713e-23)) ((2.9463e-08 1.9310684e-05 1.3784184e-13) (3.9916807e-09 5.3833554e-06 -1.9656889e-09)))
