# Time	forces(pressure, viscous) moment(pressure, viscous)
0.8485	(((35.920857 -8.2881631 7.6013965e-19) (0.19970819 -0.0028299788 4.4987903e-20)) ((0.082881631 0.35920857 4.6089541e-07) (2.8299788e-05 0.0019970819 3.8862688e-05)))
0.849	(((35.674419 -10.172747 -1.3086113e-18) (0.20039722 -0.0085305619 3.1460033e-20)) ((0.10172747 0.35674419 4.843128e-07) (8.5305619e-05 0.0020039722 -0.0001785386)))
0.8495	(((35.374603 -10.89914 -1.4306843e-18) (0.20068348 -0.01302954 2.0071882e-20)) ((0.1089914 0.35374603 4.555988e-07) (0.0001302954 0.0020068348 -0.00035881087)))
0.85	(((35.000813 -10.467251 2.0959527e-19) (0.20041607 -0.015853388 2.3863392e-20)) ((0.10467251 0.35000813 4.2472798e-07) (0.00015853388 0.0020041607 -0.00048092944)))
0.8505	(((34.672648 -8.8004936 3.686031e-18) (0.19965581 -0.016716282 2.2610413e-20)) ((0.088004936 0.34672648 3.9224254e-07) (0.00016716282 0.0019965581 -0.00054089563)))
0.851	(((34.699022 -5.8911039 8.9777638e-18) (0.1987524 -0.015548107 1.5443269e-20)) ((0.058911039 0.34699022 3.4109599e-07) (0.00015548107 0.001987524 -0.00054252179)))
0.8515	(((35.03276 -2.0927031 1.5809663e-17) (0.19812793 -0.012506942 2.0966845e-22)) ((0.020927031 0.3503276 1.5988637e-07) (0.00012506942 0.0019812793 -0.000488197)))
0.852	(((35.365615 2.0329788 2.306505e-17) (0.19822604 -0.0079733797 -2.7701322e-21)) ((-0.020329788 0.35365615 -1.142396e-07) (7.9733797e-05 0.0019822604 -0.00038809675)))
0.8525	(((35.550159 5.8145829 2.930557e-17) (0.19875048 -0.0022633492 -2.9031909e-21)) ((-0.058145829 0.35550159 -3.5761336e-07) (2.2633492e-05 0.0019875048 -0.00021962887)))
0.853	(((35.520138 8.6854047 3.341479e-17) (0.19939153 0.0038732244 -4.0387475e-21)) ((-0.086854047 0.35520138 -4.7286101e-07) (-3.8732244e-05 0.0019939153 -1.2222546e-06)))
0.8535	(((35.433412 10.403768 3.5232666e-17) (0.20001585 0.0094245066 -2.6262613e-21)) ((-0.10403768 0.35433412 -4.8287142e-07) (-9.4245066e-05 0.0020001585 0.00021252691)))
0.854	(((35.233333 10.95039 3.4999221e-17) (0.20027974 0.013693299 4.2556478e-21)) ((-0.1095039 0.35233333 -4.573653e-07) (-0.00013693299 0.0020027974 0.00038509971)))
0.8545	(((35.001202 10.312324 3.2875926e-17) (0.20004598 0.0162354 1.6857063e-20)) ((-0.10312324 0.35001202 -4.2339943e-07) (-0.000162354 0.0020004598 0.00049951619)))
0.855	(((34.817735 8.398724 2.8870843e-17) (0.19938731 0.016749511 2.5365717e-20)) ((-0.08398724 0.34817735 -3.8893525e-07) (-0.00016749511 0.0019938731 0.00055065904)))
0.8555	(((34.999762 5.2718923 2.3098748e-17) (0.1986714 0.015236983 2.9913741e-20)) ((-0.052718923 0.34999762 -3.1962229e-07) (-0.00015236983 0.001986714 0.00054483114)))
0.856	(((35.378967 1.3231964 1.6069e-17) (0.1982943 0.011860143 3.2143547e-20)) ((-0.013231964 0.35378967 -1.1192857e-07) (-0.00011860143 0.001982943 0.0004809361)))
0.8565	(((35.733169 -2.8200377 9.0026594e-18) (0.19860293 0.0070192279 4.1965226e-20)) ((0.028200377 0.35733169 1.682555e-07) (-7.0192279e-05 0.0019860293 0.00036590235)))
0.857	(((35.898624 -6.4654199 3.2960432e-18) (0.19927587 0.0011199189 4.7594468e-20)) ((0.064654199 0.35898624 3.8763474e-07) (-1.1199189e-05 0.0019927587 0.00018269458)))
0.8575	(((35.854089 -9.1047397 -2.1336768e-19) (0.20000707 -0.0049801675 4.0018736e-20)) ((0.091047397 0.35854089 4.7777698e-07) (4.9801675e-05 0.0020000707 -3.9383075e-05)))
0.858	(((35.590811 -10.56858 -1.5462948e-18) (0.20058608 -0.010319895 2.7214686e-20)) ((0.1056858 0.35590811 4.7676369e-07) (0.00010319895 0.0020058608 -0.00024804002)))
0.8585	(((35.237822 -10.868658 -1.0153588e-18) (0.20067472 -0.014237892 2.162787e-20)) ((0.10868658 0.35237822 4.4670624e-07) (0.00014237892 0.0020067472 -0.0004076508)))
0.859	(((34.886601 -9.9938795 1.2929144e-18) (0.20020869 -0.016372371 2.3912975e-20)) ((0.099938795 0.34886601 4.1148808e-07) (0.00016372371 0.0020020869 -0.00050783584)))
0.8595	(((34.629817 -7.8437269 5.4687161e-18) (0.19934053 -0.016471194 2.0450213e-20)) ((0.078437269 0.34629817 3.766007e-07) (0.00016471194 0.0019934053 -0.00054519786)))
0.86	(((34.813012 -4.5680849 1.1373278e-17) (0.19850386 -0.014604946 1.0280034e-20)) ((0.045680849 0.34813012 2.9100184e-07) (0.00014604946 0.0019850386 -0.00052779407)))
0.8605	(((35.151989 -0.56634428 1.8528272e-17) (0.19814391 -0.010987181 -2.7022619e-21)) ((0.0056634428 0.35151989 6.3303714e-08) (0.00010987181 0.0019814391 -0.00045904842)))
0.861	(((35.484644 3.5106994 2.5570791e-17) (0.19841397 -0.0059711031 -3.0300382e-21)) ((-0.035106994 0.35484644 -2.178402e-07) (5.9711031e-05 0.0019841397 -0.00033485071)))
0.8615	(((35.560134 6.98798 3.1054726e-17) (0.19900689 -2.1303356e-05 -3.7168369e-21)) ((-0.0698798 0.35560134 -4.1112108e-07) (2.1303356e-07 0.0019900689 -0.00014488198)))
0.862	(((35.492625 9.4398226 3.4314279e-17) (0.19965993 0.0059724254 -3.7753354e-21)) ((-0.094398226 0.35492625 -4.8394946e-07) (-5.9724254e-05 0.0019965993 7.5858202e-05)))
0.8625	(((35.36104 10.729898 3.5354988e-17) (0.20018197 0.011115635 -9.3670142e-22)) ((-0.10729898 0.3536104 -4.7679787e-07) (-0.00011115635 0.0020018197 0.00027821787)))
0.863	(((35.136231 10.846399 3.4419753e-17) (0.20026832 0.014793906 8.9715677e-21)) ((-0.10846399 0.35136231 -4.4491688e-07) (-0.00014793906 0.0020026832 0.00043072394)))
0.8635	(((34.925349 9.7544208 3.1608044e-17) (0.19986021 0.016633228 2.0454991e-20)) ((-0.097544208 0.34925349 -4.0858936e-07) (-0.00016633228 0.0019986021 0.00052340198)))
0.864	(((34.819498 7.3606017 2.6926241e-17) (0.19912166 0.016386788 2.7577159e-20)) ((-0.073606017 0.34819498 -3.698585e-07) (-0.00016386788 0.0019912166 0.00055258469)))
0.8645	(((35.131215 3.8911778 2.0615417e-17) (0.19848581 0.014179757 3.0304946e-20)) ((-0.038911778 0.35131215 -2.6100988e-07) (-0.00014179757 0.0019848581 0.00052670807)))
0.865	(((35.477113 -0.20938453 1.3412401e-17) (0.19837642 0.010238859 3.568184e-20)) ((0.0020938453 0.35477113 -1.4801379e-08) (-0.00010238859 0.0019837642 0.00044694136)))
0.8655	(((35.817445 -4.2537131 6.6596731e-18) (0.19882109 0.0049461898 4.5472228e-20)) ((0.042537131 0.35817445 2.6946574e-07) (-4.9461898e-05 0.0019882109 0.00030684243)))
0.866	(((35.917129 -7.5683056 1.7401568e-18) (0.19953179 -0.0011547296 4.7007415e-20)) ((0.075683056 0.35917129 4.3516033e-07) (1.1547296e-05 0.0019953179 0.00010207603)))
0.8665	(((35.746835 -9.7693421 -9.2212949e-19) (0.20024646 -0.0070555168 3.5049519e-20)) ((0.097693421 0.35746835 4.8528666e-07) (7.0555168e-05 0.0020024646 -0.00011951173)))
0.867	(((35.461038 -10.807493 -1.5490762e-18) (0.20066858 -0.011934286 2.2831659e-20)) ((0.10807493 0.35461038 4.6523848e-07) (0.00011934286 0.0020066858 -0.00031324559)))
0.8675	(((35.094917 -10.68472 -3.758887e-19) (0.20055268 -0.015239129 2.3028078e-20)) ((0.1068472 0.35094917 4.3293012e-07) (0.00015239129 0.0020055268 -0.00045185846)))
0.868	(((34.751434 -9.3591833 2.5994247e-18) (0.19990734 -0.016658106 2.3456527e-20)) ((0.093591833 0.34751434 3.9895317e-07) (0.00016658106 0.0019990734 -0.00052971271)))
0.8685	(((34.631274 -6.7520224 7.4392358e-18) (0.19898806 -0.016020263 1.7842368e-20)) ((0.067520224 0.34631274 3.5898698e-07) (0.00016020263 0.0019898806 -0.00054625622)))
0.869	(((34.926066 -3.1537809 1.3908424e-17) (0.19824058 -0.01347591 4.6101572e-21)) ((0.031537809 0.34926066 2.2226711e-07) (0.0001347591 0.0019824058 -0.0005080237)))
0.8695	(((35.247549 0.95459339 2.1190681e-17) (0.19815703 -0.0093204328 -2.6695738e-21)) ((-0.0095459339 0.35247549 -3.685821e-08) (9.3204328e-05 0.0019815703 -0.00042287836)))
0.87	(((35.520761 4.8971871 2.7849245e-17) (0.19857913 -0.0038710266 -2.8586412e-21)) ((-0.048971871 0.35520761 -3.0538273e-07) (3.8710266e-05 0.0019857913 -0.00027281535)))
0.8705	(((35.524721 8.0442683 3.2554913e-17) (0.1991989 0.0022548075 -3.9621297e-21)) ((-0.080442683 0.35524721 -4.5308049e-07) (-2.2548075e-05 0.001991989 -6.2210586e-05)))
0.871	(((35.427497 10.066589 3.496463e-17) (0.19985429 0.0080271732 -3.4417384e-21)) ((-0.10066589 0.35427497 -4.8879174e-07) (-8.0271732e-05 0.0019985429 0.00015597802)))
0.8715	(((35.282256 10.930045 3.5255318e-17) (0.20023774 0.012702277 1.3269393e-21)) ((-0.10930045 0.35282256 -4.6344903e-07) (-0.00012702277 0.0020023774 0.00034310176)))
0.872	(((35.035874 10.616807 3.3639484e-17) (0.20013777 0.015746205 1.3751933e-20)) ((-0.10616807 0.35035874 -4.3198888e-07) (-0.00015746205 0.0020013777 0.00047393516)))
0.8725	(((34.826661 9.0596118 3.014141e-17) (0.19957478 0.016829976 2.3291721e-20)) ((-0.090596118 0.34826661 -3.9520193e-07) (-0.00016829976 0.0019957478 0.00054231574)))
0.873	(((34.903665 6.2156907 2.4809027e-17) (0.19882987 0.015838649 2.9637081e-20)) ((-0.062156907 0.34903665 -3.4790849e-07) (-0.00015838649 0.0019882987 0.00055072743)))
0.8735	(((35.261971 2.4418984 1.8024851e-17) (0.19830116 0.012920248 3.0905073e-20)) ((-0.024418984 0.35261971 -1.8171936e-07) (-0.00012920248 0.0019830116 0.00050032123)))
0.874	(((35.606866 -1.7164138 1.0824264e-17) (0.19845784 0.0084505161 3.9280244e-20)) ((0.017164138 0.35606866 9.1881886e-08) (-8.4505161e-05 0.0019845784 0.00040254767)))
0.8745	(((35.856126 -5.5751072 4.5859035e-18) (0.19905576 0.0027594747 4.7512434e-20)) ((0.055751072 0.35856126 3.4460484e-07) (-2.7594747e-05 0.0019905576 0.00023644392)))
0.875	(((35.902856 -8.5201555 4.6776232e-19) (0.19978864 -0.0034301273 4.3806581e-20)) ((0.085201555 0.35902856 4.6726075e-07) (3.4301273e-05 0.0019978864 1.606692e-05)))
0.8755	(((35.658846 -10.292646 -1.3982921e-18) (0.20045426 -0.0090463269 3.0140404e-20)) ((0.10292646 0.35658846 4.8130435e-07) (9.0463269e-05 0.0020045426 -0.0001995608)))
0.876	(((35.338748 -10.903429 -1.3429322e-18) (0.2006876 -0.013391321 2.055662e-20)) ((0.10903429 0.35338748 4.5412113e-07) (0.00013391321 0.002006876 -0.00037416086)))
0.8765	(((34.973787 -10.350888 4.8155476e-19) (0.20036512 -0.01602967 2.3981067e-20)) ((0.10350888 0.34973787 4.2177521e-07) (0.0001602967 0.0020036512 -0.00049023749)))
0.877	(((34.65912 -8.5531172 4.1483768e-18) (0.19956826 -0.016682956 2.210118e-20)) ((0.085531172 0.3465912 3.8987026e-07) (0.00016682956 0.0019956826 -0.00054391342)))
0.8775	(((34.728065 -5.5375129 9.6162382e-18) (0.19867701 -0.015323601 1.4161276e-20)) ((0.055375129 0.34728065 3.3002444e-07) (0.00015323601 0.0019867701 -0.00054044275)))
0.878	(((35.070482 -1.6730769 1.6557777e-17) (0.19811895 -0.01212191 -1.2374881e-21)) ((0.016730769 0.35070482 1.3378098e-07) (0.0001212191 0.0019811895 -0.00048231037)))
0.8785	(((35.406255 2.4498253 2.3773002e-17) (0.1982716 -0.0074471609 -2.8410762e-21)) ((-0.024498253 0.35406255 -1.4228135e-07) (7.4471609e-05 0.001982716 -0.00037554989)))
0.879	(((35.554001 6.1533732 2.9816758e-17) (0.19882284 -0.0016587728 -3.2389033e-21)) ((-0.061533732 0.35554001 -3.7323768e-07) (1.6587728e-05 0.0019882284 -0.00020079419)))
0.8795	(((35.513214 8.913942 3.3699366e-17) (0.19946841 0.0044473518 -4.1497577e-21)) ((-0.08913942 0.35513214 -4.7651186e-07) (-4.4473518e-05 0.0019946841 1.8360197e-05)))
0.88	(((35.416582 10.51735 3.5303435e-17) (0.20006934 0.0099025262 -2.2790177e-21)) ((-0.1051735 0.35416582 -4.8129692e-07) (-9.9025262e-05 0.0020006934 0.00022999072)))
0.8805	(((35.205497 10.945788 3.4876427e-17) (0.20028593 0.01401484 5.4958662e-21)) ((-0.10945788 0.35205497 -4.5435843e-07) (-0.0001401484 0.0020028593 0.00039720632)))
0.881	(((34.978797 10.185201 3.2564397e-17) (0.20000251 0.016368891 1.7890851e-20)) ((-0.10185201 0.34978797 -4.1912863e-07) (-0.00016368891 0.0020000251 0.00050578739)))
0.8815	(((34.814693 8.1367104 2.8368692e-17) (0.19931848 0.016674666 2.5998555e-20)) ((-0.081367104 0.34814693 -3.8382273e-07) (-0.00016674666 0.0019931848 0.00055097498)))
0.882	(((35.036612 4.9094242 2.2439077e-17) (0.19862258 0.014971361 3.0040816e-20)) ((-0.049094242 0.35036612 -3.0496134e-07) (-0.00014971361 0.0019862258 0.00054003673)))
0.8825	(((35.41244 0.90746945 1.533958e-17) (0.19831316 0.011438121 3.2858448e-20)) ((-0.0090746945 0.3541244 -8.4282296e-08) (-0.00011438121 0.0019831316 0.00047222601)))
0.883	(((35.762614 -3.2167017 8.3491922e-18) (0.19866497 0.0064695798 4.2970934e-20)) ((0.032167017 0.35762614 1.9628747e-07) (-6.4695798e-05 0.0019866497 0.00035068299)))
0.8835	(((35.907265 -6.7754931 2.8530681e-18) (0.19935355 0.00051112701 4.7574273e-20)) ((0.067754931 0.35907265 4.0139518e-07) (-5.1112701e-06 0.0019935355 0.00016180378)))
0.884	(((35.836759 -9.2963583 -4.2366071e-19) (0.20008125 -0.0055466467 3.8667644e-20)) ((0.092963583 0.35836759 4.8009783e-07) (5.5466467e-05 0.0020008125 -6.0988975e-05)))
0.8845	(((35.556315 -10.644565 -1.563153e-18) (0.20062087 -0.010763666 2.6105199e-20)) ((0.10644565 0.35556315 4.7470613e-07) (0.00010763666 0.0020062087 -0.00026571396)))
0.885	(((35.202192 -10.8298 -8.5589477e-19) (0.20065579 -0.014520614 2.1986278e-20)) ((0.108298 0.35202192 4.4298443e-07) (0.00014520614 0.0020065579 -0.00041985743)))
0.8855	(((34.855502 -9.8333482 1.6328497e-18) (0.20014062 -0.016465958 2.3806375e-20)) ((0.098333482 0.34855502 4.0796825e-07) (0.00016465958 0.0020014062 -0.00051420308)))
0.886	(((34.621095 -7.5560143 5.9915166e-18) (0.19925149 -0.016363208 1.9789226e-20)) ((0.075560143 0.34621095 3.7124398e-07) (0.00016363208 0.0019925149 -0.00054568603)))
0.8865	(((34.844939 -4.1894676 1.2052277e-17) (0.19843629 -0.014316836 8.8140294e-21)) ((0.041894676 0.34844939 2.7377654e-07) (0.00014316836 0.0019843629 -0.00052323337)))
0.887	(((35.177471 -0.15058025 1.9257322e-17) (0.19815248 -0.010551029 -2.6588837e-21)) ((0.0015058025 0.35177471 3.7085533e-08) (0.00010551029 0.0019815248 -0.00045029618)))
0.8875	(((35.503098 3.8974248 2.6214751e-17) (0.19845931 -0.0054139525 -3.1593934e-21)) ((-0.038974248 0.35503098 -2.4511353e-07) (5.4139525e-05 0.0019845931 -0.00031922221)))
0.888	(((35.550648 7.2868792 3.1485674e-17) (0.19905608 0.00059309763 -3.85268e-21)) ((-0.072868792 0.35550648 -4.2427897e-07) (-5.9309763e-06 0.0019905608 -0.00012309689)))
0.8885	(((35.469766 9.6217832 3.4512971e-17) (0.19971174 0.0065331114 -3.7780022e-21)) ((-0.096217832 0.35469766 -4.8659938e-07) (-6.5331114e-05 0.0019971174 9.741396e-05)))
0.889	(((35.338968 10.795732 3.534736e-17) (0.20020203 0.011556614 -3.4628728e-22)) ((-0.10795732 0.35338968 -4.7366566e-07) (-0.00011556614 0.0020020203 0.00029607984)))
0.8895	(((35.106094 10.795588 3.4225087e-17) (0.2002378 0.015069518 1.0292142e-20)) ((-0.10795588 0.35106094 -4.4092208e-07) (-0.00015069518 0.002002378 0.00044301144)))
0.89	(((34.89356 9.5789052 3.1227726e-17) (0.19978574 0.016707763 2.1248426e-20)) ((-0.095789052 0.3489356 -4.042814e-07) (-0.00016707763 0.0019978574 0.00052926296)))
0.8905	(((34.829618 7.055943 2.636023e-17) (0.19903292 0.016254556 2.819834e-20)) ((-0.07055943 0.34829618 -3.6514416e-07) (-0.00016254556 0.0019903292 0.00055257236)))
0.891	(((35.162487 3.4991064 1.9912391e-17) (0.19842169 0.013861773 3.0418889e-20)) ((-0.034991064 0.35162487 -2.4172867e-07) (-0.00013861773 0.0019842169 0.00052099919)))
0.8915	(((35.500647 -0.6273611 1.2691384e-17) (0.19838585 0.0097739665 3.6671116e-20)) ((0.006273611 0.35500647 1.314168e-08) (-9.7739665e-05 0.0019838585 0.00043660284)))
0.892	(((35.822455 -4.6307757 6.0555366e-18) (0.19887528 0.004363098 4.625585e-20)) ((0.046307757 0.35822455 2.9087618e-07) (-4.363098e-05 0.0019887528 0.00028927124)))
0.8925	(((35.917744 -7.850894 1.3488069e-18) (0.199597 -0.0017798713 4.6331692e-20)) ((0.07850894 0.35917744 4.4529933e-07) (1.7798713e-05 0.00199597 7.9169446e-05)))
0.893	(((35.712627 -9.9321688 -1.0864426e-18) (0.20030431 -0.0076127887 3.3708792e-20)) ((0.099321688 0.35712627 4.8530689e-07) (7.6127887e-05 0.0020030431 -0.00014122791)))
0.8935	(((35.425576 -10.856255 -1.5267621e-18) (0.20067586 -0.012357954 2.1464855e-20)) ((0.10856255 0.35425576 4.6094781e-07) (0.00012357954 0.0020067586 -0.00033044495)))
0.894	(((35.055965 -10.61834 -1.7905637e-19) (0.20050328 -0.015487095 2.3410349e-20)) ((0.1061834 0.35055965 4.2954237e-07) (0.00015487095 0.0020050328 -0.00046296135)))
0.8945	(((34.713297 -9.1664763 2.9832335e-18) (0.19981201 -0.016701219 2.3236178e-20)) ((0.091664763 0.34713297 3.9587194e-07) (0.00016701219 0.0019981201 -0.00053419609)))
0.895	(((34.652015 -6.4421491 7.9953003e-18) (0.19889603 -0.01586604 1.7030229e-20)) ((0.064421491 0.34652015 3.5287403e-07) (0.0001586604 0.0019889603 -0.00054531845)))
0.8955	(((34.961178 -2.7644994 1.4609025e-17) (0.19818143 -0.013126445 2.8617756e-21)) ((0.027644994 0.34961178 1.9963087e-07) (0.00013126445 0.0019818143 -0.00050008007)))
0.896	(((35.285294 1.3555579 2.1894517e-17) (0.19817157 -0.0088303264 -2.7082637e-21)) ((-0.013555579 0.35285294 -6.6426635e-08) (8.8303264e-05 0.0019817157 -0.00041006539)))
0.8965	(((35.527146 5.24767 2.8418918e-17) (0.19863496 -0.0032751928 -2.570808e-21)) ((-0.0524767 0.35527146 -3.2675927e-07) (3.2751928e-05 0.0019863496 -0.00025299147)))
0.897	(((35.519519 8.2955499 3.2902521e-17) (0.19925718 0.0028761744 -3.8869187e-21)) ((-0.082955499 0.35519519 -4.6243359e-07) (-2.8761744e-05 0.0019925718 -3.792104e-05)))
0.8975	(((35.428695 10.205059 3.5090319e-17) (0.19990883 0.00857144 -3.1423764e-21)) ((-0.10205059 0.35428695 -4.8853131e-07) (-8.57144e-05 0.0019990883 0.00017861816)))
0.898	(((35.266639 10.949644 3.5178616e-17) (0.20024933 0.013100907 2.1835891e-21)) ((-0.10949644 0.35266639 -4.6058173e-07) (-0.00013100907 0.0020024933 0.00036046655)))
0.8985	(((35.021205 10.515802 3.3374033e-17) (0.20009868 0.015957542 1.4990534e-20)) ((-0.10515802 0.35021205 -4.2916759e-07) (-0.00015957542 0.0020009868 0.00048491793)))
0.899	(((34.819402 8.8255848 2.9684559e-17) (0.19949818 0.016828177 2.4072556e-20)) ((-0.088255848 0.34819402 -3.9318709e-07) (-0.00016828177 0.0019949818 0.00054670574)))
0.8995	(((34.938264 5.8709024 2.4180123e-17) (0.19876142 0.015638599 2.9753957e-20)) ((-0.058709024 0.34938264 -3.3888731e-07) (-0.00015638599 0.0019876142 0.00054967885)))
0.9	(((35.313522 2.0253769 1.7295044e-17) (0.19827618 0.012531898 3.1174496e-20)) ((-0.020253769 0.35313522 -1.5623091e-07) (-0.00012531898 0.0019827618 0.00049267219)))
0.9005	(((35.66285 -2.1323615 1.0131198e-17) (0.19850032 0.0079230001 4.0242098e-20)) ((0.021323615 0.3566285 1.212932e-07) (-7.9230001e-05 0.0019850032 0.00038907129)))
0.901	(((35.883574 -5.9181551 4.080726e-18) (0.19913763 0.0021431583 4.7583759e-20)) ((0.059181551 0.35883574 3.6252809e-07) (-2.1431583e-05 0.0019913763 0.00021618549)))
0.9015	(((35.890768 -8.7520565 1.8698644e-19) (0.19987768 -0.0040227085 4.2414027e-20)) ((0.087520565 0.35890768 4.7279937e-07) (4.0227085e-05 0.0019987768 -5.0808289e-06)))
0.902	(((35.645446 -10.408924 -1.4725519e-18) (0.20051411 -0.0095464039 2.890256e-20)) ((0.10408924 0.35645446 4.7828872e-07) (9.5464039e-05 0.0020051411 -0.00021877708)))
0.9025	(((35.305482 -10.90354 -1.2401181e-18) (0.20069255 -0.013733712 2.0986443e-20)) ((0.1090354 0.35305482 4.5205373e-07) (0.00013733712 0.0020069255 -0.00038778379)))
0.903	(((34.94689 -10.2306 7.6655919e-19) (0.20031592 -0.016184998 2.4008975e-20)) ((0.102306 0.3494689 4.1835329e-07) (0.00016184998 0.0020031592 -0.00049791346)))
0.9035	(((34.649159 -8.2999626 4.6262976e-18) (0.19948945 -0.016628396 2.1533407e-20)) ((0.082999626 0.34649159 3.854646e-07) (0.00016628396 0.0019948945 -0.00054531642)))
0.904	(((34.758874 -5.1823185 1.02638e-17) (0.19861548 -0.015077634 1.2760807e-20)) ((0.051823185 0.34758874 3.1647777e-07) (0.00015077634 0.0019861548 -0.00053666839)))
0.9045	(((35.104531 -1.2589919 1.7301429e-17) (0.19812236 -0.011718408 -2.7968122e-21)) ((0.012589919 0.35104531 1.0590317e-07) (0.00011718408 0.0019812236 -0.00047471454)))
0.905	(((35.443228 2.8529998 2.4459789e-17) (0.19832389 -0.0069102457 -2.8994453e-21)) ((-0.028529998 0.35443228 -1.7041039e-07) (6.9102457e-05 0.0019832389 -0.00036141123)))
0.9055	(((35.555941 6.4734416 3.029597e-17) (0.19889442 -0.0010559937 -3.4766807e-21)) ((-0.064734416 0.35555941 -3.8763882e-07) (1.0559937e-05 0.0019889442 -0.00018089913)))
0.906	(((35.507351 9.1202877 3.3947417e-17) (0.19954201 0.0050120332 -4.0659725e-21)) ((-0.091202877 0.35507351 -4.7933723e-07) (-5.0120332e-05 0.0019954201 3.8885454e-05)))
0.9065	(((35.396495 10.608025 3.5341725e-17) (0.20011735 0.0103588 -1.8493128e-21)) ((-0.10608025 0.35396495 -4.8044406e-07) (-0.000103588 0.0020011735 0.00024757881)))
0.907	(((35.178556 10.91894 3.4721914e-17) (0.20028723 0.014311317 6.760712e-21)) ((-0.1091894 0.35178556 -4.5106828e-07) (-0.00014311317 0.0020028723 0.00040930138)))
0.9075	(((34.956256 10.036356 3.2224317e-17) (0.19995468 0.016475677 1.8874966e-20)) ((-0.10036356 0.34956256 -4.1516891e-07) (-0.00016475677 0.0019995468 0.00051200437)))
0.908	(((34.813074 7.8561459 2.7843198e-17) (0.19924835 0.016574798 2.6571762e-20)) ((-0.078561459 0.34813074 -3.782289e-07) (-0.00016574798 0.0019924835 0.00055117214)))
0.9085	(((35.071438 4.5357455 2.1766876e-17) (0.19857394 0.014681013 3.0148574e-20)) ((-0.045357455 0.35071438 -2.8936931e-07) (-0.00014681013 0.0019857394 0.0005347423)))
0.909	(((35.437204 0.49120398 1.4618542e-17) (0.19834035 0.010992916 3.3955815e-20)) ((-0.0049120398 0.35437204 -5.875061e-08) (-0.00010992916 0.0019834035 0.0004626312)))
0.9095	(((35.785397 -3.6080906 7.7081588e-18) (0.19872802 0.005901167 4.3949475e-20)) ((0.036080906 0.35785397 2.2436418e-07) (-5.901167e-05 0.0019872802 0.00033436578)))
0.91	(((35.912799 -7.077825 2.4250856e-18) (0.19942767 -0.00011357434 4.74505e-20)) ((0.07077825 0.35912799 4.1490292e-07) (1.1357434e-06 0.0019942767 0.00013957513)))
0.9105	(((35.804451 -9.4788743 -6.1904619e-19) (0.20015248 -0.0061159275 3.7298809e-20)) ((0.094788743 0.35804451 4.8256651e-07) (6.1159275e-05 0.0020015248 -8.3007902e-05)))
0.911	(((35.518193 -10.709798 -1.5633163e-18) (0.20064784 -0.011207055 2.4931907e-20)) ((0.10709798 0.35518193 4.7132788e-07) (0.00011207055 0.0020064784 -0.00028363866)))
0.9115	(((35.161753 -10.781682 -6.8458633e-19) (0.20062484 -0.014797371 2.2377677e-20)) ((0.10781682 0.35161753 4.390373e-07) (0.00014797371 0.0020062484 -0.0004320684)))
0.912	(((34.821151 -9.6618771 1.98652e-18) (0.20006019 -0.01655043 2.3682109e-20)) ((0.096618771 0.34821151 4.0475273e-07) (0.0001655043 0.0020006019 -0.00052050835)))
0.9125	(((34.615791 -7.2607967 6.5238808e-18) (0.19915321 -0.016245847 1.9110378e-20)) ((0.072607967 0.34615791 3.6677269e-07) (0.00016245847 0.0019915321 -0.00054620699)))
0.913	(((34.875516 -3.8069499 1.2736496e-17) (0.19836034 -0.014019404 7.3352704e-21)) ((0.038069499 0.34875516 2.5593649e-07) (0.00014019404 0.0019836034 -0.00051842812)))
0.9135	(((35.200011 0.26256763 1.9979587e-17) (0.19815223 -0.010107917 -2.6361329e-21)) ((-0.0026256763 0.35200011 1.0512495e-08) (0.00010107917 0.0019815223 -0.00044111958)))
0.914	(((35.515892 4.2768574 2.6839633e-17) (0.19849937 -0.0048508614 -3.192998e-21)) ((-0.042768574 0.35515892 -2.6969112e-07) (4.8508614e-05 0.0019849937 -0.00030295038)))
0.9145	(((35.539372 7.5786908 3.1901493e-17) (0.19910397 0.0012092159 -3.9187556e-21)) ((-0.075786908 0.35539372 -4.3602059e-07) (-1.2092159e-05 0.0019910397 -0.00010091217)))
0.915	(((35.449904 9.7978647 3.4699527e-17) (0.19976042 0.0070938413 -3.7148791e-21)) ((-0.097978647 0.35449904 -4.8845914e-07) (-7.0938413e-05 0.0019976042 0.00011916603)))
0.9155	(((35.316358 10.857505 3.5331722e-17) (0.20021555 0.01199509 2.5629437e-22)) ((-0.10857505 0.35316358 -4.7028068e-07) (-0.0001199509 0.0020021555 0.00031393411)))
0.916	(((35.078956 10.739063 3.4021275e-17) (0.20020256 0.015338114 1.1613212e-20)) ((-0.10739063 0.35078956 -4.3744634e-07) (-0.00015338114 0.0020020256 0.00045504117)))
0.9165	(((34.864715 9.3965163 3.0837409e-17) (0.19970816 0.016771083 2.2031831e-20)) ((-0.093965163 0.34864715 -4.0045754e-07) (-0.00016771083 0.0019970816 0.00053465511)))
0.917	(((34.851708 6.7484406 2.5790084e-17) (0.19895349 0.016114615 2.8840898e-20)) ((-0.067484406 0.34851708 -3.5961003e-07) (-0.00016114615 0.0019895349 0.000552342)))
