# Time	forces(pressure, viscous) moment(pressure, viscous)
0.11835	(((25.166087 -0.60870769 1.8889115e-16) (9.515912 0.0048870199 -1.220317e-18)) ((0.030435385 1.2583043 -0.43307418) (-0.000244351 0.4757956 -0.00034158576)))
0.1184	(((25.166084 -0.60868536 1.8889115e-16) (9.515912 0.0048870132 -1.220317e-18)) ((0.030434268 1.2583042 -0.43305505) (-0.00024435066 0.4757956 -0.0003415909)))
0.11845	(((25.166086 -0.60870442 1.8889115e-16) (9.515912 0.0048870195 -1.220317e-18)) ((0.030435221 1.2583043 -0.43307153) (-0.00024435098 0.4757956 -0.0003415861)))
0.1185	(((25.166085 -0.60869247 1.8889115e-16) (9.515912 0.0048870152 -1.220317e-18)) ((0.030434624 1.2583042 -0.43306031) (-0.00024435076 0.4757956 -0.00034158964)))
0.11855	(((25.166085 -0.60869247 1.8889115e-16) (9.515912 0.0048870102 -1.220317e-18)) ((0.030434624 1.2583042 -0.43306031) (-0.00024435051 0.4757956 -0.00034159378)))
0.1186	(((25.166086 -0.60870214 1.8889115e-16) (9.515912 0.0048870191 -1.220317e-18)) ((0.030435107 1.2583043 -0.43307055) (-0.00024435095 0.4757956 -0.00034158656)))
0.11865	(((25.166084 -0.60868982 1.8889115e-16) (9.515912 0.0048870145 -1.220317e-18)) ((0.030434491 1.2583042 -0.43305812) (-0.00024435072 0.4757956 -0.00034159063)))
0.1187	(((25.166086 -0.60869938 1.8889115e-16) (9.515912 0.0048870186 -1.220317e-18)) ((0.030434969 1.2583043 -0.433068) (-0.00024435093 0.4757956 -0.00034158695)))
0.11875	(((25.166085 -0.60869481 1.8889115e-16) (9.515912 0.0048870161 -1.220317e-18)) ((0.03043474 1.2583043 -0.43306225) (-0.00024435081 0.4757956 -0.00034158942)))
0.1188	(((25.166085 -0.60869481 1.8889115e-16) (9.515912 0.0048870132 -1.220317e-18)) ((0.03043474 1.2583043 -0.43306225) (-0.00024435066 0.4757956 -0.00034159224)))
0.11885	(((25.166086 -0.60869553 1.8889115e-16) (9.515912 0.0048870181 -1.220317e-18)) ((0.030434776 1.2583043 -0.43306588) (-0.0002443509 0.4757956 -0.00034158736)))
0.1189	(((25.166085 -0.60869423 1.8889115e-16) (9.515912 0.0048870161 -1.220317e-18)) ((0.030434711 1.2583043 -0.43306157) (-0.00024435081 0.4757956 -0.00034158971)))
0.11895	(((25.166086 -0.60869453 1.8889115e-16) (9.515912 0.0048870178 -1.220317e-18)) ((0.030434726 1.2583043 -0.43306452) (-0.00024435089 0.4757956 -0.00034158768)))
0.119	(((25.166086 -0.60869453 1.8889115e-16) (9.515912 0.0048870198 -1.220317e-18)) ((0.030434726 1.2583043 -0.43306452) (-0.00024435099 0.4757956 -0.00034158546)))
0.11905	(((25.166086 -0.60870092 1.8889115e-16) (9.515912 0.0048870181 -1.220317e-18)) ((0.030435046 1.2583043 -0.43306582) (-0.00024435091 0.4757956 -0.00034158854)))
0.1191	(((25.166086 -0.60869305 1.8889115e-16) (9.515912 0.0048870185 -1.220317e-18)) ((0.030434653 1.2583043 -0.43306352) (-0.00024435092 0.4757956 -0.00034158717)))
0.11915	(((25.166086 -0.60869936 1.8889115e-16) (9.515912 0.0048870192 -1.220317e-18)) ((0.030434968 1.2583043 -0.4330654) (-0.00024435096 0.4757956 -0.00034158779)))
0.1192	(((25.166086 -0.60869936 1.8889115e-16) (9.515912 0.0048870197 -1.220317e-18)) ((0.030434968 1.2583043 -0.4330654) (-0.00024435098 0.4757956 -0.00034158835)))
0.11925	(((25.166085 -0.60868385 1.8889115e-16) (9.515912 0.0048870177 -1.220317e-18)) ((0.030434193 1.2583042 -0.43305745) (-0.00024435089 0.4757956 -0.00034158755)))
0.1193	(((25.166086 -0.60870155 1.8889115e-16) (9.515912 0.0048870204 -1.220317e-18)) ((0.030435078 1.2583043 -0.43306723) (-0.00024435102 0.4757956 -0.00034158696)))
0.11935	(((25.166084 -0.60868585 1.8889115e-16) (9.515912 0.0048870176 -1.220317e-18)) ((0.030434292 1.2583042 -0.43305837) (-0.00024435088 0.4757956 -0.00034158775)))
0.1194	(((25.166084 -0.60868585 1.8889115e-16) (9.515912 0.0048870149 -1.220317e-18)) ((0.030434292 1.2583042 -0.43305837) (-0.00024435074 0.4757956 -0.00034158893)))
0.11945	(((25.166087 -0.60870989 1.8889115e-16) (9.515912 0.004887022 -1.220317e-18)) ((0.030435494 1.2583044 -0.43307375) (-0.0002443511 0.4757956 -0.00034158616)))
0.1195	(((25.166084 -0.60867886 1.8889115e-16) (9.515912 0.0048870168 -1.220317e-18)) ((0.030433943 1.2583042 -0.43305374) (-0.00024435084 0.4757956 -0.0003415887)))
0.11955	(((25.166088 -0.60870479 1.8889115e-16) (9.515912 0.0048870227 -1.220317e-18)) ((0.030435239 1.2583044 -0.43307114) (-0.00024435114 0.4757956 -0.00034158571)))
0.1196	(((25.166085 -0.60868215 1.8889115e-16) (9.515912 0.004887018 -1.220317e-18)) ((0.030434107 1.2583042 -0.43305505) (-0.0002443509 0.4757956 -0.00034158832)))
0.11965	(((25.166085 -0.60868215 1.8889115e-16) (9.515912 0.0048870128 -1.220317e-18)) ((0.030434107 1.2583042 -0.43305505) (-0.00024435064 0.4757956 -0.00034159164)))
0.1197	(((25.166088 -0.60870919 1.8889115e-16) (9.515912 0.0048870237 -1.220317e-18)) ((0.030435459 1.2583044 -0.43307517) (-0.00024435119 0.4757956 -0.00034158546)))
0.11975	(((25.166084 -0.60867712 1.8889115e-16) (9.515912 0.0048870166 -1.220317e-18)) ((0.030433856 1.2583042 -0.43305128) (-0.00024435083 0.4757956 -0.00034158984)))
0.1198	(((25.166087 -0.6087045 1.8889116e-16) (9.515912 0.0048870239 -1.220317e-18)) ((0.030435225 1.2583043 -0.43307215) (-0.0002443512 0.4757956 -0.00034158534)))
0.11985	(((25.166087 -0.6087045 1.8889116e-16) (9.515912 0.0048870318 -1.220317e-18)) ((0.030435225 1.2583043 -0.43307215) (-0.00024435159 0.4757956 -0.0003415799)))
0.1199	(((25.166084 -0.60868051 1.8889115e-16) (9.515912 0.0048870175 -1.220317e-18)) ((0.030434025 1.2583042 -0.43305169) (-0.00024435087 0.4757956 -0.00034158899)))
0.11995	(((25.166088 -0.60871813 1.8889116e-16) (9.515912 0.004887027 -1.220317e-18)) ((0.030435906 1.2583044 -0.43308071) (-0.00024435135 0.4757956 -0.00034158259)))
0.12	(((25.166084 -0.60868634 1.8889115e-16) (9.515912 0.0048870183 -1.220317e-18)) ((0.030434317 1.2583042 -0.43305535) (-0.00024435091 0.4757956 -0.00034158844)))
0.12005	(((25.166087 -0.60870438 1.8889115e-16) (9.515912 0.0048870255 -1.220317e-18)) ((0.030435219 1.2583043 -0.43307131) (-0.00024435127 0.4757956 -0.00034158343)))
0.1201	(((25.166084 -0.60868346 1.8889115e-16) (9.515912 0.0048870198 -1.220317e-18)) ((0.030434173 1.2583042 -0.43305503) (-0.00024435099 0.4757956 -0.0003415875)))
0.12015	(((25.166084 -0.60868346 1.8889115e-16) (9.515912 0.0048870134 -1.220317e-18)) ((0.030434173 1.2583042 -0.43305503) (-0.00024435067 0.4757956 -0.00034159235)))
0.1202	(((25.166086 -0.60869946 1.8889115e-16) (9.515912 0.0048870253 -1.220317e-18)) ((0.030434973 1.2583043 -0.43307067) (-0.00024435127 0.4757956 -0.00034158378)))
0.12025	(((25.166084 -0.60867926 1.8889115e-16) (9.515912 0.0048870185 -1.220317e-18)) ((0.030433963 1.2583042 -0.43305321) (-0.00024435092 0.4757956 -0.00034158901)))
0.1203	(((25.166087 -0.60869858 1.8889116e-16) (9.515912 0.004887025 -1.220317e-18)) ((0.030434929 1.2583043 -0.43306951) (-0.00024435125 0.4757956 -0.00034158409)))
0.12035	(((25.166085 -0.60868821 1.8889115e-16) (9.515912 0.0048870205 -1.220317e-18)) ((0.030434411 1.2583043 -0.43305897) (-0.00024435102 0.4757956 -0.0003415877)))
0.1204	(((25.166085 -0.60868821 1.8889115e-16) (9.515912 0.0048870154 -1.220317e-18)) ((0.030434411 1.2583043 -0.43305897) (-0.00024435077 0.4757956 -0.00034159194)))
0.12045	(((25.166086 -0.60869821 1.8889115e-16) (9.515912 0.0048870246 -1.220317e-18)) ((0.030434911 1.2583043 -0.43306898) (-0.00024435123 0.4757956 -0.00034158452)))
0.1205	(((25.166084 -0.60868592 1.8889115e-16) (9.515912 0.0048870198 -1.220317e-18)) ((0.030434296 1.2583042 -0.4330565) (-0.00024435099 0.4757956 -0.0003415887)))
0.12055	(((25.166086 -0.60869668 1.8889115e-16) (9.515912 0.0048870241 -1.220317e-18)) ((0.030434834 1.2583043 -0.43306723) (-0.00024435121 0.4757956 -0.00034158489)))
0.1206	(((25.166085 -0.60869114 1.8889115e-16) (9.515912 0.0048870215 -1.220317e-18)) ((0.030434557 1.2583043 -0.43306087) (-0.00024435107 0.4757956 -0.00034158745)))
0.12065	(((25.166085 -0.60869114 1.8889115e-16) (9.515912 0.0048870183 -1.220317e-18)) ((0.030434557 1.2583043 -0.43306087) (-0.00024435092 0.4757956 -0.00034159039)))
0.1207	(((25.166086 -0.60869295 1.8889115e-16) (9.515912 0.0048870236 -1.220317e-18)) ((0.030434647 1.2583043 -0.43306541) (-0.00024435118 0.4757956 -0.00034158528)))
0.12075	(((25.166085 -0.60868974 1.8889115e-16) (9.515912 0.0048870214 -1.220317e-18)) ((0.030434487 1.2583042 -0.43305982) (-0.00024435107 0.4757956 -0.00034158777)))
0.1208	(((25.166086 -0.60869091 1.8889115e-16) (9.515912 0.0048870233 -1.220317e-18)) ((0.030434545 1.2583043 -0.43306346) (-0.00024435116 0.4757956 -0.00034158559)))
0.12085	(((25.166086 -0.60869091 1.8889115e-16) (9.515912 0.0048870256 -1.220317e-18)) ((0.030434545 1.2583043 -0.43306346) (-0.00024435128 0.4757956 -0.00034158318)))
0.1209	(((25.166086 -0.60869625 1.8889115e-16) (9.515912 0.0048870234 -1.220317e-18)) ((0.030434813 1.2583043 -0.43306388) (-0.00024435117 0.4757956 -0.00034158656)))
0.12095	(((25.166086 -0.60868971 1.8889116e-16) (9.515912 0.0048870241 -1.220317e-18)) ((0.030434486 1.2583043 -0.4330626) (-0.0002443512 0.4757956 -0.00034158497)))
0.121	(((25.166086 -0.60869544 1.8889115e-16) (9.515912 0.0048870245 -1.220317e-18)) ((0.030434772 1.2583043 -0.43306392) (-0.00024435123 0.4757956 -0.00034158578)))
0.12105	(((25.166086 -0.60869544 1.8889115e-16) (9.515912 0.0048870247 -1.220317e-18)) ((0.030434772 1.2583043 -0.43306392) (-0.00024435123 0.4757956 -0.00034158656)))
0.1211	(((25.166085 -0.60868038 1.8889116e-16) (9.515912 0.0048870233 -1.220317e-18)) ((0.030434019 1.2583042 -0.43305642) (-0.00024435117 0.4757956 -0.00034158537)))
0.12115	(((25.166086 -0.60869767 1.8889115e-16) (9.515912 0.0048870256 -1.220317e-18)) ((0.030434883 1.2583043 -0.43306577) (-0.00024435128 0.4757956 -0.00034158501)))
0.1212	(((25.166084 -0.60868269 1.8889116e-16) (9.515912 0.0048870232 -1.220317e-18)) ((0.030434134 1.2583042 -0.43305754) (-0.00024435116 0.4757956 -0.00034158558)))
0.12125	(((25.166084 -0.60868269 1.8889116e-16) (9.515912 0.0048870208 -1.220317e-18)) ((0.030434134 1.2583042 -0.43305754) (-0.00024435104 0.4757956 -0.0003415865)))
0.1213	(((25.166087 -0.60870642 1.8889115e-16) (9.515912 0.0048870273 -1.220317e-18)) ((0.030435321 1.2583044 -0.43307246) (-0.00024435137 0.4757956 -0.00034158416)))
0.12135	(((25.166085 -0.60867654 1.8889116e-16) (9.515912 0.0048870224 -1.220317e-18)) ((0.030433827 1.2583042 -0.43305342) (-0.00024435112 0.4757956 -0.00034158643)))
0.1214	(((25.166088 -0.60870162 1.8889116e-16) (9.515912 0.004887028 -1.220317e-18)) ((0.030435081 1.2583044 -0.43306999) (-0.0002443514 0.4757956 -0.00034158367)))
0.12145	(((25.166085 -0.60867927 1.8889116e-16) (9.515912 0.0048870235 -1.2203171e-18)) ((0.030433964 1.2583043 -0.43305432) (-0.00024435117 0.4757956 -0.0003415861)))
0.1215	(((25.166085 -0.60867927 1.8889116e-16) (9.515912 0.0048870186 -1.2203171e-18)) ((0.030433964 1.2583043 -0.43305432) (-0.00024435093 0.4757956 -0.00034158922)))
0.12155	(((25.166088 -0.60870543 1.8889116e-16) (9.515912 0.0048870291 -1.220317e-18)) ((0.030435271 1.2583044 -0.43307368) (-0.00024435145 0.4757956 -0.00034158338)))
0.1216	(((25.166084 -0.60867499 1.8889115e-16) (9.515912 0.0048870222 -1.220317e-18)) ((0.030433749 1.2583042 -0.433051) (-0.00024435111 0.4757956 -0.00034158756)))
0.12165	(((25.166087 -0.60870055 1.8889116e-16) (9.515912 0.0048870293 -1.220317e-18)) ((0.030435027 1.2583043 -0.4330706) (-0.00024435146 0.4757956 -0.00034158323)))
0.1217	(((25.166087 -0.60870055 1.8889116e-16) (9.515912 0.004887037 -1.220317e-18)) ((0.030435027 1.2583043 -0.4330706) (-0.00024435185 0.4757956 -0.00034157798)))
0.12175	(((25.166084 -0.60867939 1.8889116e-16) (9.515912 0.0048870229 -1.2203171e-18)) ((0.030433969 1.2583042 -0.43305213) (-0.00024435115 0.4757956 -0.00034158676)))
0.1218	(((25.166088 -0.60871459 1.8889116e-16) (9.515912 0.0048870323 -1.2203171e-18)) ((0.030435729 1.2583044 -0.43307932) (-0.00024435161 0.4757956 -0.00034158054)))
0.12185	(((25.166084 -0.60868414 1.8889115e-16) (9.515912 0.0048870237 -1.220317e-18)) ((0.030434207 1.2583042 -0.43305507) (-0.00024435118 0.4757956 -0.00034158625)))
0.1219	(((25.166087 -0.60870161 1.8889115e-16) (9.515912 0.0048870308 -1.220317e-18)) ((0.03043508 1.2583043 -0.43307046) (-0.00024435154 0.4757956 -0.00034158133)))
0.12195	(((25.166084 -0.60868047 1.8889115e-16) (9.515912 0.0048870251 -1.220317e-18)) ((0.030434024 1.2583042 -0.43305421) (-0.00024435125 0.4757956 -0.00034158535)))
0.122	(((25.166084 -0.60868047 1.8889115e-16) (9.515912 0.0048870187 -1.220317e-18)) ((0.030434024 1.2583042 -0.43305421) (-0.00024435094 0.4757956 -0.00034159015)))
0.12205	(((25.166087 -0.60869822 1.8889115e-16) (9.515912 0.0048870306 -1.220317e-18)) ((0.030434911 1.2583043 -0.43307077) (-0.00024435153 0.4757956 -0.00034158167)))
0.1221	(((25.166084 -0.60867546 1.8889115e-16) (9.515912 0.0048870237 -1.220317e-18)) ((0.030433773 1.2583042 -0.43305174) (-0.00024435119 0.4757956 -0.00034158689)))
0.12215	(((25.166087 -0.60869715 1.8889116e-16) (9.515912 0.0048870303 -1.220317e-18)) ((0.030434858 1.2583043 -0.4330696) (-0.00024435151 0.4757956 -0.00034158196)))
0.1222	(((25.166085 -0.60868466 1.8889115e-16) (9.515912 0.0048870257 -1.220317e-18)) ((0.030434233 1.2583042 -0.43305761) (-0.00024435128 0.4757956 -0.00034158561)))
0.12225	(((25.166085 -0.60868466 1.8889115e-16) (9.515912 0.0048870205 -1.220317e-18)) ((0.030434233 1.2583042 -0.43305761) (-0.00024435102 0.4757956 -0.0003415899)))
0.1223	(((25.166086 -0.60869728 1.8889115e-16) (9.515912 0.0048870299 -1.220317e-18)) ((0.030434864 1.2583043 -0.43306955) (-0.0002443515 0.4757956 -0.00034158239)))
0.12235	(((25.166084 -0.60868299 1.8889115e-16) (9.515912 0.0048870248 -1.220317e-18)) ((0.03043415 1.2583042 -0.43305554) (-0.00024435124 0.4757956 -0.00034158668)))
0.1224	(((25.166086 -0.60869475 1.8889116e-16) (9.515912 0.0048870294 -1.220317e-18)) ((0.030434737 1.2583043 -0.43306703) (-0.00024435147 0.4757956 -0.00034158277)))
0.12245	(((25.166085 -0.60868887 1.8889115e-16) (9.515912 0.0048870265 -1.220317e-18)) ((0.030434443 1.2583043 -0.43306032) (-0.00024435133 0.4757956 -0.00034158545)))
0.1225	(((25.166085 -0.60868887 1.8889115e-16) (9.515912 0.0048870231 -1.220317e-18)) ((0.030434443 1.2583043 -0.43306032) (-0.00024435116 0.4757956 -0.00034158854)))
0.12255	(((25.166086 -0.60869035 1.8889115e-16) (9.515912 0.0048870288 -1.220317e-18)) ((0.030434517 1.2583043 -0.43306471) (-0.00024435144 0.4757956 -0.00034158318)))
0.1226	(((25.166085 -0.6086874 1.8889115e-16) (9.515912 0.0048870263 -1.220317e-18)) ((0.03043437 1.2583042 -0.43305928) (-0.00024435132 0.4757956 -0.00034158587)))
0.12265	(((25.166085 -0.60868863 1.8889115e-16) (9.515912 0.0048870284 -1.220317e-18)) ((0.030434432 1.2583043 -0.43306298) (-0.00024435142 0.4757956 -0.00034158352)))
0.1227	(((25.166085 -0.60868863 1.8889115e-16) (9.515912 0.004887031 -1.220317e-18)) ((0.030434432 1.2583043 -0.43306298) (-0.00024435155 0.4757956 -0.00034158092)))
0.12275	(((25.166086 -0.60869448 1.8889115e-16) (9.515912 0.0048870283 -1.220317e-18)) ((0.030434724 1.2583043 -0.43306374) (-0.00024435141 0.4757956 -0.00034158466)))
0.1228	(((25.166086 -0.60868841 1.8889116e-16) (9.515912 0.0048870292 -1.220317e-18)) ((0.030434421 1.2583043 -0.43306267) (-0.00024435146 0.4757956 -0.00034158286)))
0.12285	(((25.166086 -0.60869327 1.8889115e-16) (9.515912 0.0048870293 -1.220317e-18)) ((0.030434663 1.2583043 -0.43306335) (-0.00024435147 0.4757956 -0.00034158389)))
0.1229	(((25.166086 -0.60869327 1.8889115e-16) (9.515912 0.0048870291 -1.220317e-18)) ((0.030434663 1.2583043 -0.43306335) (-0.00024435146 0.4757956 -0.00034158492)))
0.12295	(((25.166085 -0.60867925 1.8889116e-16) (9.515912 0.0048870283 -1.220317e-18)) ((0.030433963 1.2583042 -0.43305668) (-0.00024435142 0.4757956 -0.00034158335)))
0.123	(((25.166086 -0.60869472 1.8889115e-16) (9.515912 0.0048870302 -1.220317e-18)) ((0.030434736 1.2583043 -0.43306469) (-0.00024435151 0.4757956 -0.00034158325)))
0.12305	(((25.166084 -0.60868113 1.8889116e-16) (9.515912 0.0048870281 -1.220317e-18)) ((0.030434056 1.2583042 -0.43305759) (-0.0002443514 0.4757956 -0.00034158361)))
0.1231	(((25.166084 -0.60868113 1.8889116e-16) (9.515912 0.004887026 -1.220317e-18)) ((0.030434056 1.2583042 -0.43305759) (-0.0002443513 0.4757956 -0.00034158427)))
0.12315	(((25.166087 -0.60870361 1.8889115e-16) (9.515912 0.0048870319 -1.220317e-18)) ((0.030435181 1.2583044 -0.43307137) (-0.0002443516 0.4757956 -0.00034158238)))
0.1232	(((25.166085 -0.6086756 1.8889116e-16) (9.515912 0.0048870274 -1.2203171e-18)) ((0.03043378 1.2583042 -0.43305386) (-0.00024435137 0.4757956 -0.00034158441)))
0.12325	(((25.166087 -0.60869978 1.8889116e-16) (9.515912 0.0048870326 -1.220317e-18)) ((0.030434989 1.2583044 -0.43306951) (-0.00024435163 0.4757956 -0.0003415819)))
0.1233	(((25.166085 -0.60867772 1.8889116e-16) (9.515912 0.0048870283 -1.2203171e-18)) ((0.030433886 1.2583043 -0.4330543) (-0.00024435141 0.4757956 -0.00034158417)))
0.12335	(((25.166085 -0.60867772 1.8889116e-16) (9.515912 0.0048870236 -1.2203171e-18)) ((0.030433886 1.2583043 -0.4330543) (-0.00024435118 0.4757956 -0.00034158708)))
0.1234	(((25.166088 -0.60870431 1.8889116e-16) (9.515912 0.0048870336 -1.220317e-18)) ((0.030435216 1.2583044 -0.43307362) (-0.00024435168 0.4757956 -0.00034158162)))
0.12345	(((25.166084 -0.60867326 1.8889115e-16) (9.515912 0.0048870269 -1.220317e-18)) ((0.030433663 1.2583042 -0.43305084) (-0.00024435135 0.4757956 -0.00034158561)))
0.1235	(((25.166087 -0.60869873 1.8889116e-16) (9.515912 0.0048870338 -1.220317e-18)) ((0.030434936 1.2583043 -0.43307023) (-0.00024435169 0.4757956 -0.00034158147)))
0.12355	(((25.166087 -0.60869873 1.8889116e-16) (9.515912 0.0048870412 -1.220317e-18)) ((0.030434936 1.2583043 -0.43307023) (-0.00024435206 0.4757956 -0.00034157644)))
0.1236	(((25.166084 -0.60867765 1.8889116e-16) (9.515912 0.0048870274 -1.2203171e-18)) ((0.030433883 1.2583042 -0.43305196) (-0.00024435137 0.4757956 -0.00034158493)))
0.12365	(((25.166088 -0.60871267 1.8889116e-16) (9.515912 0.0048870366 -1.2203171e-18)) ((0.030435633 1.2583044 -0.43307888) (-0.00024435183 0.4757956 -0.00034157889)))
0.1237	(((25.166084 -0.6086829 1.8889115e-16) (9.515912 0.0048870281 -1.220317e-18)) ((0.030434145 1.2583042 -0.43305519) (-0.0002443514 0.4757956 -0.00034158449)))
0.12375	(((25.166087 -0.6087001 1.8889116e-16) (9.515912 0.0048870351 -1.220317e-18)) ((0.030435005 1.2583043 -0.43307029) (-0.00024435176 0.4757956 -0.00034157968)))
0.1238	(((25.166084 -0.60867932 1.8889115e-16) (9.515912 0.0048870294 -1.220317e-18)) ((0.030433966 1.2583042 -0.43305432) (-0.00024435147 0.4757956 -0.00034158366)))
0.12385	(((25.166084 -0.60867932 1.8889115e-16) (9.515912 0.004887023 -1.220317e-18)) ((0.030433966 1.2583042 -0.43305432) (-0.00024435115 0.4757956 -0.00034158842)))
0.1239	(((25.166086 -0.6086964 1.8889115e-16) (9.515912 0.0048870349 -1.220317e-18)) ((0.03043482 1.2583043 -0.43307034) (-0.00024435174 0.4757956 -0.00034158006)))
0.12395	(((25.166084 -0.60867419 1.8889115e-16) (9.515912 0.0048870279 -1.220317e-18)) ((0.030433709 1.2583042 -0.43305177) (-0.0002443514 0.4757956 -0.00034158526)))
0.124	(((25.166087 -0.60869567 1.8889116e-16) (9.515912 0.0048870345 -1.220317e-18)) ((0.030434784 1.2583043 -0.43306939) (-0.00024435173 0.4757956 -0.00034158037)))
0.12405	(((25.166085 -0.6086832 1.8889116e-16) (9.515912 0.0048870298 -1.220317e-18)) ((0.03043416 1.2583042 -0.4330575) (-0.00024435149 0.4757956 -0.00034158405)))
0.1241	(((25.166085 -0.6086832 1.8889116e-16) (9.515912 0.0048870245 -1.220317e-18)) ((0.03043416 1.2583042 -0.4330575) (-0.00024435122 0.4757956 -0.00034158839)))
0.12415	(((25.166086 -0.60869643 1.8889115e-16) (9.515912 0.004887034 -1.220317e-18)) ((0.030434821 1.2583043 -0.43306976) (-0.0002443517 0.4757956 -0.00034158084)))
0.1242	(((25.166084 -0.60868099 1.8889115e-16) (9.515912 0.0048870288 -1.220317e-18)) ((0.030434049 1.2583042 -0.43305505) (-0.00024435144 0.4757956 -0.00034158523)))
0.12425	(((25.166086 -0.60869401 1.8889116e-16) (9.515912 0.0048870335 -1.220317e-18)) ((0.0304347 1.2583043 -0.43306735) (-0.00024435167 0.4757956 -0.00034158125)))
0.1243	(((25.166085 -0.6086869 1.8889115e-16) (9.515912 0.0048870304 -1.220317e-18)) ((0.030434345 1.2583043 -0.43305982) (-0.00024435152 0.4757956 -0.00034158405)))
0.12435	(((25.166085 -0.6086869 1.8889115e-16) (9.515912 0.0048870268 -1.220317e-18)) ((0.030434345 1.2583043 -0.43305982) (-0.00024435134 0.4757956 -0.00034158727)))
0.1244	(((25.166086 -0.60869029 1.8889115e-16) (9.515912 0.0048870328 -1.220317e-18)) ((0.030434515 1.2583043 -0.43306551) (-0.00024435164 0.4757956 -0.00034158173)))
0.12445	(((25.166085 -0.60868523 1.8889115e-16) (9.515912 0.00488703 -1.220317e-18)) ((0.030434261 1.2583042 -0.43305858) (-0.0002443515 0.4757956 -0.0003415846)))
0.1245	(((25.166086 -0.60868813 1.8889116e-16) (9.515912 0.0048870323 -1.220317e-18)) ((0.030434407 1.2583043 -0.43306349) (-0.00024435162 0.4757956 -0.00034158212)))
0.12455	(((25.166086 -0.60868813 1.8889116e-16) (9.515912 0.0048870351 -1.220317e-18)) ((0.030434407 1.2583043 -0.43306349) (-0.00024435175 0.4757956 -0.00034157935)))
0.1246	(((25.166086 -0.60869241 1.8889115e-16) (9.515912 0.0048870318 -1.220317e-18)) ((0.03043462 1.2583043 -0.43306298) (-0.00024435159 0.4757956 -0.00034158345)))
0.12465	(((25.166086 -0.60868808 1.8889116e-16) (9.515912 0.0048870331 -1.2203171e-18)) ((0.030434404 1.2583043 -0.43306326) (-0.00024435166 0.4757956 -0.00034158144)))
0.1247	(((25.166086 -0.60869186 1.8889115e-16) (9.515912 0.0048870328 -1.220317e-18)) ((0.030434593 1.2583043 -0.43306304) (-0.00024435164 0.4757956 -0.00034158272)))
0.12475	(((25.166086 -0.60869186 1.8889115e-16) (9.515912 0.0048870322 -1.220317e-18)) ((0.030434593 1.2583043 -0.43306304) (-0.00024435161 0.4757956 -0.00034158404)))
0.1248	(((25.166085 -0.60867814 1.8889116e-16) (9.515912 0.004887032 -1.2203171e-18)) ((0.030433907 1.2583042 -0.43305681) (-0.0002443516 0.4757956 -0.00034158203)))
0.12485	(((25.166085 -0.6086929 1.8889115e-16) (9.515912 0.0048870335 -1.220317e-18)) ((0.030434645 1.2583043 -0.4330642) (-0.00024435167 0.4757956 -0.00034158226)))
0.1249	(((25.166084 -0.60868001 1.8889116e-16) (9.515912 0.0048870317 -1.220317e-18)) ((0.030434001 1.2583042 -0.43305773) (-0.00024435158 0.4757956 -0.00034158236)))
0.12495	(((25.166084 -0.60868001 1.8889116e-16) (9.515912 0.0048870299 -1.220317e-18)) ((0.030434001 1.2583042 -0.43305773) (-0.0002443515 0.4757956 -0.00034158274)))
0.125	(((25.166087 -0.60870236 1.8889115e-16) (9.515912 0.0048870351 -1.220317e-18)) ((0.030435118 1.2583044 -0.43307119) (-0.00024435176 0.4757956 -0.0003415814)))
0.12505	(((25.166085 -0.60867558 1.8889116e-16) (9.515912 0.0048870309 -1.2203171e-18)) ((0.030433779 1.2583042 -0.43305461) (-0.00024435155 0.4757956 -0.00034158313)))
0.1251	(((25.166087 -0.60869903 1.8889116e-16) (9.515912 0.0048870358 -1.220317e-18)) ((0.030434952 1.2583044 -0.43306946) (-0.00024435179 0.4757956 -0.00034158092)))
0.12515	(((25.166085 -0.60867771 1.8889116e-16) (9.515912 0.0048870315 -1.2203171e-18)) ((0.030433886 1.2583043 -0.43305492) (-0.00024435158 0.4757956 -0.00034158308)))
0.1252	(((25.166085 -0.60867771 1.8889116e-16) (9.515912 0.004887027 -1.2203171e-18)) ((0.030433886 1.2583043 -0.43305492) (-0.00024435135 0.4757956 -0.00034158583)))
0.12525	(((25.166088 -0.60870378 1.8889116e-16) (9.515912 0.0048870368 -1.220317e-18)) ((0.030435189 1.2583044 -0.43307371) (-0.00024435184 0.4757956 -0.00034158063)))
0.1253	(((25.166084 -0.60867148 1.8889116e-16) (9.515912 0.0048870301 -1.220317e-18)) ((0.030433574 1.2583042 -0.43305051) (-0.00024435151 0.4757956 -0.00034158453)))
0.12535	(((25.166087 -0.60869697 1.8889116e-16) (9.515912 0.0048870369 -1.2203171e-18)) ((0.030434849 1.2583043 -0.43306979) (-0.00024435185 0.4757956 -0.00034158051)))
0.1254	(((25.166087 -0.60869697 1.8889116e-16) (9.515912 0.0048870442 -1.2203171e-18)) ((0.030434849 1.2583043 -0.43306979) (-0.00024435221 0.4757956 -0.00034157559)))
0.12545	(((25.166084 -0.60867618 1.8889116e-16) (9.515912 0.0048870305 -1.2203171e-18)) ((0.030433809 1.2583042 -0.4330518) (-0.00024435152 0.4757956 -0.00034158396)))
0.1255	(((25.166088 -0.60871198 1.8889116e-16) (9.515912 0.0048870396 -1.2203171e-18)) ((0.030435599 1.2583044 -0.43307904) (-0.00024435198 0.4757956 -0.000341578)))
