# Time	forces(pressure, viscous) moment(pressure, viscous)
1.0665	(((0.015454339 -0.00014043836 0) (0.0030426518 -7.8408321e-06 -1.1487436e-21)) ((7.0219178e-06 0.00077271693 -4.9225711e-14) (3.920416e-07 0.00015213259 1.0868432e-06)))
1.067	(((0.015453318 -0.00014023179 0) (0.0030424839 -7.8315276e-06 -1.1486809e-21)) ((7.0115893e-06 0.00077266589 -4.9040128e-14) (3.9157638e-07 0.00015212419 1.0858305e-06)))
1.0675	(((0.015452297 -0.0001400252 0) (0.003042316 -7.8222131e-06 -1.1486182e-21)) ((7.0012599e-06 0.00077261487 -4.8855448e-14) (3.9111066e-07 0.0001521158 1.0848168e-06)))
1.068	(((0.015451277 -0.00013981862 0) (0.0030421482 -7.8128886e-06 -1.1485555e-21)) ((6.990931e-06 0.00077256384 -4.8671571e-14) (3.9064443e-07 0.00015210741 1.0838023e-06)))
1.0685	(((0.015450257 -0.00013961212 0) (0.0030419806 -7.8035545e-06 -1.1484928e-21)) ((6.980606e-06 0.00077251284 -4.8488527e-14) (3.9017773e-07 0.00015209903 1.0827868e-06)))
1.069	(((0.015449236 -0.00013940555 0) (0.003041813 -7.7942104e-06 -1.1484305e-21)) ((6.9702776e-06 0.0007724618 -4.8306122e-14) (3.8971052e-07 0.00015209065 1.0817704e-06)))
1.0695	(((0.015448216 -0.00013919907 0) (0.0030416455 -7.7848568e-06 -1.148368e-21)) ((6.9599536e-06 0.00077241078 -4.8124539e-14) (3.8924284e-07 0.00015208228 1.0807531e-06)))
1.07	(((0.015447195 -0.00013899264 0) (0.0030414781 -7.7754937e-06 -1.1483056e-21)) ((6.9496321e-06 0.00077235976 -4.7943696e-14) (3.8877468e-07 0.00015207391 1.079735e-06)))
1.0705	(((0.015446175 -0.00013878626 0) (0.0030413109 -7.7661213e-06 -1.1482433e-21)) ((6.9393131e-06 0.00077230874 -4.7763412e-14) (3.8830606e-07 0.00015206554 1.078716e-06)))
1.071	(((0.015445155 -0.00013857994 0) (0.0030411437 -7.7567396e-06 -1.148181e-21)) ((6.9289969e-06 0.00077225773 -4.7583882e-14) (3.8783698e-07 0.00015205718 1.0776961e-06)))
1.0715	(((0.015444134 -0.00013837367 0) (0.0030409766 -7.7473487e-06 -1.1481187e-21)) ((6.9186834e-06 0.00077220671 -4.740485e-14) (3.8736744e-07 0.00015204883 1.0766754e-06)))
1.072	(((0.015443114 -0.00013816746 0) (0.0030408095 -7.7379488e-06 -1.1480565e-21)) ((6.9083729e-06 0.00077215571 -4.722641e-14) (3.8689744e-07 0.00015204048 1.0756538e-06)))
1.0725	(((0.015442094 -0.00013796131 0) (0.0030406426 -7.72854e-06 -1.1479944e-21)) ((6.8980656e-06 0.0007721047 -4.7048513e-14) (3.86427e-07 0.00015203213 1.0746313e-06)))
1.073	(((0.015441074 -0.00013775523 0) (0.0030404758 -7.7191224e-06 -1.1479323e-21)) ((6.8877614e-06 0.0007720537 -4.6871218e-14) (3.8595612e-07 0.00015202379 1.0736081e-06)))
1.0735	(((0.015440054 -0.00013754921 0) (0.0030403091 -7.709696e-06 -1.1478703e-21)) ((6.8774605e-06 0.0007720027 -4.6694337e-14) (3.854848e-07 0.00015201545 1.072584e-06)))
1.074	(((0.015439034 -0.00013734326 0) (0.0030401424 -7.7002609e-06 -1.1478083e-21)) ((6.8671631e-06 0.00077195171 -4.6518069e-14) (3.8501305e-07 0.00015200712 1.071559e-06)))
1.0745	(((0.015438014 -0.00013713738 0) (0.0030399758 -7.6908173e-06 -1.1477463e-21)) ((6.8568691e-06 0.00077190072 -4.6342191e-14) (3.8454087e-07 0.00015199879 1.0705333e-06)))
1.075	(((0.015436995 -0.00013693158 0) (0.0030398094 -7.6813653e-06 -1.1476844e-21)) ((6.8465789e-06 0.00077184974 -4.6166743e-14) (3.8406827e-07 0.00015199047 1.0695067e-06)))
1.0755	(((0.015435975 -0.00013672583 0) (0.003039643 -7.6719049e-06 -1.1476225e-21)) ((6.8362917e-06 0.00077179876 -4.5991792e-14) (3.8359524e-07 0.00015198215 1.0684794e-06)))
1.076	(((0.015434957 -0.00013651858 0) (0.0030394767 -7.6624298e-06 -1.1475606e-21)) ((6.8259289e-06 0.00077174785 -4.581721e-14) (3.8312149e-07 0.00015197384 1.0674512e-06)))
1.0765	(((0.01543394 -0.00013631185 0) (0.0030393105 -7.6529441e-06 -1.147499e-21)) ((6.8155924e-06 0.00077169699 -4.5643009e-14) (3.826472e-07 0.00015196553 1.0664223e-06)))
1.077	(((0.015432924 -0.00013610547 0) (0.0030391444 -7.6434493e-06 -1.1474375e-21)) ((6.8052733e-06 0.00077164618 -4.546916e-14) (3.8217247e-07 0.00015195722 1.0653925e-06)))
1.0775	(((0.015431908 -0.00013589931 0) (0.0030389784 -7.6339463e-06 -1.1473757e-21)) ((6.7949656e-06 0.00077159542 -4.5295552e-14) (3.8169731e-07 0.00015194892 1.064362e-06)))
1.078	(((0.015430893 -0.00013569333 0) (0.0030388125 -7.6244352e-06 -1.147314e-21)) ((6.7846667e-06 0.00077154467 -4.5122365e-14) (3.8122176e-07 0.00015194063 1.0633308e-06)))
1.0785	(((0.015429878 -0.00013548626 0) (0.0030386467 -7.6149111e-06 -1.1472526e-21)) ((6.7743131e-06 0.00077149389 -4.4949317e-14) (3.8074556e-07 0.00015193233 1.0622987e-06)))
1.079	(((0.015428863 -0.00013527913 0) (0.003038481 -7.6053752e-06 -1.1471912e-21)) ((6.7639564e-06 0.00077144313 -4.4776674e-14) (3.8026876e-07 0.00015192405 1.061266e-06)))
1.0795	(((0.015427848 -0.00013507247 0) (0.0030383153 -7.5958301e-06 -1.1471298e-21)) ((6.7536234e-06 0.00077139239 -4.4604256e-14) (3.797915e-07 0.00015191577 1.0602324e-06)))
1.08	(((0.015426834 -0.00013486623 0) (0.0030381498 -7.5862771e-06 -1.1470685e-21)) ((6.7433115e-06 0.00077134168 -4.4432153e-14) (3.7931386e-07 0.00015190749 1.0591982e-06)))
1.0805	(((0.01542582 -0.00013466037 0) (0.0030379843 -7.5767172e-06 -1.1470072e-21)) ((6.7330183e-06 0.00077129099 -4.4260329e-14) (3.7883586e-07 0.00015189922 1.0581632e-06)))
1.081	(((0.015424807 -0.00013445484 0) (0.003037819 -7.567151e-06 -1.146946e-21)) ((6.7227419e-06 0.00077124033 -4.4088671e-14) (3.7835755e-07 0.00015189095 1.0571274e-06)))
1.0815	(((0.015423794 -0.00013424962 0) (0.0030376537 -7.5575787e-06 -1.1468847e-21)) ((6.7124811e-06 0.00077118968 -4.3917329e-14) (3.7787894e-07 0.00015188269 1.056091e-06)))
1.082	(((0.015422781 -0.0001340447 0) (0.0030374886 -7.5480009e-06 -1.1468236e-21)) ((6.7022349e-06 0.00077113906 -4.3746285e-14) (3.7740004e-07 0.00015187443 1.0550538e-06)))
1.0825	(((0.015421769 -0.00013384005 0) (0.0030373235 -7.5384176e-06 -1.1467624e-21)) ((6.6920025e-06 0.00077108846 -4.3575366e-14) (3.7692088e-07 0.00015186617 1.054016e-06)))
1.083	(((0.015420758 -0.00013363567 0) (0.0030371585 -7.5288291e-06 -1.1467013e-21)) ((6.6817833e-06 0.00077103788 -4.3404756e-14) (3.7644146e-07 0.00015185792 1.0529774e-06)))
1.0835	(((0.015419746 -0.00013343153 0) (0.0030369936 -7.5192357e-06 -1.1466403e-21)) ((6.6715766e-06 0.00077098732 -4.3234332e-14) (3.7596178e-07 0.00015184968 1.0519382e-06)))
1.084	(((0.015418736 -0.00013322764 0) (0.0030368288 -7.5096374e-06 -1.1465792e-21)) ((6.6613818e-06 0.00077093678 -4.3064067e-14) (3.7548187e-07 0.00015184144 1.0508982e-06)))
1.0845	(((0.015417725 -0.00013302397 0) (0.0030366641 -7.5000344e-06 -1.1465182e-21)) ((6.6511984e-06 0.00077088625 -4.2894083e-14) (3.7500172e-07 0.0001518332 1.0498576e-06)))
1.085	(((0.015416715 -0.00013282052 0) (0.0030364995 -7.4904268e-06 -1.1464573e-21)) ((6.641026e-06 0.00077083575 -4.2724281e-14) (3.7452134e-07 0.00015182497 1.0488163e-06)))
1.0855	(((0.015415705 -0.00013261728 0) (0.0030363349 -7.4808148e-06 -1.1463963e-21)) ((6.6308642e-06 0.00077078525 -4.2554717e-14) (3.7404074e-07 0.00015181675 1.0477744e-06)))
1.086	(((0.015414696 -0.00013241427 0) (0.0030361705 -7.4711984e-06 -1.1463354e-21)) ((6.6207135e-06 0.00077073478 -4.2385242e-14) (3.7355992e-07 0.00015180852 1.0467318e-06)))
1.0865	(((0.015413687 -0.0001322119 0) (0.0030360061 -7.4615796e-06 -1.1462746e-21)) ((6.6105952e-06 0.00077068433 -4.2216029e-14) (3.7307898e-07 0.00015180031 1.0456886e-06)))
1.087	(((0.015412678 -0.00013200974 0) (0.0030358419 -7.4519579e-06 -1.1462137e-21)) ((6.6004869e-06 0.0007706339 -4.2046929e-14) (3.725979e-07 0.00015179209 1.0446447e-06)))
1.0875	(((0.01541167 -0.00013180774 0) (0.0030356777 -7.442333e-06 -1.1461529e-21)) ((6.5903868e-06 0.00077058348 -4.1878065e-14) (3.7211665e-07 0.00015178389 1.0436002e-06)))
1.088	(((0.015410662 -0.00013160589 0) (0.0030355136 -7.4327045e-06 -1.1460922e-21)) ((6.5802946e-06 0.00077053309 -4.1709295e-14) (3.7163523e-07 0.00015177568 1.042555e-06)))
1.0885	(((0.015409654 -0.00013140422 0) (0.0030353496 -7.4230727e-06 -1.1460315e-21)) ((6.5702112e-06 0.0007704827 -4.1540774e-14) (3.7115363e-07 0.00015176748 1.0415093e-06)))
1.089	(((0.015408647 -0.00013120273 0) (0.0030351857 -7.4134374e-06 -1.1459708e-21)) ((6.5601363e-06 0.00077043233 -4.1372394e-14) (3.7067187e-07 0.00015175929 1.0404629e-06)))
1.0895	(((0.015407639 -0.0001310014 0) (0.0030350219 -7.4037986e-06 -1.1459101e-21)) ((6.5500698e-06 0.00077038197 -4.120415e-14) (3.7018993e-07 0.0001517511 1.0394159e-06)))
1.09	(((0.015406632 -0.00013080023 0) (0.0030348582 -7.3941565e-06 -1.1458495e-21)) ((6.5400114e-06 0.00077033162 -4.1036082e-14) (3.6970782e-07 0.00015174291 1.0383683e-06)))
1.0905	(((0.015405626 -0.00013059922 0) (0.0030346945 -7.3845109e-06 -1.1457889e-21)) ((6.5299611e-06 0.00077028129 -4.0868214e-14) (3.6922555e-07 0.00015173473 1.0373201e-06)))
1.091	(((0.015404619 -0.00013039838 0) (0.003034531 -7.3748621e-06 -1.1457283e-21)) ((6.5199191e-06 0.00077023097 -4.0700425e-14) (3.687431e-07 0.00015172655 1.0362714e-06)))
1.0915	(((0.015403613 -0.00013019772 0) (0.0030343675 -7.36521e-06 -1.1456678e-21)) ((6.5098859e-06 0.00077018067 -4.0532858e-14) (3.682605e-07 0.00015171838 1.035222e-06)))
1.092	(((0.015402608 -0.00012999721 0) (0.0030342042 -7.3555547e-06 -1.1456073e-21)) ((6.4998604e-06 0.00077013039 -4.0365407e-14) (3.6777773e-07 0.00015171021 1.0341721e-06)))
1.0925	(((0.015401602 -0.00012979685 0) (0.0030340409 -7.3458962e-06 -1.1455468e-21)) ((6.4898423e-06 0.00077008012 -4.0198069e-14) (3.6729481e-07 0.00015170204 1.0331217e-06)))
1.093	(((0.015400597 -0.00012959651 0) (0.0030338777 -7.336234e-06 -1.1454863e-21)) ((6.4798254e-06 0.00077002987 -4.003084e-14) (3.668117e-07 0.00015169388 1.0320706e-06)))
1.0935	(((0.015399593 -0.00012939623 0) (0.0030337146 -7.3265679e-06 -1.1454259e-21)) ((6.4698115e-06 0.00076997964 -3.9863816e-14) (3.6632839e-07 0.00015168573 1.031019e-06)))
1.094	(((0.015398589 -0.00012919609 0) (0.0030335515 -7.3168982e-06 -1.1453655e-21)) ((6.4598045e-06 0.00076992943 -3.9696902e-14) (3.6584491e-07 0.00015167758 1.0299669e-06)))
1.0945	(((0.015397585 -0.00012899598 0) (0.0030333886 -7.3072245e-06 -1.1453051e-21)) ((6.4497992e-06 0.00076987923 -3.9530087e-14) (3.6536122e-07 0.00015166943 1.0289143e-06)))
1.095	(((0.015396581 -0.00012879553 0) (0.0030332257 -7.2975451e-06 -1.1452448e-21)) ((6.4397763e-06 0.00076982903 -3.9363283e-14) (3.6487726e-07 0.00015166129 1.0278611e-06)))
1.0955	(((0.015395577 -0.00012859511 0) (0.003033063 -7.2878604e-06 -1.1451845e-21)) ((6.4297553e-06 0.00076977886 -3.9196546e-14) (3.6439302e-07 0.00015165315 1.0268073e-06)))
1.096	(((0.015394574 -0.0001283947 0) (0.0030329003 -7.2781705e-06 -1.1451242e-21)) ((6.4197349e-06 0.0007697287 -3.9029856e-14) (3.6390853e-07 0.00015164502 1.0257531e-06)))
1.0965	(((0.015393571 -0.00012819436 0) (0.0030327377 -7.2684756e-06 -1.1450639e-21)) ((6.4097178e-06 0.00076967856 -3.8863468e-14) (3.6342378e-07 0.00015163689 1.0246984e-06)))
1.097	(((0.015392569 -0.00012799411 0) (0.0030325752 -7.2587759e-06 -1.1450037e-21)) ((6.3997055e-06 0.00076962843 -3.8697246e-14) (3.629388e-07 0.00015162876 1.0236431e-06)))
1.0975	(((0.015391566 -0.00012779398 0) (0.0030324128 -7.2490717e-06 -1.1449434e-21)) ((6.3896989e-06 0.00076957832 -3.8531435e-14) (3.6245358e-07 0.00015162064 1.0225874e-06)))
1.098	(((0.015390565 -0.00012759396 0) (0.0030322504 -7.239363e-06 -1.1448832e-21)) ((6.3796981e-06 0.00076952823 -3.8365999e-14) (3.6196815e-07 0.00015161252 1.0215311e-06)))
1.0985	(((0.015389563 -0.00012739406 0) (0.0030320882 -7.2296501e-06 -1.1448231e-21)) ((6.3697032e-06 0.00076947815 -3.8201219e-14) (3.6148251e-07 0.00015160441 1.0204744e-06)))
1.099	(((0.015388562 -0.00012719429 0) (0.003031926 -7.2199331e-06 -1.1447629e-21)) ((6.3597144e-06 0.00076942809 -3.803685e-14) (3.6099666e-07 0.0001515963 1.0194172e-06)))
1.0995	(((0.015387561 -0.00012699464 0) (0.003031764 -7.2102121e-06 -1.1447028e-21)) ((6.3497319e-06 0.00076937803 -3.7872898e-14) (3.605106e-07 0.0001515882 1.0183595e-06)))
1.1	(((0.01538656 -0.00012679511 0) (0.003031602 -7.2004871e-06 -1.1446427e-21)) ((6.3397555e-06 0.000769328 -3.7709222e-14) (3.6002436e-07 0.0001515801 1.0173014e-06)))
1.1005	(((0.01538556 -0.0001265957 0) (0.00303144 -7.1907583e-06 -1.1445827e-21)) ((6.3297851e-06 0.00076927798 -3.7545938e-14) (3.5953792e-07 0.000151572 1.0162428e-06)))
1.101	(((0.015384559 -0.00012639638 0) (0.0030312782 -7.1810257e-06 -1.1445226e-21)) ((6.3198191e-06 0.00076922797 -3.7382864e-14) (3.5905128e-07 0.00015156391 1.0151838e-06)))
1.1015	(((0.01538356 -0.00012619702 0) (0.0030311165 -7.1712887e-06 -1.1444626e-21)) ((6.3098512e-06 0.00076917798 -3.7220083e-14) (3.5856443e-07 0.00015155582 1.0141244e-06)))
1.102	(((0.01538256 -0.00012599778 0) (0.0030309548 -7.1615476e-06 -1.1444026e-21)) ((6.2998891e-06 0.000769128 -3.7057631e-14) (3.5807738e-07 0.00015154774 1.0130645e-06)))
1.1025	(((0.015381561 -0.00012579872 0) (0.0030307933 -7.1518029e-06 -1.1443426e-21)) ((6.2899362e-06 0.00076907804 -3.6895426e-14) (3.5759014e-07 0.00015153966 1.0120042e-06)))
1.103	(((0.015380562 -0.00012559991 0) (0.0030306318 -7.1420551e-06 -1.1442827e-21)) ((6.2799953e-06 0.0007690281 -3.6733377e-14) (3.5710276e-07 0.00015153159 1.0109436e-06)))
1.1035	(((0.015379564 -0.0001254012 0) (0.0030304704 -7.1323042e-06 -1.1442227e-21)) ((6.2700599e-06 0.00076897818 -3.6571545e-14) (3.5661521e-07 0.00015152352 1.0098826e-06)))
1.104	(((0.015378566 -0.0001252026 0) (0.003030309 -7.1225502e-06 -1.1441628e-21)) ((6.26013e-06 0.00076892828 -3.6410002e-14) (3.5612751e-07 0.00015151545 1.0088212e-06)))
1.1045	(((0.015377568 -0.00012500411 0) (0.0030301478 -7.112793e-06 -1.1441029e-21)) ((6.2502053e-06 0.00076887838 -3.6248642e-14) (3.5563965e-07 0.00015150739 1.0077594e-06)))
1.105	(((0.01537657 -0.00012480571 0) (0.0030299867 -7.1030327e-06 -1.1440431e-21)) ((6.2402857e-06 0.00076882851 -3.6087537e-14) (3.5515163e-07 0.00015149933 1.0066974e-06)))
1.1055	(((0.015375573 -0.00012460742 0) (0.0030298256 -7.0932693e-06 -1.1439832e-21)) ((6.2303712e-06 0.00076877864 -3.5926616e-14) (3.5466346e-07 0.00015149128 1.005635e-06)))
1.106	(((0.015374576 -0.00012440945 0) (0.0030296646 -7.0835037e-06 -1.1439234e-21)) ((6.2204724e-06 0.0007687288 -3.5765872e-14) (3.5417519e-07 0.00015148323 1.0045723e-06)))
1.1065	(((0.015373579 -0.00012421207 0) (0.0030295037 -7.0737378e-06 -1.1438637e-21)) ((6.2106036e-06 0.00076867897 -3.5605264e-14) (3.5368689e-07 0.00015147519 1.0035093e-06)))
1.107	(((0.015372583 -0.00012401523 0) (0.0030293429 -7.0639724e-06 -1.143804e-21)) ((6.2007615e-06 0.00076862917 -3.5444732e-14) (3.5319862e-07 0.00015146714 1.002446e-06)))
1.1075	(((0.015371588 -0.00012381815 0) (0.0030291822 -7.0542053e-06 -1.1437442e-21)) ((6.1909077e-06 0.0007685794 -3.5284353e-14) (3.5271027e-07 0.00015145911 1.0013825e-06)))
1.108	(((0.015370593 -0.00012362126 0) (0.0030290215 -7.0444369e-06 -1.1436846e-21)) ((6.1810631e-06 0.00076852966 -3.5124135e-14) (3.5222184e-07 0.00015145108 1.0003188e-06)))
1.1085	(((0.0153696 -0.00012342488 0) (0.003028861 -7.0346685e-06 -1.1436249e-21)) ((6.1712438e-06 0.00076847998 -3.4964104e-14) (3.5173343e-07 0.00015144305 9.9925478e-07)))
1.109	(((0.015368608 -0.00012322882 0) (0.0030287005 -7.0249005e-06 -1.1435651e-21)) ((6.1614408e-06 0.00076843039 -3.4804272e-14) (3.5124502e-07 0.00015143503 9.9819057e-07)))
1.1095	(((0.015367617 -0.00012303268 0) (0.0030285401 -7.0151315e-06 -1.1435054e-21)) ((6.151634e-06 0.00076838085 -3.464453e-14) (3.5075658e-07 0.00015142701 9.9712614e-07)))
1.11	(((0.015366627 -0.00012283653 0) (0.0030283799 -7.005361e-06 -1.1434456e-21)) ((6.1418267e-06 0.00076833134 -3.4484771e-14) (3.5026805e-07 0.00015141899 9.9606151e-07)))
1.1105	(((0.015365638 -0.00012264035 0) (0.0030282197 -6.9955886e-06 -1.1433859e-21)) ((6.1320177e-06 0.00076828188 -3.4322879e-14) (3.4977943e-07 0.00015141098 9.9499669e-07)))
1.111	(((0.015364649 -0.00012244422 0) (0.0030280596 -6.9858141e-06 -1.1433261e-21)) ((6.1222109e-06 0.00076823245 -3.4160464e-14) (3.4929071e-07 0.00015140298 9.9393168e-07)))
1.1115	(((0.015363661 -0.00012224813 0) (0.0030278996 -6.9760377e-06 -1.1432664e-21)) ((6.1124066e-06 0.00076818305 -3.3997957e-14) (3.4880189e-07 0.00015139498 9.928665e-07)))
1.112	(((0.015362674 -0.00012205209 0) (0.0030277397 -6.9662593e-06 -1.1432067e-21)) ((6.1026047e-06 0.00076813369 -3.3835452e-14) (3.4831297e-07 0.00015138698 9.9180114e-07)))
1.1125	(((0.015361687 -0.00012185613 0) (0.0030275798 -6.9564791e-06 -1.1431473e-21)) ((6.0928063e-06 0.00076808435 -3.3673033e-14) (3.4782395e-07 0.00015137899 9.9073561e-07)))
1.113	(((0.015360703 -0.00012166028 0) (0.0030274201 -6.9466972e-06 -1.1430873e-21)) ((6.0830142e-06 0.00076803513 -3.3510746e-14) (3.4733486e-07 0.00015137101 9.8966992e-07)))
1.1135	(((0.015359719 -0.00012146379 0) (0.0030272605 -6.9369107e-06 -1.1430277e-21)) ((6.0731894e-06 0.00076798595 -3.3348584e-14) (3.4684553e-07 0.00015136302 9.8860407e-07)))
1.114	(((0.015358737 -0.00012126697 0) (0.003027101 -6.927119e-06 -1.1429681e-21)) ((6.0633485e-06 0.00076793683 -3.3186586e-14) (3.4635595e-07 0.00015135505 9.8753806e-07)))
1.1145	(((0.015357755 -0.00012106998 0) (0.0030269415 -6.9173222e-06 -1.1429084e-21)) ((6.0534992e-06 0.00076788773 -3.3024614e-14) (3.4586611e-07 0.00015134708 9.8647189e-07)))
1.115	(((0.015356773 -0.00012087291 0) (0.0030267822 -6.9075205e-06 -1.1428488e-21)) ((6.0436454e-06 0.00076783867 -3.2862768e-14) (3.4537602e-07 0.00015133911 9.8540558e-07)))
1.1155	(((0.015355793 -0.00012067578 0) (0.0030266229 -6.897714e-06 -1.1427893e-21)) ((6.0337891e-06 0.00076778964 -3.2700984e-14) (3.448857e-07 0.00015133115 9.8433911e-07)))
1.116	(((0.015354813 -0.00012047868 0) (0.0030264638 -6.8879033e-06 -1.1427295e-21)) ((6.0239339e-06 0.00076774064 -3.2541709e-14) (3.4439516e-07 0.00015132319 9.832725e-07)))
1.1165	(((0.015353833 -0.00012028157 0) (0.0030263047 -6.8780882e-06 -1.1426697e-21)) ((6.0140786e-06 0.00076769167 -3.2384169e-14) (3.4390441e-07 0.00015131523 9.8220575e-07)))
1.117	(((0.015352854 -0.00012008445 0) (0.0030261457 -6.8682688e-06 -1.1426098e-21)) ((6.0042223e-06 0.00076764272 -3.2227253e-14) (3.4341344e-07 0.00015130729 9.8113885e-07)))
1.1175	(((0.015351876 -0.00011988731 0) (0.0030259868 -6.8584451e-06 -1.1425498e-21)) ((5.9943653e-06 0.00076759379 -3.2070976e-14) (3.4292225e-07 0.00015129934 9.8007181e-07)))
1.118	(((0.015350898 -0.00011969016 0) (0.003025828 -6.8486169e-06 -1.1424899e-21)) ((5.9845078e-06 0.00076754489 -3.1914841e-14) (3.4243084e-07 0.0001512914 9.7900465e-07)))
1.1185	(((0.01534992 -0.000119493 0) (0.0030256693 -6.8387842e-06 -1.14243e-21)) ((5.9746501e-06 0.00076749602 -3.1759102e-14) (3.4193921e-07 0.00015128347 9.7793735e-07)))
1.119	(((0.015348943 -0.00011929588 0) (0.0030255107 -6.8289471e-06 -1.1423701e-21)) ((5.964794e-06 0.00076744717 -3.1603531e-14) (3.4144736e-07 0.00015127554 9.7686992e-07)))
1.1195	(((0.015347967 -0.0001190988 0) (0.0030253522 -6.8191058e-06 -1.1423103e-21)) ((5.9549402e-06 0.00076739836 -3.1448324e-14) (3.4095529e-07 0.00015126761 9.7580237e-07)))
1.12	(((0.015346991 -0.00011890172 0) (0.0030251938 -6.80926e-06 -1.1422504e-21)) ((5.9450861e-06 0.00076734957 -3.1293177e-14) (3.40463e-07 0.00015125969 9.7473469e-07)))
1.1205	(((0.015346017 -0.00011870351 0) (0.0030250354 -6.799405e-06 -1.1421906e-21)) ((5.9351756e-06 0.00076730083 -3.1138355e-14) (3.3997025e-07 0.00015125177 9.736669e-07)))
1.121	(((0.015345042 -0.00011850535 0) (0.0030248772 -6.7895427e-06 -1.1421308e-21)) ((5.9252677e-06 0.00076725212 -3.0983672e-14) (3.3947713e-07 0.00015124386 9.72599e-07)))
1.1215	(((0.015344069 -0.00011830697 0) (0.003024719 -6.7796725e-06 -1.1420709e-21)) ((5.9153485e-06 0.00076720345 -3.0829141e-14) (3.3898363e-07 0.00015123595 9.7153099e-07)))
1.122	(((0.015343095 -0.00011810759 0) (0.0030245609 -6.7697913e-06 -1.1420114e-21)) ((5.9053797e-06 0.00076715477 -3.0674841e-14) (3.3848956e-07 0.00015122805 9.7046288e-07)))
1.1225	(((0.015342122 -0.00011790805 0) (0.0030244029 -6.7598999e-06 -1.1419516e-21)) ((5.8954026e-06 0.0007671061 -3.0520797e-14) (3.3799499e-07 0.00015122015 9.6939466e-07)))
1.123	(((0.015341147 -0.00011770735 0) (0.003024245 -6.7499948e-06 -1.1418925e-21)) ((5.8853674e-06 0.00076705737 -3.0369511e-14) (3.3749974e-07 0.00015121225 9.6832635e-07)))
1.1235	(((0.015340167 -0.00011750019 0) (0.0030240872 -6.7400523e-06 -1.1418356e-21)) ((5.8750093e-06 0.00076700834 -3.0236806e-14) (3.3700261e-07 0.00015120436 9.6725792e-07)))
1.124	(((0.01533919 -0.00011729617 0) (0.0030239294 -6.7300947e-06 -1.1417784e-21)) ((5.8648084e-06 0.00076695951 -3.0119351e-14) (3.3650473e-07 0.00015119647 9.6618939e-07)))
1.1245	(((0.015338215 -0.00011709282 0) (0.0030237717 -6.7201256e-06 -1.1417209e-21)) ((5.8546409e-06 0.00076691075 -3.0015956e-14) (3.3600628e-07 0.00015118859 9.6512075e-07)))
1.125	(((0.01533724 -0.00011688991 0) (0.0030236141 -6.7101466e-06 -1.1416638e-21)) ((5.8444956e-06 0.00076686201 -2.9926643e-14) (3.3550733e-07 0.00015118071 9.6405203e-07)))
1.1255	(((0.015336266 -0.00011668723 0) (0.0030234566 -6.7001581e-06 -1.1416068e-21)) ((5.8343616e-06 0.0007668133 -2.9852616e-14) (3.3500791e-07 0.00015117283 9.6298321e-07)))
1.126	(((0.015335292 -0.00011648469 0) (0.0030232992 -6.6901605e-06 -1.14155e-21)) ((5.8242343e-06 0.00076676461 -2.9794593e-14) (3.3450803e-07 0.00015116496 9.6191432e-07)))
1.1265	(((0.01533432 -0.00011628315 0) (0.0030231419 -6.6801575e-06 -1.1414934e-21)) ((5.8141574e-06 0.00076671598 -2.975291e-14) (3.3400788e-07 0.00015115709 9.6084534e-07)))
1.127	(((0.015333347 -0.00011608171 0) (0.0030229846 -6.6701481e-06 -1.1414371e-21)) ((5.8040853e-06 0.00076666737 -2.9727526e-14) (3.3350741e-07 0.00015114923 9.597763e-07)))
1.1275	(((0.015332376 -0.00011588022 0) (0.0030228274 -6.6601314e-06 -1.141381e-21)) ((5.7940109e-06 0.00076661879 -2.9718039e-14) (3.3300657e-07 0.00015114137 9.5870718e-07)))
1.128	(((0.015331405 -0.00011567868 0) (0.0030226704 -6.6501068e-06 -1.1413252e-21)) ((5.7839341e-06 0.00076657023 -2.9723933e-14) (3.3250534e-07 0.00015113352 9.57638e-07)))
1.1285	(((0.015330434 -0.00011547693 0) (0.0030225134 -6.6400734e-06 -1.1412696e-21)) ((5.7738466e-06 0.0007665217 -2.9744709e-14) (3.3200367e-07 0.00015112567 9.5656876e-07)))
1.129	(((0.015329465 -0.00011527527 0) (0.0030223564 -6.6300319e-06 -1.1412143e-21)) ((5.7637634e-06 0.00076647324 -2.9779466e-14) (3.3150159e-07 0.00015111782 9.5549947e-07)))
1.1295	(((0.015328496 -0.00011507411 0) (0.0030221996 -6.6199841e-06 -1.1411591e-21)) ((5.7537053e-06 0.00076642482 -2.9827635e-14) (3.309992e-07 0.00015110998 9.5443012e-07)))
1.13	(((0.015327529 -0.00011487342 0) (0.0030220429 -6.6099314e-06 -1.1411037e-21)) ((5.7436708e-06 0.00076637647 -2.9888482e-14) (3.3049657e-07 0.00015110214 9.5336073e-07)))
1.1305	(((0.015326561 -0.00011467244 0) (0.0030218862 -6.5998715e-06 -1.1410499e-21)) ((5.733622e-06 0.00076632804 -2.9961467e-14) (3.2999358e-07 0.00015109431 9.522913e-07)))
1.131	(((0.015325596 -0.00011447221 0) (0.0030217297 -6.5898076e-06 -1.1409943e-21)) ((5.7236103e-06 0.00076627979 -3.0045932e-14) (3.2949038e-07 0.00015108648 9.5122183e-07)))
