# Time	forces(pressure, viscous) moment(pressure, viscous)
0.0915	(((0.0074755309 -5.6958743e-06 -2.7949883e-20) (0 0 0)) ((2.8479371e-07 0.00037377655 6.3959388e-14) (0 0 0)))
0.092	(((0.007483685 -5.5275494e-06 -2.7935674e-20) (0 0 0)) ((2.7637747e-07 0.00037418425 6.3795726e-14) (0 0 0)))
0.0925	(((0.0074919032 -5.2590926e-06 -2.7921719e-20) (0 0 0)) ((2.6295463e-07 0.00037459516 6.3664396e-14) (0 0 0)))
0.093	(((0.0074999255 -4.9738942e-06 -2.7907842e-20) (0 0 0)) ((2.4869471e-07 0.00037499627 6.3551859e-14) (0 0 0)))
0.0935	(((0.0075077243 -4.6945212e-06 -2.7894034e-20) (0 0 0)) ((2.3472606e-07 0.00037538621 6.344126e-14) (0 0 0)))
0.094	(((0.0075153013 -4.4210153e-06 -2.7880287e-20) (0 0 0)) ((2.2105077e-07 0.00037576506 6.3332581e-14) (0 0 0)))
0.0945	(((0.007522756 -4.2168277e-06 -2.7866804e-20) (0 0 0)) ((2.1084138e-07 0.0003761378 6.321698e-14) (0 0 0)))
0.095	(((0.0075301432 -3.9523078e-06 -2.7852906e-20) (0 0 0)) ((1.9761539e-07 0.00037650716 6.3039865e-14) (0 0 0)))
0.0955	(((0.0075373141 -3.6923508e-06 -2.7839043e-20) (0 0 0)) ((1.8461754e-07 0.0003768657 6.2868501e-14) (0 0 0)))
0.096	(((0.0075442821 -3.4384458e-06 -2.782521e-20) (0 0 0)) ((1.7192229e-07 0.00037721411 6.2697301e-14) (0 0 0)))
0.0965	(((0.0075510565 -3.1903077e-06 -2.7811399e-20) (0 0 0)) ((1.5951539e-07 0.00037755282 6.2526836e-14) (0 0 0)))
0.097	(((0.0075576351 -2.9462776e-06 -2.7797605e-20) (0 0 0)) ((1.4731388e-07 0.00037788175 6.2356525e-14) (0 0 0)))
0.0975	(((0.0075640309 -2.7077818e-06 -2.778382e-20) (0 0 0)) ((1.3538909e-07 0.00037820154 6.2186183e-14) (0 0 0)))
0.098	(((0.007570246 -2.4745005e-06 -2.7770038e-20) (0 0 0)) ((1.2372503e-07 0.0003785123 6.2015874e-14) (0 0 0)))
0.0985	(((0.0075764016 -2.2572701e-06 -2.7756253e-20) (0 0 0)) ((1.128635e-07 0.00037882008 6.1850627e-14) (0 0 0)))
0.099	(((0.0075824181 -2.0317438e-06 -2.7742463e-20) (0 0 0)) ((1.0158719e-07 0.00037912091 6.1687779e-14) (0 0 0)))
0.0995	(((0.0075881101 -1.7892987e-06 -2.772867e-20) (0 0 0)) ((8.9464934e-08 0.0003794055 6.1514028e-14) (0 0 0)))
0.1	(((0.0075934403 -1.5735686e-06 -2.7714865e-20) (0 0 0)) ((7.8678428e-08 0.00037967201 6.1397643e-14) (0 0 0)))
0.1005	(((0.0075986248 -1.36164e-06 -2.7701042e-20) (0 0 0)) ((6.8082e-08 0.00037993124 6.1278528e-14) (0 0 0)))
0.101	(((0.0076036683 -1.1540019e-06 -2.7687197e-20) (0 0 0)) ((5.7700094e-08 0.00038018341 6.1156246e-14) (0 0 0)))
0.1015	(((0.0076085736 -9.502743e-07 -2.7673327e-20) (0 0 0)) ((4.7513715e-08 0.00038042868 6.1031112e-14) (0 0 0)))
0.102	(((0.00761335 -7.508333e-07 -2.7659426e-20) (0 0 0)) ((3.7541665e-08 0.0003806675 6.0902765e-14) (0 0 0)))
0.1025	(((0.0076179964 -5.5510411e-07 -2.7645491e-20) (0 0 0)) ((2.7755206e-08 0.00038089982 6.0771234e-14) (0 0 0)))
0.103	(((0.0076225172 -3.6286373e-07 -2.7631518e-20) (0 0 0)) ((1.8143187e-08 0.00038112586 6.0636586e-14) (0 0 0)))
0.1035	(((0.00762692 -1.7499483e-07 -2.7617503e-20) (0 0 0)) ((8.7497413e-09 0.000381346 6.0498552e-14) (0 0 0)))
0.104	(((0.0076312044 1.0105296e-08 -2.7603442e-20) (0 0 0)) ((-5.052648e-10 0.00038156022 6.0357155e-14) (0 0 0)))
0.1045	(((0.0076353783 1.9099091e-07 -2.7589333e-20) (0 0 0)) ((-9.5495457e-09 0.00038176891 6.0212431e-14) (0 0 0)))
0.105	(((0.0076394406 3.6904051e-07 -2.7575172e-20) (0 0 0)) ((-1.8452025e-08 0.00038197203 6.0064186e-14) (0 0 0)))
0.1055	(((0.0076433988 5.4346788e-07 -2.7560956e-20) (0 0 0)) ((-2.7173394e-08 0.00038216994 5.9912405e-14) (0 0 0)))
0.106	(((0.0076472561 7.142955e-07 -2.7546681e-20) (0 0 0)) ((-3.5714775e-08 0.00038236281 5.975692e-14) (0 0 0)))
0.1065	(((0.0076510126 8.8257568e-07 -2.7532347e-20) (0 0 0)) ((-4.4128784e-08 0.00038255063 5.9597905e-14) (0 0 0)))
0.107	(((0.0076546675 1.0338486e-06 -2.7517927e-20) (0 0 0)) ((-5.1692431e-08 0.00038273337 5.9432116e-14) (0 0 0)))
0.1075	(((0.0076582285 1.1768597e-06 -2.7503438e-20) (0 0 0)) ((-5.8842986e-08 0.00038291142 5.9261966e-14) (0 0 0)))
0.108	(((0.0076616897 1.3318732e-06 -2.74888e-20) (0 0 0)) ((-6.6593661e-08 0.00038308449 5.9085727e-14) (0 0 0)))
0.1085	(((0.0076650642 1.4874329e-06 -2.7474084e-20) (0 0 0)) ((-7.4371643e-08 0.00038325321 5.8905319e-14) (0 0 0)))
0.109	(((0.0076683821 1.5259328e-06 -2.7459318e-20) (0 0 0)) ((-7.6296639e-08 0.0003834191 5.870276e-14) (0 0 0)))
0.1095	(((0.0076716504 1.6833355e-06 -2.7444709e-20) (0 0 0)) ((-8.4166776e-08 0.00038358252 5.8499572e-14) (0 0 0)))
0.11	(((0.0076748373 1.8404298e-06 -2.7429985e-20) (0 0 0)) ((-9.202149e-08 0.00038374187 5.829317e-14) (0 0 0)))
0.1105	(((0.00767795 1.9944063e-06 -2.7415152e-20) (0 0 0)) ((-9.9720313e-08 0.0003838975 5.8083847e-14) (0 0 0)))
0.111	(((0.0076809883 2.1453815e-06 -2.7400218e-20) (0 0 0)) ((-1.0726908e-07 0.00038404942 5.7871266e-14) (0 0 0)))
0.1115	(((0.0076839548 2.2933464e-06 -2.7385183e-20) (0 0 0)) ((-1.1466732e-07 0.00038419774 5.7655486e-14) (0 0 0)))
0.112	(((0.0076868532 2.4389383e-06 -2.7370053e-20) (0 0 0)) ((-1.2194691e-07 0.00038434266 5.7436305e-14) (0 0 0)))
0.1125	(((0.0076896849 2.581588e-06 -2.7354822e-20) (0 0 0)) ((-1.290794e-07 0.00038448425 5.7213959e-14) (0 0 0)))
0.113	(((0.0076924529 2.7215281e-06 -2.7339489e-20) (0 0 0)) ((-1.3607641e-07 0.00038462265 5.6988164e-14) (0 0 0)))
0.1135	(((0.0076951599 2.8588326e-06 -2.7324054e-20) (0 0 0)) ((-1.4294163e-07 0.00038475799 5.6758921e-14) (0 0 0)))
0.114	(((0.0076978082 2.9935578e-06 -2.7308515e-20) (0 0 0)) ((-1.4967789e-07 0.00038489041 5.652607e-14) (0 0 0)))
0.1145	(((0.0077004 3.125616e-06 -2.7292873e-20) (0 0 0)) ((-1.562808e-07 0.00038502 5.6289693e-14) (0 0 0)))
0.115	(((0.0077029535 3.2486585e-06 -2.7277138e-20) (0 0 0)) ((-1.6243292e-07 0.00038514768 5.6050163e-14) (0 0 0)))
0.1155	(((0.0077054592 3.3754687e-06 -2.7261301e-20) (0 0 0)) ((-1.6877343e-07 0.00038527296 5.5807035e-14) (0 0 0)))
0.116	(((0.0077079075 3.4999254e-06 -2.7245369e-20) (0 0 0)) ((-1.7499627e-07 0.00038539538 5.5563618e-14) (0 0 0)))
0.1165	(((0.0077102552 3.6225855e-06 -2.7229371e-20) (0 0 0)) ((-1.8112928e-07 0.00038551276 5.5343818e-14) (0 0 0)))
0.117	(((0.0077125558 3.7429957e-06 -2.7213278e-20) (0 0 0)) ((-1.8714979e-07 0.00038562779 5.5120775e-14) (0 0 0)))
0.1175	(((0.0077148122 3.8611454e-06 -2.7197088e-20) (0 0 0)) ((-1.9305727e-07 0.00038574061 5.489453e-14) (0 0 0)))
0.118	(((0.0077170261 3.9771044e-06 -2.71808e-20) (0 0 0)) ((-1.9885522e-07 0.00038585131 5.4664848e-14) (0 0 0)))
0.1185	(((0.0077191997 4.0909297e-06 -2.7164412e-20) (0 0 0)) ((-2.0454648e-07 0.00038595998 5.4431973e-14) (0 0 0)))
0.119	(((0.0077213347 4.2030583e-06 -2.7147923e-20) (0 0 0)) ((-2.1015292e-07 0.00038606674 5.4195663e-14) (0 0 0)))
0.1195	(((0.007723433 4.3123707e-06 -2.7131333e-20) (0 0 0)) ((-2.1561854e-07 0.00038617165 5.3956037e-14) (0 0 0)))
0.12	(((0.0077254964 4.4200628e-06 -2.7114645e-20) (0 0 0)) ((-2.2100314e-07 0.00038627482 5.3712913e-14) (0 0 0)))
0.1205	(((0.0077275264 4.5258056e-06 -2.7097859e-20) (0 0 0)) ((-2.2629028e-07 0.00038637632 5.3466339e-14) (0 0 0)))
0.121	(((0.0077295249 4.6300004e-06 -2.7080976e-20) (0 0 0)) ((-2.3150002e-07 0.00038647625 5.3216342e-14) (0 0 0)))
0.1215	(((0.0077314561 4.7011649e-06 -2.7063845e-20) (0 0 0)) ((-2.3505825e-07 0.00038657281 5.2943162e-14) (0 0 0)))
0.122	(((0.0077332234 4.7272591e-06 -2.7046258e-20) (0 0 0)) ((-2.3636296e-07 0.00038666117 5.2630147e-14) (0 0 0)))
0.1225	(((0.0077348797 4.8306103e-06 -2.7028646e-20) (0 0 0)) ((-2.4153052e-07 0.00038674398 5.2349474e-14) (0 0 0)))
0.123	(((0.0077365223 4.9332119e-06 -2.7010937e-20) (0 0 0)) ((-2.4666059e-07 0.00038682611 5.2066405e-14) (0 0 0)))
0.1235	(((0.0077381507 5.0333015e-06 -2.6993131e-20) (0 0 0)) ((-2.5166508e-07 0.00038690754 5.178103e-14) (0 0 0)))
0.124	(((0.0077397673 5.131789e-06 -2.6975233e-20) (0 0 0)) ((-2.5658945e-07 0.00038698836 5.1493029e-14) (0 0 0)))
0.1245	(((0.0077413716 5.2286354e-06 -2.6957245e-20) (0 0 0)) ((-2.6143177e-07 0.00038706858 5.1202718e-14) (0 0 0)))
0.125	(((0.0077429652 5.3235283e-06 -2.6939169e-20) (0 0 0)) ((-2.6617642e-07 0.00038714826 5.0909833e-14) (0 0 0)))
0.1255	(((0.0077445486 5.4163497e-06 -2.6921003e-20) (0 0 0)) ((-2.7081749e-07 0.00038722743 5.0614349e-14) (0 0 0)))
0.126	(((0.007746124 5.5080355e-06 -2.6902749e-20) (0 0 0)) ((-2.7540177e-07 0.0003873062 5.0316284e-14) (0 0 0)))
0.1265	(((0.0077476911 5.5977261e-06 -2.6884407e-20) (0 0 0)) ((-2.7988631e-07 0.00038738455 5.0015439e-14) (0 0 0)))
0.127	(((0.0077492538 5.6694088e-06 -2.6865977e-20) (0 0 0)) ((-2.8347044e-07 0.00038746269 4.9716705e-14) (0 0 0)))
0.1275	(((0.0077508744 5.6861589e-06 -2.6847237e-20) (0 0 0)) ((-2.8430794e-07 0.00038754372 4.9443653e-14) (0 0 0)))
0.128	(((0.0077525007 5.7723053e-06 -2.6828225e-20) (0 0 0)) ((-2.8861526e-07 0.00038762503 4.9137467e-14) (0 0 0)))
0.1285	(((0.0077541156 5.8577562e-06 -2.6809125e-20) (0 0 0)) ((-2.9288781e-07 0.00038770578 4.882754e-14) (0 0 0)))
0.129	(((0.0077557214 5.9413474e-06 -2.6789929e-20) (0 0 0)) ((-2.9706737e-07 0.00038778607 4.8513918e-14) (0 0 0)))
0.1295	(((0.0077573184 6.0230063e-06 -2.6770629e-20) (0 0 0)) ((-3.0115032e-07 0.00038786592 4.8196283e-14) (0 0 0)))
0.13	(((0.0077589104 6.1040578e-06 -2.6751225e-20) (0 0 0)) ((-3.0520289e-07 0.00038794552 4.7874952e-14) (0 0 0)))
0.1305	(((0.0077604949 6.1830523e-06 -2.6731714e-20) (0 0 0)) ((-3.0915261e-07 0.00038802474 4.7549586e-14) (0 0 0)))
0.131	(((0.0077620756 6.2613601e-06 -2.6712102e-20) (0 0 0)) ((-3.1306801e-07 0.00038810378 4.7220352e-14) (0 0 0)))
0.1315	(((0.0077636502 6.3377658e-06 -2.6692389e-20) (0 0 0)) ((-3.1688829e-07 0.00038818251 4.6887383e-14) (0 0 0)))
0.132	(((0.0077652212 6.4130914e-06 -2.6672578e-20) (0 0 0)) ((-3.2065457e-07 0.00038826106 4.6550467e-14) (0 0 0)))
0.1325	(((0.0077667894 6.4873776e-06 -2.6652671e-20) (0 0 0)) ((-3.2436888e-07 0.00038833947 4.6209542e-14) (0 0 0)))
0.133	(((0.0077683536 6.5599392e-06 -2.6632665e-20) (0 0 0)) ((-3.2799696e-07 0.00038841768 4.5864734e-14) (0 0 0)))
0.1335	(((0.007769917 6.6317289e-06 -2.6612563e-20) (0 0 0)) ((-3.3158644e-07 0.00038849585 4.5516024e-14) (0 0 0)))
0.134	(((0.0077714777 6.7017808e-06 -2.6592362e-20) (0 0 0)) ((-3.3508904e-07 0.00038857388 4.5163461e-14) (0 0 0)))
0.1345	(((0.0077730393 6.771281e-06 -2.6572064e-20) (0 0 0)) ((-3.3856405e-07 0.00038865197 4.4806856e-14) (0 0 0)))
0.135	(((0.0077745994 6.8391064e-06 -2.6551667e-20) (0 0 0)) ((-3.4195532e-07 0.00038872997 4.4446433e-14) (0 0 0)))
0.1355	(((0.0077761606 6.90614e-06 -2.6531173e-20) (0 0 0)) ((-3.45307e-07 0.00038880803 4.4082061e-14) (0 0 0)))
0.136	(((0.0077777229 6.9721558e-06 -2.6510583e-20) (0 0 0)) ((-3.4860779e-07 0.00038888615 4.3713825e-14) (0 0 0)))
0.1365	(((0.0077792875 7.0372992e-06 -2.6489896e-20) (0 0 0)) ((-3.5186496e-07 0.00038896438 4.3341722e-14) (0 0 0)))
0.137	(((0.007780853 7.1009447e-06 -2.6469112e-20) (0 0 0)) ((-3.5504723e-07 0.00038904265 4.2965742e-14) (0 0 0)))
0.1375	(((0.0077824217 7.163753e-06 -2.6448232e-20) (0 0 0)) ((-3.5818765e-07 0.00038912109 4.2585992e-14) (0 0 0)))
0.138	(((0.0077839936 7.2255431e-06 -2.6427257e-20) (0 0 0)) ((-3.6127716e-07 0.00038919968 4.2202283e-14) (0 0 0)))
0.1385	(((0.007785569 7.2863263e-06 -2.6406186e-20) (0 0 0)) ((-3.6431632e-07 0.00038927845 4.1814827e-14) (0 0 0)))
0.139	(((0.0077871485 7.346123e-06 -2.6385019e-20) (0 0 0)) ((-3.6730615e-07 0.00038935743 4.1423466e-14) (0 0 0)))
0.1395	(((0.0077887332 7.4051582e-06 -2.6363758e-20) (0 0 0)) ((-3.7025791e-07 0.00038943666 4.1028345e-14) (0 0 0)))
0.14	(((0.0077903229 7.4582947e-06 -2.6342402e-20) (0 0 0)) ((-3.7291474e-07 0.00038951615 4.0628521e-14) (0 0 0)))
0.1405	(((0.0077919611 7.5046553e-06 -2.6320982e-20) (0 0 0)) ((-3.7523277e-07 0.00038959805 4.0250038e-14) (0 0 0)))
0.141	(((0.0077936068 7.5614109e-06 -2.629947e-20) (0 0 0)) ((-3.7807054e-07 0.00038968034 3.9873961e-14) (0 0 0)))
0.1415	(((0.0077952748 7.5125735e-06 -2.6278502e-20) (0 0 0)) ((-3.7562867e-07 0.00038976374 3.9469488e-14) (0 0 0)))
0.142	(((0.007797 7.5707272e-06 -2.6259258e-20) (0 0 0)) ((-3.7853636e-07 0.00038985 3.9088084e-14) (0 0 0)))
0.1425	(((0.007798723 7.6249356e-06 -2.6239958e-20) (0 0 0)) ((-3.8124678e-07 0.00038993615 3.8704731e-14) (0 0 0)))
0.143	(((0.0078004101 7.6815156e-06 -2.6220618e-20) (0 0 0)) ((-3.8407578e-07 0.00039002051 3.833841e-14) (0 0 0)))
0.1435	(((0.0078020689 7.7351756e-06 -2.6201229e-20) (0 0 0)) ((-3.8675878e-07 0.00039010345 3.7979173e-14) (0 0 0)))
0.144	(((0.0078037278 7.7882294e-06 -2.6181764e-20) (0 0 0)) ((-3.8941147e-07 0.00039018639 3.7618093e-14) (0 0 0)))
0.1445	(((0.0078053874 7.8405439e-06 -2.616222e-20) (0 0 0)) ((-3.9202719e-07 0.00039026937 3.7255794e-14) (0 0 0)))
0.145	(((0.0078070483 7.8919067e-06 -2.6142594e-20) (0 0 0)) ((-3.9459533e-07 0.00039035242 3.6891898e-14) (0 0 0)))
0.1455	(((0.0078087112 7.9424113e-06 -2.6122887e-20) (0 0 0)) ((-3.9712057e-07 0.00039043556 3.6526817e-14) (0 0 0)))
0.146	(((0.0078103776 7.992355e-06 -2.6103102e-20) (0 0 0)) ((-3.9961775e-07 0.00039051888 3.6160184e-14) (0 0 0)))
0.1465	(((0.0078120456 8.0411438e-06 -2.6083241e-20) (0 0 0)) ((-4.0205719e-07 0.00039060228 3.5792332e-14) (0 0 0)))
0.147	(((0.007813718 8.0894524e-06 -2.6063306e-20) (0 0 0)) ((-4.0447262e-07 0.0003906859 3.542323e-14) (0 0 0)))
0.1475	(((0.0078153934 8.1368004e-06 -2.6043296e-20) (0 0 0)) ((-4.0684002e-07 0.00039076967 3.5052969e-14) (0 0 0)))
0.148	(((0.0078170723 8.183189e-06 -2.6023209e-20) (0 0 0)) ((-4.0915945e-07 0.00039085362 3.468149e-14) (0 0 0)))
0.1485	(((0.007818757 8.2291483e-06 -2.6003047e-20) (0 0 0)) ((-4.1145742e-07 0.00039093785 3.4308947e-14) (0 0 0)))
0.149	(((0.0078204455 8.2740141e-06 -2.5982808e-20) (0 0 0)) ((-4.1370071e-07 0.00039102228 3.3935187e-14) (0 0 0)))
0.1495	(((0.0078221409 8.3180712e-06 -2.5962491e-20) (0 0 0)) ((-4.1590356e-07 0.00039110704 3.3561385e-14) (0 0 0)))
0.15	(((0.0078238403 8.3612495e-06 -2.5942097e-20) (0 0 0)) ((-4.1806248e-07 0.00039119202 3.3185366e-14) (0 0 0)))
0.1505	(((0.0078255475 8.404276e-06 -2.5921626e-20) (0 0 0)) ((-4.202138e-07 0.00039127737 3.2807699e-14) (0 0 0)))
0.151	(((0.00782726 8.4462498e-06 -2.5901078e-20) (0 0 0)) ((-4.2231249e-07 0.000391363 3.2429299e-14) (0 0 0)))
0.1515	(((0.0078289806 8.4878647e-06 -2.5880454e-20) (0 0 0)) ((-4.2439323e-07 0.00039144903 3.2049893e-14) (0 0 0)))
0.152	(((0.0078307074 8.528562e-06 -2.5859755e-20) (0 0 0)) ((-4.264281e-07 0.00039153537 3.1669765e-14) (0 0 0)))
0.1525	(((0.0078324431 8.5686189e-06 -2.5838979e-20) (0 0 0)) ((-4.2843095e-07 0.00039162215 3.1288943e-14) (0 0 0)))
0.153	(((0.0078341858 8.6077198e-06 -2.5818128e-20) (0 0 0)) ((-4.3038599e-07 0.00039170929 3.0907339e-14) (0 0 0)))
0.1535	(((0.0078359378 8.6465353e-06 -2.57972e-20) (0 0 0)) ((-4.3232677e-07 0.00039179689 3.052535e-14) (0 0 0)))
0.154	(((0.0078376986 8.6845726e-06 -2.5776197e-20) (0 0 0)) ((-4.3422863e-07 0.00039188493 3.0142016e-14) (0 0 0)))
0.1545	(((0.0078394674 8.7216798e-06 -2.5755118e-20) (0 0 0)) ((-4.3608399e-07 0.00039197337 2.9757977e-14) (0 0 0)))
0.155	(((0.0078412469 8.75851e-06 -2.5733963e-20) (0 0 0)) ((-4.379255e-07 0.00039206234 2.9373479e-14) (0 0 0)))
0.1555	(((0.0078430347 8.7941622e-06 -2.5712733e-20) (0 0 0)) ((-4.3970811e-07 0.00039215173 2.8988804e-14) (0 0 0)))
0.156	(((0.0078448332 8.8293281e-06 -2.5691429e-20) (0 0 0)) ((-4.414664e-07 0.00039224166 2.8604032e-14) (0 0 0)))
0.1565	(((0.0078466413 8.8640681e-06 -2.5670049e-20) (0 0 0)) ((-4.432034e-07 0.00039233206 2.8217746e-14) (0 0 0)))
0.157	(((0.0078484605 8.8981439e-06 -2.5648595e-20) (0 0 0)) ((-4.449072e-07 0.00039242302 2.7831023e-14) (0 0 0)))
0.1575	(((0.0078502806 8.931101e-06 -2.5627076e-20) (0 0 0)) ((-4.4655505e-07 0.00039251403 2.7441736e-14) (0 0 0)))
0.158	(((0.0078521115 8.9641517e-06 -2.5605484e-20) (0 0 0)) ((-4.4820759e-07 0.00039260557 2.7052163e-14) (0 0 0)))
0.1585	(((0.0078539533 8.9967163e-06 -2.5583822e-20) (0 0 0)) ((-4.4983582e-07 0.00039269767 2.6662524e-14) (0 0 0)))
0.159	(((0.0078558061 9.0287556e-06 -2.5562087e-20) (0 0 0)) ((-4.5143778e-07 0.0003927903 2.6273032e-14) (0 0 0)))
0.1595	(((0.007857661 9.0787331e-06 -2.5540298e-20) (0 0 0)) ((-4.5393665e-07 0.00039288305 2.5892707e-14) (0 0 0)))
0.16	(((0.0078595251 9.110306e-06 -2.551846e-20) (0 0 0)) ((-4.555153e-07 0.00039297626 2.5513589e-14) (0 0 0)))
0.1605	(((0.0078614015 9.1411939e-06 -2.5496556e-20) (0 0 0)) ((-4.5705969e-07 0.00039307007 2.5134884e-14) (0 0 0)))
0.161	(((0.0078632884 9.1712156e-06 -2.5474583e-20) (0 0 0)) ((-4.5856078e-07 0.00039316442 2.4756554e-14) (0 0 0)))
0.1615	(((0.0078651884 9.2009905e-06 -2.5452541e-20) (0 0 0)) ((-4.6004952e-07 0.00039325942 2.4378811e-14) (0 0 0)))
0.162	(((0.0078671 9.2300777e-06 -2.5430428e-20) (0 0 0)) ((-4.6150388e-07 0.000393355 2.4001549e-14) (0 0 0)))
0.1625	(((0.0078690251 9.2580389e-06 -2.5408246e-20) (0 0 0)) ((-4.6290194e-07 0.00039345126 2.3625025e-14) (0 0 0)))
0.163	(((0.0078709703 9.2850802e-06 -2.5385992e-20) (0 0 0)) ((-4.6425401e-07 0.00039354851 2.3249779e-14) (0 0 0)))
0.1635	(((0.0078729288 9.313708e-06 -2.5363677e-20) (0 0 0)) ((-4.656854e-07 0.00039364644 2.2875106e-14) (0 0 0)))
0.164	(((0.0078748992 9.3414086e-06 -2.5341299e-20) (0 0 0)) ((-4.6707043e-07 0.00039374496 2.2501278e-14) (0 0 0)))
0.1645	(((0.007876883 9.3691775e-06 -2.5318863e-20) (0 0 0)) ((-4.6845888e-07 0.00039384415 2.2128361e-14) (0 0 0)))
0.165	(((0.0078788781 9.3958696e-06 -2.5296365e-20) (0 0 0)) ((-4.6979348e-07 0.00039394391 2.1756303e-14) (0 0 0)))
0.1655	(((0.0078808871 9.422502e-06 -2.5273809e-20) (0 0 0)) ((-4.711251e-07 0.00039404435 2.1385387e-14) (0 0 0)))
0.166	(((0.0078829082 9.448141e-06 -2.5251193e-20) (0 0 0)) ((-4.7240705e-07 0.00039414541 2.1015888e-14) (0 0 0)))
0.1665	(((0.0078849416 9.4730406e-06 -2.5228518e-20) (0 0 0)) ((-4.7365203e-07 0.00039424708 2.0647532e-14) (0 0 0)))
0.167	(((0.0078869895 9.4981159e-06 -2.5205786e-20) (0 0 0)) ((-4.7490579e-07 0.00039434947 2.0279814e-14) (0 0 0)))
0.1675	(((0.0078890485 9.5222241e-06 -2.5182996e-20) (0 0 0)) ((-4.7611121e-07 0.00039445242 1.9912701e-14) (0 0 0)))
0.168	(((0.0078911219 9.5464002e-06 -2.5160149e-20) (0 0 0)) ((-4.7732001e-07 0.0003945561 1.9546855e-14) (0 0 0)))
0.1685	(((0.0078932079 9.5698565e-06 -2.5137246e-20) (0 0 0)) ((-4.7849282e-07 0.00039466039 1.9182071e-14) (0 0 0)))
0.169	(((0.0078953069 9.5928334e-06 -2.5114287e-20) (0 0 0)) ((-4.7964167e-07 0.00039476534 1.8818559e-14) (0 0 0)))
0.1695	(((0.0078974189 9.6151831e-06 -2.5091273e-20) (0 0 0)) ((-4.8075915e-07 0.00039487095 1.8456332e-14) (0 0 0)))
0.17	(((0.0078995444 9.6373768e-06 -2.5068205e-20) (0 0 0)) ((-4.8186884e-07 0.00039497722 1.8095268e-14) (0 0 0)))
0.1705	(((0.0079017364 9.6552704e-06 -2.504494e-20) (0 0 0)) ((-4.8276352e-07 0.00039508682 1.7741226e-14) (0 0 0)))
0.171	(((0.0079039822 9.6765736e-06 -2.5021441e-20) (0 0 0)) ((-4.8382868e-07 0.00039519911 1.7376233e-14) (0 0 0)))
0.1715	(((0.0079062369 9.6973581e-06 -2.4997898e-20) (0 0 0)) ((-4.8486791e-07 0.00039531185 1.7013283e-14) (0 0 0)))
0.172	(((0.0079085007 9.7176951e-06 -2.4974311e-20) (0 0 0)) ((-4.8588475e-07 0.00039542503 1.6652567e-14) (0 0 0)))
0.1725	(((0.0079107735 9.7374643e-06 -2.4950681e-20) (0 0 0)) ((-4.8687321e-07 0.00039553867 1.6293831e-14) (0 0 0)))
0.173	(((0.0079130552 9.7569543e-06 -2.4927011e-20) (0 0 0)) ((-4.8784772e-07 0.00039565276 1.593733e-14) (0 0 0)))
0.1735	(((0.0079153463 9.7759723e-06 -2.4903298e-20) (0 0 0)) ((-4.8879862e-07 0.00039576732 1.5582838e-14) (0 0 0)))
0.174	(((0.0079175969 9.8022489e-06 -2.4879577e-20) (0 0 0)) ((-4.9011245e-07 0.00039587985 1.5256966e-14) (0 0 0)))
0.1745	(((0.0079198505 9.8211261e-06 -2.485583e-20) (0 0 0)) ((-4.9105631e-07 0.00039599253 1.4929429e-14) (0 0 0)))
0.175	(((0.0079221129 9.8392311e-06 -2.4832045e-20) (0 0 0)) ((-4.9196156e-07 0.00039610565 1.4604221e-14) (0 0 0)))
0.1755	(((0.0079243844 9.8569154e-06 -2.480822e-20) (0 0 0)) ((-4.9284577e-07 0.00039621922 1.4281382e-14) (0 0 0)))
0.176	(((0.0079266652 9.8741621e-06 -2.4784353e-20) (0 0 0)) ((-4.937081e-07 0.00039633326 1.3960805e-14) (0 0 0)))
0.1765	(((0.0079289554 9.8909715e-06 -2.4760444e-20) (0 0 0)) ((-4.9454857e-07 0.00039644777 1.3642523e-14) (0 0 0)))
0.177	(((0.0079312548 9.9071579e-06 -2.4736494e-20) (0 0 0)) ((-4.9535789e-07 0.00039656274 1.3326815e-14) (0 0 0)))
0.1775	(((0.0079335639 9.9229587e-06 -2.4712503e-20) (0 0 0)) ((-4.9614794e-07 0.0003966782 1.3013377e-14) (0 0 0)))
0.178	(((0.0079358814 9.9381875e-06 -2.4688473e-20) (0 0 0)) ((-4.9690938e-07 0.00039679407 1.2702269e-14) (0 0 0)))
0.1785	(((0.0079382083 9.9531471e-06 -2.4664404e-20) (0 0 0)) ((-4.9765735e-07 0.00039691042 1.2393181e-14) (0 0 0)))
0.179	(((0.0079405444 9.9678745e-06 -2.4640296e-20) (0 0 0)) ((-4.9839372e-07 0.00039702722 1.2085782e-14) (0 0 0)))
0.1795	(((0.0079429326 9.9178535e-06 -2.4616054e-20) (0 0 0)) ((-4.9589267e-07 0.00039714663 1.1729433e-14) (0 0 0)))
0.18	(((0.0079453403 9.933037e-06 -2.4591467e-20) (0 0 0)) ((-4.9665185e-07 0.00039726702 1.1330898e-14) (0 0 0)))
0.1805	(((0.0079477495 9.9477802e-06 -2.4566867e-20) (0 0 0)) ((-4.9738901e-07 0.00039738748 1.0932888e-14) (0 0 0)))
0.181	(((0.0079501622 9.9623036e-06 -2.454225e-20) (0 0 0)) ((-4.9811518e-07 0.00039750811 1.0535497e-14) (0 0 0)))
0.1815	(((0.0079525782 9.9763046e-06 -2.4517612e-20) (0 0 0)) ((-4.9881523e-07 0.00039762891 1.0138648e-14) (0 0 0)))
