# Time	forces(pressure, viscous) moment(pressure, viscous)
1.077	(((86.256436 524.091 4.7644675e-17) (6.1276507 0.0098268735 -3.5714367e-18)) ((-26.20455 4.3128218 135.79229) (-0.00049134367 0.30638254 0.33104947)))
1.0775	(((86.41276 525.50072 4.7598979e-17) (6.1198678 0.011680663 -3.578181e-18)) ((-26.275036 4.320638 136.54171) (-0.00058403317 0.30599339 0.33168699)))
1.078	(((86.550557 526.75508 4.7527234e-17) (6.1122019 0.013435519 -3.584445e-18)) ((-26.337754 4.3275279 137.20364) (-0.00067177596 0.3056101 0.33227144)))
1.0785	(((86.669624 527.85295 4.7434124e-17) (6.1047606 0.015054118 -3.589957e-18)) ((-26.392647 4.3334812 137.77982) (-0.00075270591 0.30523803 0.33278523)))
1.079	(((86.773726 528.81316 4.7329092e-17) (6.0976157 0.016515601 -3.5945785e-18)) ((-26.440658 4.3386863 138.2852) (-0.00082578005 0.30488078 0.33322059)))
1.0795	(((86.868574 529.66805 4.7222739e-17) (6.0907991 0.017816877 -3.5983256e-18)) ((-26.483403 4.3434287 138.74278) (-0.00089084385 0.30453995 0.33357956)))
1.08	(((86.959953 530.44909 4.7124414e-17) (6.0843123 0.018968785 -3.6013192e-18)) ((-26.522455 4.3479976 139.174) (-0.00094843925 0.30421562 0.33387157)))
1.0805	(((87.063527 531.22138 4.7055945e-17) (6.0781666 0.019989542 -3.6040906e-18)) ((-26.561069 4.3531764 139.61806) (-0.00099947709 0.30390833 0.33411064)))
1.081	(((87.170686 531.96155 4.7002545e-17) (6.0723465 0.020899059 -3.6065632e-18)) ((-26.598077 4.3585343 140.05703) (-0.0010449529 0.30361732 0.33430896)))
1.0815	(((87.272597 532.63686 4.6951189e-17) (6.0668175 0.021715914 -3.608534e-18)) ((-26.631843 4.3636298 140.46942) (-0.0010857957 0.30334087 0.33447836)))
1.082	(((87.367882 533.24082 4.6902057e-17) (6.0615438 0.022457418 -3.6098144e-18)) ((-26.662041 4.3683941 140.8503) (-0.0011228709 0.30307719 0.33463006)))
1.0825	(((87.455857 533.76861 4.685793e-17) (6.0564969 0.023138038 -3.6105058e-18)) ((-26.68843 4.3727928 141.19464) (-0.0011569019 0.30282484 0.33477327)))
1.083	(((87.536608 534.21746 4.6823822e-17) (6.0516588 0.023767651 -3.6109407e-18)) ((-26.710873 4.3768304 141.49832) (-0.0011883825 0.30258294 0.33491412)))
1.0835	(((87.609806 534.58503 4.6804557e-17) (6.04702 0.024352135 -3.6112487e-18)) ((-26.729252 4.3804903 141.7578) (-0.0012176068 0.302351 0.33505573)))
1.084	(((87.677 534.87866 4.6807218e-17) (6.0425786 0.024895435 -3.6115879e-18)) ((-26.743933 4.38385 141.97634) (-0.0012447717 0.30212893 0.33519989)))
1.0845	(((87.738155 535.09933 4.6836035e-17) (6.0383154 0.025407241 -3.6122992e-18)) ((-26.754966 4.3869078 142.15383) (-0.001270362 0.30191577 0.33535177)))
1.085	(((87.792425 535.24808 4.6892883e-17) (6.0342317 0.025885619 -3.6131845e-18)) ((-26.762404 4.3896213 142.29139) (-0.001294281 0.30171158 0.33550837)))
1.0855	(((87.841779 535.338 4.6981751e-17) (6.0303303 0.026328494 -3.6143163e-18)) ((-26.7669 4.3920889 142.39886) (-0.0013164247 0.30151651 0.33566674)))
1.086	(((87.888813 535.38644 4.7105587e-17) (6.0265964 0.026739075 -3.6157902e-18)) ((-26.769322 4.3944407 142.48933) (-0.0013369538 0.30132982 0.33582643)))
1.0865	(((87.936776 535.41446 4.7266337e-17) (6.0230277 0.027118201 -3.6176712e-18)) ((-26.770723 4.3968388 142.57855) (-0.0013559101 0.30115138 0.33598601)))
1.087	(((87.990704 535.44781 4.7466572e-17) (6.0196249 0.027466909 -3.6198447e-18)) ((-26.77239 4.3995352 142.68512) (-0.0013733455 0.30098124 0.33614446)))
1.0875	(((88.053169 535.5073 4.7703957e-17) (6.0163744 0.027787812 -3.6220453e-18)) ((-26.775365 4.4026585 142.82376) (-0.0013893906 0.30081872 0.33630136)))
1.088	(((88.124701 535.60808 4.7971116e-17) (6.0132576 0.028082963 -3.6247307e-18)) ((-26.780404 4.4062351 143.00498) (-0.0014041481 0.30066288 0.33645581)))
1.0885	(((88.207812 535.76181 4.8262046e-17) (6.0102446 0.028360694 -3.6277578e-18)) ((-26.788091 4.4103906 143.23717) (-0.0014180347 0.30051223 0.33661024)))
1.089	(((88.304864 535.98105 4.8571599e-17) (6.0073125 0.028629755 -3.6310704e-18)) ((-26.799053 4.4152432 143.52722) (-0.0014314878 0.30036563 0.33676708)))
1.0895	(((88.414274 536.25754 4.889109e-17) (6.0044519 0.028893937 -3.6345979e-18)) ((-26.812877 4.4207137 143.86843) (-0.0014446969 0.30022259 0.33692577)))
1.09	(((88.533443 536.57403 4.9211963e-17) (6.001593 0.029176035 -3.6397906e-18)) ((-26.828701 4.4266722 144.24801) (-0.0014588017 0.30007965 0.33709712)))
1.0905	(((88.657329 536.89581 4.952964e-17) (5.9987254 0.029482409 -3.6464182e-18)) ((-26.84479 4.4328664 144.64362) (-0.0014741204 0.29993627 0.33728464)))
1.091	(((88.781337 537.20933 4.9835968e-17) (5.9959031 0.02980661 -3.6553899e-18)) ((-26.860466 4.4390668 145.04293) (-0.0014903305 0.29979515 0.33748562)))
1.0915	(((88.913888 537.5454 5.0143599e-17) (5.9931982 0.030142314 -3.6656862e-18)) ((-26.87727 4.4456944 145.46136) (-0.0015071157 0.29965991 0.33769813)))
1.092	(((89.046938 537.87631 5.0438253e-17) (5.9906832 0.030477377 -3.6769679e-18)) ((-26.893816 4.4523469 145.8762) (-0.0015238688 0.29953416 0.33791492)))
1.0925	(((89.174994 538.17601 5.0711349e-17) (5.9885572 0.030784867 -3.6889435e-18)) ((-26.908801 4.4587497 146.26933) (-0.0015392433 0.29942786 0.33812345)))
1.093	(((89.29604 538.43355 5.096206e-17) (5.9867815 0.031054627 -3.7016485e-18)) ((-26.921677 4.464802 146.63206) (-0.0015527313 0.29933907 0.33831655)))
1.0935	(((89.408195 538.6374 5.1188209e-17) (5.9853022 0.031283836 -3.7129755e-18)) ((-26.93187 4.4704098 146.95556) (-0.0015641918 0.29926511 0.33849079)))
1.094	(((89.507645 538.76475 5.1382513e-17) (5.9841545 0.031452126 -3.7237476e-18)) ((-26.938237 4.4753823 147.22532) (-0.0015726063 0.29920773 0.33863557)))
1.0945	(((89.588784 538.78242 5.1533462e-17) (5.9833177 0.031557857 -3.7340857e-18)) ((-26.939121 4.4794392 147.42229) (-0.0015778928 0.29916588 0.33875218)))
1.095	(((89.651673 538.68934 5.1639737e-17) (5.9828566 0.031575349 -3.743947e-18)) ((-26.934467 4.4825836 147.54598) (-0.0015787674 0.29914283 0.33882995)))
1.0955	(((89.694609 538.47386 5.1697611e-17) (5.9828483 0.031475145 -3.753336e-18)) ((-26.923693 4.4847305 147.59062) (-0.0015737572 0.29914242 0.33885592)))
1.096	(((89.714906 538.11452 5.1704906e-17) (5.9833008 0.031238622 -3.7622255e-18)) ((-26.905726 4.4857453 147.54645) (-0.0015619311 0.29916504 0.33882272)))
1.0965	(((89.717484 537.63242 5.1666016e-17) (5.9842229 0.030859944 -3.7705898e-18)) ((-26.881621 4.4858742 147.42532) (-0.0015429972 0.29921115 0.33872923)))
1.097	(((89.695438 537.00379 5.1575681e-17) (5.9855845 0.030341294 -3.7781737e-18)) ((-26.85019 4.4847719 147.21332) (-0.0015170647 0.29927922 0.33857718)))
1.0975	(((89.652375 536.24367 5.1445198e-17) (5.9873476 0.029692242 -3.7849229e-18)) ((-26.812183 4.4826188 146.91943) (-0.0014846121 0.29936738 0.33837341)))
1.098	(((89.598862 535.39418 5.1295925e-17) (5.9894398 0.028940611 -3.7905439e-18)) ((-26.769709 4.4799431 146.56588) (-0.0014470305 0.29947199 0.33813369)))
1.0985	(((89.536563 534.46063 5.1138096e-17) (5.9918148 0.028104803 -3.7938709e-18)) ((-26.723031 4.4768282 146.15155) (-0.0014052401 0.29959074 0.33786628)))
1.099	(((89.470296 533.4617 5.0987126e-17) (5.9945329 0.027179961 -3.7949708e-18)) ((-26.673085 4.4735148 145.68409) (-0.001358998 0.29972665 0.33756836)))
1.0995	(((89.398457 532.40444 5.0850408e-17) (5.9976687 0.026158435 -3.793715e-18)) ((-26.620222 4.4699228 145.16373) (-0.0013079218 0.29988343 0.33723593)))
1.1	(((89.320856 531.30211 5.0737242e-17) (6.0012911 0.025033399 -3.7902011e-18)) ((-26.565105 4.4660428 144.59765) (-0.0012516699 0.30006456 0.33686561)))
1.1005	(((89.239709 530.17708 5.0657889e-17) (6.0054479 0.023800693 -3.7848482e-18)) ((-26.508854 4.4619855 144.0005) (-0.0011900347 0.3002724 0.3364542)))
1.101	(((89.156559 529.04946 5.0617964e-17) (6.010092 0.02247925 -3.7782117e-18)) ((-26.452473 4.457828 143.38744) (-0.0011239625 0.3005046 0.33600959)))
1.1015	(((89.070428 527.92562 5.0616412e-17) (6.0151735 0.021083407 -3.7707298e-18)) ((-26.396281 4.4535214 142.76781) (-0.0010541703 0.30075867 0.33553682)))
1.102	(((88.98323 526.82643 5.0653136e-17) (6.0206748 0.019613353 -3.7629804e-18)) ((-26.341321 4.4491615 142.16082) (-0.00098066764 0.30103374 0.33503374)))
1.1025	(((88.900863 525.78846 5.0729114e-17) (6.0265396 0.018082993 -3.7559921e-18)) ((-26.289423 4.4450431 141.59598) (-0.00090414967 0.30132698 0.33450624)))
1.103	(((88.826575 524.83149 5.083987e-17) (6.0326777 0.016513155 -3.7503234e-18)) ((-26.241575 4.4413288 141.09017) (-0.00082565775 0.30163388 0.33396216)))
1.1035	(((88.770225 524.00414 5.0984806e-17) (6.038959 0.014939392 -3.7463011e-18)) ((-26.200207 4.4385112 140.67759) (-0.00074696961 0.30194795 0.33341609)))
1.104	(((88.723519 523.30686 5.1137922e-17) (6.045302 0.013379677 -3.7437018e-18)) ((-26.165343 4.4361759 140.35865) (-0.00066898385 0.3022651 0.33287092)))
1.1045	(((88.672287 522.68098 5.127924e-17) (6.0516233 0.011840429 -3.7421993e-18)) ((-26.134049 4.4336143 140.08905) (-0.00059202144 0.30258117 0.33232304)))
1.105	(((88.614519 522.08401 5.1400666e-17) (6.057841 0.010346555 -3.7413159e-18)) ((-26.1042 4.430726 139.84007) (-0.00051732777 0.30289205 0.33178873)))
1.1055	(((88.559208 521.53011 5.150946e-17) (6.0638788 0.0089235057 -3.740719e-18)) ((-26.076505 4.4279604 139.62068) (-0.00044617528 0.30319394 0.33128424)))
1.106	(((88.515238 521.04242 5.1614248e-17) (6.0696851 0.007591083 -3.7402716e-18)) ((-26.052121 4.4257619 139.44292) (-0.00037955415 0.30348426 0.33082073)))
1.1065	(((88.481793 520.61799 5.1711696e-17) (6.0752246 0.0063623448 -3.7397922e-18)) ((-26.0309 4.4240897 139.30113) (-0.00031811724 0.30376123 0.33040451)))
1.107	(((88.457154 520.24801 5.1798906e-17) (6.0804906 0.0052383174 -3.7391569e-18)) ((-26.0124 4.4228577 139.18556) (-0.00026191587 0.30402453 0.33003447)))
1.1075	(((88.436303 519.90837 5.1869714e-17) (6.0855081 0.0042062143 -3.7382584e-18)) ((-25.995419 4.4218152 139.07709) (-0.00021031071 0.3042754 0.32970132)))
1.108	(((88.412123 519.56622 5.1915706e-17) (6.0903278 0.0032418702 -3.7370108e-18)) ((-25.978311 4.4206061 138.95198) (-0.00016209351 0.30451639 0.32938992)))
1.1085	(((88.377716 519.18712 5.1929855e-17) (6.0949436 0.0023361098 -3.7371548e-18)) ((-25.959356 4.4188858 138.78749) (-0.00011680549 0.30474718 0.32909394)))
1.109	(((88.328189 518.74746 5.1907249e-17) (6.099389 0.0014708798 -3.7374385e-18)) ((-25.937373 4.4164094 138.56961) (-7.3543989e-05 0.30496945 0.32880445)))
1.1095	(((88.261697 518.23735 5.1847355e-17) (6.1037449 0.00061642068 -3.7366239e-18)) ((-25.911868 4.4130849 138.29438) (-3.0821034e-05 0.30518725 0.32850769)))
1.11	(((88.179548 517.66162 5.17541e-17) (6.1080763 -0.00025000623 -3.734896e-18)) ((-25.883081 4.4089774 137.96798) (1.2500312e-05 0.30540381 0.32819429)))
1.1105	(((88.085488 517.03822 5.1634409e-17) (6.1124264 -0.0011420248 -3.7325546e-18)) ((-25.851911 4.4042744 137.60404) (5.7101238e-05 0.30562132 0.32785972)))
1.111	(((87.983916 516.38756 5.1496234e-17) (6.1168174 -0.0020643868 -3.7299254e-18)) ((-25.819378 4.3991958 137.21748) (0.00010321934 0.30584087 0.3275037)))
1.1115	(((87.879266 515.73088 5.1347459e-17) (6.1212544 -0.003014854 -3.727294e-18)) ((-25.786544 4.3939633 136.82158) (0.0001507427 0.30606272 0.32712892)))
1.112	(((87.775028 515.08536 5.1194833e-17) (6.1257293 -0.003986178 -3.7248676e-18)) ((-25.754268 4.3887514 136.42628) (0.0001993089 0.30628646 0.3267399)))
1.1125	(((87.672731 514.45968 5.1042508e-17) (6.1302169 -0.0049666411 -3.7228499e-18)) ((-25.722984 4.3836365 136.03496) (0.00024833206 0.30651084 0.32634265)))
1.113	(((87.572546 513.85604 5.0892906e-17) (6.134701 -0.0059466698 -3.7212478e-18)) ((-25.692802 4.3786273 135.647) (0.00029733349 0.30673505 0.32594194)))
1.1135	(((87.474215 513.27532 5.0748835e-17) (6.1391723 -0.0069175994 -3.719312e-18)) ((-25.663766 4.3737108 135.26119) (0.00034587997 0.30695862 0.32554232)))
1.114	(((87.376359 512.71407 5.0612285e-17) (6.1436218 -0.007874324 -3.7169887e-18)) ((-25.635703 4.3688179 134.87427) (0.0003937162 0.30718109 0.32514574)))
1.1145	(((87.277579 512.16889 5.048458e-17) (6.1480388 -0.0088134179 -3.7142362e-18)) ((-25.608445 4.3638789 134.4842) (0.00044067089 0.30740194 0.32475348)))
1.115	(((87.176953 511.63934 5.036695e-17) (6.1524077 -0.0097314556 -3.7109693e-18)) ((-25.581967 4.3588476 134.09221) (0.00048657278 0.30762039 0.32436693)))
1.1155	(((87.075266 511.13307 5.0261953e-17) (6.156707 -0.010624059 -3.7072391e-18)) ((-25.556654 4.3537633 133.70561) (0.00053120297 0.30783535 0.32398798)))
1.116	(((86.973743 510.6582 5.0171234e-17) (6.1608034 -0.011451609 -3.7052532e-18)) ((-25.53291 4.3486872 133.33277) (0.00057258047 0.30804017 0.32363826)))
1.1165	(((86.874559 510.22468 5.0097424e-17) (6.164619 -0.012192917 -3.6993489e-18)) ((-25.511234 4.343728 132.98396) (0.00060964586 0.30823095 0.32332946)))
1.117	(((86.78224 509.85939 5.0043963e-17) (6.1681523 -0.012846417 -3.6936922e-18)) ((-25.492969 4.339112 132.67674) (0.00064232086 0.30840762 0.32306126)))
1.1175	(((86.700122 509.57297 5.0013114e-17) (6.1713969 -0.013408812 -3.6885714e-18)) ((-25.478648 4.3350061 132.41985) (0.00067044061 0.30856985 0.32283368)))
1.118	(((86.629571 509.37079 5.0002335e-17) (6.1743492 -0.013885188 -3.684021e-18)) ((-25.46854 4.3314785 132.2174) (0.00069425941 0.30871746 0.32264266)))
1.1185	(((86.571017 509.25394 5.0005479e-17) (6.176995 -0.014276518 -3.6799232e-18)) ((-25.462697 4.3285509 132.07041) (0.00071382588 0.30884975 0.32248676)))
1.119	(((86.525664 509.22427 5.0019148e-17) (6.1792872 -0.014573317 -3.6760908e-18)) ((-25.461214 4.3262832 131.97963) (0.00072866584 0.30896436 0.32237068)))
1.1195	(((86.493854 509.28062 5.0040338e-17) (6.1811615 -0.014760638 -3.6723396e-18)) ((-25.464031 4.3246927 131.94265) (0.00073803189 0.30905807 0.32230206)))
1.12	(((86.475339 509.41892 5.006608e-17) (6.1825902 -0.014828646 -3.6695269e-18)) ((-25.470946 4.3237669 131.95509) (0.00074143229 0.30912951 0.32228458)))
1.1205	(((86.468787 509.63083 5.0092641e-17) (6.1834523 -0.014735762 -3.6658465e-18)) ((-25.481541 4.3234394 132.00941) (0.0007367881 0.30917261 0.32234043)))
1.121	(((86.471341 509.90053 5.0116215e-17) (6.183759 -0.014484928 -3.6618165e-18)) ((-25.495026 4.3235671 132.09407) (0.00072424639 0.30918795 0.32246723)))
1.1215	(((86.480337 510.21345 5.0133273e-17) (6.1835807 -0.014100096 -3.6580745e-18)) ((-25.510672 4.3240169 132.19891) (0.0007050048 0.30917903 0.32265127)))
1.122	(((86.493306 510.55625 5.0141371e-17) (6.1829868 -0.013606275 -3.6545513e-18)) ((-25.527813 4.3246653 132.31515) (0.00068031373 0.30914934 0.32287863)))
1.1225	(((86.508041 510.91774 5.0138382e-17) (6.1820443 -0.013027991 -3.6511198e-18)) ((-25.545887 4.3254021 132.43595) (0.00065139956 0.30910221 0.32313608)))
1.123	(((86.524714 511.29644 5.0125609e-17) (6.1808216 -0.012388996 -3.6478077e-18)) ((-25.564822 4.3262357 132.56103) (0.00061944979 0.30904108 0.32341141)))
1.1235	(((86.540005 511.67686 5.0098334e-17) (6.1793781 -0.011711176 -3.6445356e-18)) ((-25.583843 4.3270003 132.68245) (0.00058555879 0.30896891 0.32369358)))
1.124	(((86.553249 512.05531 5.0055693e-17) (6.1777656 -0.011013749 -3.6412615e-18)) ((-25.602765 4.3276624 132.79989) (0.00055068746 0.30888828 0.32397371)))
1.1245	(((86.565811 512.43731 5.0000072e-17) (6.1760444 -0.010314716 -3.6380625e-18)) ((-25.621866 4.3282905 132.91825) (0.00051573581 0.30880222 0.32424384)))
1.125	(((86.572601 512.80385 4.9925175e-17) (6.1743214 -0.0096330238 -3.6348626e-18)) ((-25.640193 4.32863 133.02735) (0.00048165119 0.30871607 0.32449606)))
1.1255	(((86.58269 513.18275 4.9845275e-17) (6.1726012 -0.0089743195 -3.6321838e-18)) ((-25.659137 4.3291345 133.14545) (0.00044871598 0.30863006 0.32472915)))
1.126	(((86.597352 513.57772 4.9762411e-17) (6.1709033 -0.0083441595 -3.6300928e-18)) ((-25.678886 4.3298676 133.27409) (0.00041720798 0.30854517 0.32494117)))
1.1265	(((86.612736 513.97469 4.9671346e-17) (6.169229 -0.0077430617 -3.6280443e-18)) ((-25.698734 4.3306368 133.40345) (0.00038715308 0.30846145 0.32513313)))
1.127	(((86.626821 514.36419 4.95703e-17) (6.1675788 -0.0071735175 -3.6262719e-18)) ((-25.71821 4.331341 133.52708) (0.00035867587 0.30837894 0.32530433)))
1.1275	(((86.642288 514.75432 4.9464401e-17) (6.1659577 -0.006636821 -3.6247671e-18)) ((-25.737716 4.3321144 133.64852) (0.00033184105 0.30829788 0.32545503)))
1.128	(((86.65818 515.13777 4.9355337e-17) (6.164369 -0.0061336261 -3.6233798e-18)) ((-25.756889 4.332909 133.76218) (0.00030668131 0.30821845 0.32558537)))
1.1285	(((86.673231 515.50779 4.9245332e-17) (6.1628132 -0.0056634577 -3.6219206e-18)) ((-25.775389 4.3336615 133.86297) (0.00028317288 0.30814066 0.32569618)))
1.129	(((86.687019 515.86267 4.9138718e-17) (6.1612235 -0.0052023555 -3.6189416e-18)) ((-25.793134 4.334351 133.94917) (0.00026011778 0.30806118 0.32580191)))
1.1295	(((86.696532 516.19677 4.9036373e-17) (6.1596173 -0.0047546853 -3.6159204e-18)) ((-25.809839 4.3348266 134.01819) (0.00023773426 0.30798087 0.32590078)))
1.13	(((86.702034 516.51428 4.8942762e-17) (6.1580011 -0.0043224118 -3.6129752e-18)) ((-25.825714 4.3351017 134.07489) (0.00021612059 0.30790005 0.32599232)))
1.1305	(((86.705546 516.82521 4.8863605e-17) (6.1563739 -0.0039061038 -3.6102105e-18)) ((-25.841261 4.3352773 134.12852) (0.00019530519 0.3078187 0.32607639)))
1.131	(((86.709075 517.14079 4.8802406e-17) (6.1547277 -0.003504268 -3.6077638e-18)) ((-25.857039 4.3354538 134.18935) (0.0001752134 0.30773639 0.32615382)))
1.1315	(((86.71334 517.46349 4.8759277e-17) (6.1530289 -0.003110249 -3.6056913e-18)) ((-25.873174 4.335667 134.26306) (0.00015551245 0.30765145 0.32622802)))
1.132	(((86.725103 517.8281 4.8740766e-17) (6.1512534 -0.0027147401 -3.6045404e-18)) ((-25.891405 4.3362551 134.37234) (0.00013573701 0.30756267 0.32630422)))
1.1325	(((86.74496 518.23777 4.8743321e-17) (6.1493535 -0.0022986228 -3.6062055e-18)) ((-25.911889 4.337248 134.52111) (0.00011493114 0.30746767 0.32639288)))
1.133	(((86.775375 518.70231 4.8765772e-17) (6.1472786 -0.0018415416 -3.6078261e-18)) ((-25.935115 4.3387687 134.71597) (9.207708e-05 0.30736393 0.32650534)))
1.1335	(((86.819148 519.23278 4.880656e-17) (6.1450338 -0.0013387908 -3.6103902e-18)) ((-25.961639 4.3409574 134.96293) (6.6939539e-05 0.30725169 0.32664409)))
1.134	(((86.87644 519.82584 4.8860099e-17) (6.1426287 -0.00078824169 -3.6137686e-18)) ((-25.991292 4.343822 135.25817) (3.9412084e-05 0.30713143 0.3268098)))
1.1345	(((86.946674 520.47516 4.8921687e-17) (6.1400779 -0.00019008138 -3.6178458e-18)) ((-26.023758 4.3473337 135.59531) (9.5040689e-06 0.30700389 0.32700173)))
1.135	(((87.028815 521.17573 4.8985305e-17) (6.1374069 0.00045284973 -3.6224748e-18)) ((-26.058786 4.3514408 135.96942) (-2.2642487e-05 0.30687034 0.32721767)))
1.1355	(((87.111973 521.89241 4.9034867e-17) (6.1346288 0.0011319635 -3.6273455e-18)) ((-26.094621 4.3555986 136.35491) (-5.6598176e-05 0.30673144 0.32745052)))
1.136	(((87.189203 522.59021 4.9062981e-17) (6.1317534 0.0018355476 -3.6321465e-18)) ((-26.129511 4.3594601 136.72715) (-9.1777378e-05 0.30658767 0.32769228)))
1.1365	(((87.25844 523.24452 4.9070043e-17) (6.1287852 0.002555227 -3.6362547e-18)) ((-26.162226 4.362922 137.06975) (-0.00012776135 0.30643926 0.32793817)))
1.137	(((87.31517 523.82608 4.9054275e-17) (6.1257016 0.0032900655 -3.6386987e-18)) ((-26.191304 4.3657585 137.3644) (-0.00016450328 0.30628508 0.32818793)))
1.1375	(((87.360494 524.33041 4.9022509e-17) (6.1225582 0.0040183065 -3.640465e-18)) ((-26.216521 4.3680247 137.60951) (-0.00020091532 0.30612791 0.3284315)))
1.138	(((87.394032 524.75341 4.8978932e-17) (6.1194098 0.0047198874 -3.6416716e-18)) ((-26.237671 4.3697016 137.80433) (-0.00023599437 0.30597049 0.32865997)))
1.1385	(((87.416707 525.09706 4.8928902e-17) (6.1162978 0.0053789469 -3.6423974e-18)) ((-26.254853 4.3708354 137.95252) (-0.00026894735 0.30581489 0.32886633)))
1.139	(((87.430794 525.37164 4.8878399e-17) (6.113254 0.0059846216 -3.6426216e-18)) ((-26.268582 4.3715397 138.06345) (-0.00029923108 0.3056627 0.32904628)))
1.1395	(((87.4397 525.59419 4.8833709e-17) (6.1103064 0.0065303896 -3.6426138e-18)) ((-26.279709 4.371985 138.15051) (-0.00032651948 0.30551532 0.32919804)))
1.14	(((87.447479 525.78549 4.8800881e-17) (6.1074714 0.0070162636 -3.6424604e-18)) ((-26.289275 4.372374 138.22893) (-0.00035081318 0.30537357 0.3293234)))
1.1405	(((87.458338 525.96748 4.8785236e-17) (6.1047538 0.0074483015 -3.6422683e-18)) ((-26.298374 4.3729169 138.31375) (-0.00037241508 0.30523769 0.32942718)))
1.141	(((87.475704 526.15866 4.8790148e-17) (6.1021497 0.007836941 -3.6421429e-18)) ((-26.307933 4.3737852 138.4169) (-0.00039184705 0.30510749 0.32951633)))
1.1415	(((87.501948 526.37296 4.8817178e-17) (6.0996479 0.0081948731 -3.6421521e-18)) ((-26.318648 4.3750974 138.54641) (-0.00040974366 0.3049824 0.32959845)))
1.142	(((87.537582 526.61591 4.8864916e-17) (6.0972323 0.0085352447 -3.6423406e-18)) ((-26.330795 4.3768791 138.70444) (-0.00042676223 0.30486161 0.32968087)))
1.1425	(((87.582034 526.88682 4.8930636e-17) (6.0948852 0.0088697265 -3.6427603e-18)) ((-26.344341 4.3791017 138.88882) (-0.00044348632 0.30474426 0.32976963)))
1.143	(((87.633486 527.17861 4.9010452e-17) (6.0925908 0.0092065732 -3.6434747e-18)) ((-26.35893 4.3816743 139.09337) (-0.00046032866 0.30462954 0.32986847)))
